,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
10613,27982,27983,6.442346225163886,0.06084652935323878,252.39,39.18,0.37
10614,27984,27985,7.559361823252372,0.46886402561594126,68.16,9.051,0.559
10615,27986,27987,7.864101778405128,1.0087070061712216,145.48,18.804,2.373
10616,27988,27989,7.71166784886763,0.8683555282452787,67.92,8.919,0.992
10617,27990,27991,5.46113383990288,2.3968740043545975,28.43,6.209,2.285
10618,27992,27993,1.5015545968235753,2.600768852037034,0.2,0.533,0.231
10619,27996,27997,2.3576196081337626,0.2810531975971469,61.49,26.452,3.109
10620,27998,27999,1.8973754377695566,0.5544865796680121,54.97,31.446,8.467
10621,28000,28001,0.5645596544947793,0.0,0.2,0.354,0.0
10622,28002,28003,6.939413953069835,1.0982187572100481,70.66,10.437,1.611
10623,28004,28005,6.660631929327553,0.0,122.82,18.44,0.0
10624,28008,28009,7.6254018648007404,0.8746147244665293,189.53,25.182,2.851
10625,28010,28011,7.6030493272612985,0.8055893060368762,55.72,7.411,0.777
10626,28012,28013,7.574172124714851,0.9405024344137359,201.73,27.045,3.307
10627,28014,28015,7.321274652226299,0.8818662530470915,52.28,7.244,0.86
10628,28016,28017,7.2402808267505625,1.096302388080755,29.96,4.233,0.627
10629,28018,28019,6.820145201667889,0.7245742769581129,13.42,1.99,0.209
10630,28020,28021,7.635534773621694,0.8179104549169374,9.61,1.273,0.135
10631,28022,28023,7.9207687445388215,0.5822755310917876,11.45,1.453,0.106
10632,28024,28025,7.345332604635416,0.8297887216998148,51.05,7.039,0.785
10633,28026,28027,7.879853762599849,0.8400587179663163,6.56,0.842,0.089
10634,28028,28029,15.075140103164106,1.4648892161369111,97.37,6.52,0.628
10635,28030,28031,16.11389735812264,1.3074440910800091,185.46,11.585,0.934
10636,28032,28033,10.945253253839725,0.5561513506302769,162.91,14.923,0.756
10637,28034,28035,8.093712688851207,0.0,48.24,5.96,0.0
10638,28036,28037,7.233058920534626,0.6711428270871116,50.56,7.05,0.649
10639,28040,28041,7.394160273196293,0.5813509440756341,102.82,13.992,1.093
10640,28042,28043,6.994693961537119,0.6982609242806821,54.16,7.82,0.773
10641,28044,28045,7.0454830118756995,0.5629518483737572,30.16,4.308,0.342
10642,28046,28047,7.279850979772742,0.5460196940675535,161.63,22.327,1.665
10643,28048,28049,7.319048050868591,0.6457298846629086,187.33,25.794,2.258
10644,28050,28051,7.176981832213375,0.7140485070884725,51.99,7.316,0.721
10645,28052,28053,7.036012942170976,0.6735564046833684,41.07,5.891,0.559
10646,28054,28055,6.78491017951014,1.5838394896973005,41.47,6.445,1.427
10647,28056,28057,6.666317011612925,0.764469010143391,44.51,6.765,0.766
10648,28058,28059,7.624667292175541,1.09690627475454,51.56,6.902,0.973
10649,28060,28061,7.513322593513331,0.9682977370301138,117.09,15.843,2.008
10650,28062,28063,5.168993712861881,2.716717448467193,56.41,13.928,5.736
10651,28064,28065,5.943053094518642,1.0021053487525955,0.2,0.035,0.006
10652,28066,28067,7.311094815055705,1.3032419095829146,8.08,1.14,0.197
10653,28068,28069,5.923568611618076,2.4063215342946696,2.19,0.431,0.15
10654,28070,28071,6.828984839390579,1.7293480589077026,13.14,2.048,0.487
10655,28072,28073,4.63856965538619,0.0,0.22,0.047,0.0
10656,28074,28075,7.810939251395074,1.1763968365858204,19.9,2.605,0.384
10657,28076,28077,7.019289424526378,1.068755079664087,14.46,2.108,0.314
10658,28078,28079,2.1560077821320247,0.26590667207776586,19.57,9.215,1.119
10659,28080,28081,6.613972147201595,1.3633084847646846,34.24,5.397,1.067
10660,28082,28083,6.754397480850151,0.4667660507300824,121.86,18.128,1.247
10661,28084,28085,6.641040638002372,0.7981419837818803,65.27,9.97,1.181
10662,28086,28087,7.0257293233416656,0.7328699688100376,45.91,6.606,0.682
10663,28090,28091,7.710686254210415,0.6453762439211306,87.11,11.376,0.946
10664,28092,28093,7.53027840356764,1.1474749774499762,62.23,8.456,1.259
10665,28094,28095,7.098393913626588,0.5310341105901468,88.21,12.496,0.93
10666,28096,28097,7.067843079184487,0.6974677150775538,35.73,5.105,0.499
10667,28098,28099,6.983561474315909,0.9559688696882933,20.42,2.979,0.4
10668,28100,28101,6.902782446463304,1.175236297572603,48.39,7.213,1.194
10669,28102,28103,7.596362384564103,1.0383435821312668,93.13,12.489,1.676
10670,28104,28105,7.4290873401213275,0.4249192538135067,84.02,11.347,0.647
10671,28106,28107,7.671650289850303,2.3983537054160387,28.21,4.037,1.15
10672,28108,28109,12.51759374462182,1.7078862478987682,96.53,7.855,1.052
10673,28110,28111,4.705210176192546,0.905643947967785,2.79,0.615,0.114
10674,28112,28113,8.525443892099762,1.4357203207305402,11.6,1.399,0.229
10675,28114,28115,11.111735631846951,0.7035303983433419,25.46,2.3,0.145
10676,28116,28117,8.502631009018648,1.148412127087721,2.03,0.243,0.032
10677,28118,28119,10.528540449204916,2.0347454508177627,124.44,12.261,2.284
10678,28120,28121,7.319116317390194,0.7380013510556178,245.38,33.867,3.38
10679,28124,28125,2.1852174472642174,0.20907221270327467,54.03,24.952,2.366
10680,28126,28127,2.2532793774252444,0.2542818163584917,36.76,16.522,1.841
10681,28128,28129,4.932051589038606,0.4698831711418644,163.46,33.443,3.158
10682,28132,28133,4.772971984451451,0.5177469460740238,14.09,2.987,0.32
10683,28134,28135,7.263430987524851,1.0663338724450984,15.26,2.146,0.308
10684,28136,28137,7.486479338268218,0.9896751234707147,54.85,7.455,0.969
10685,28138,28139,7.97153464976685,0.42943620653520087,17.69,2.226,0.12
10686,28140,28141,5.477573439139702,1.486477204536288,8.12,1.592,0.402
10687,28142,28143,7.714464569857272,0.715551841808432,80.08,10.47,0.963
10688,28144,28145,8.063231315340767,0.8596720972937049,65.34,8.196,0.864
10689,28146,28147,8.074744170380896,0.9186679620576692,157.79,19.794,2.223
10690,28148,28149,7.262308367229947,0.6741734988123156,12.62,1.753,0.161
10691,28150,28151,6.670648486377996,0.36077731159525106,93.7,14.088,0.76
10692,28152,28153,2.1601338946055613,2.037225129249972,2.14,1.872,0.934
10693,28154,28155,7.457576605935015,0.6703302007788469,24.85,3.359,0.3
10694,28156,28157,7.148991250312207,0.1217027859420711,45.87,6.418,0.109
10695,28158,28159,6.885838058651117,0.8343487404456068,44.5,6.557,0.783
10696,28160,28161,7.233618561323955,0.9201763263239546,252.74,35.505,4.445
10697,28162,28163,4.584785792000968,0.873506184904289,4.75,1.074,0.197
10698,28164,28165,4.9877257078155575,0.6143541225793027,7.9,1.608,0.195
10699,28166,28167,4.693606746715611,0.7691451526973343,2.25,0.492,0.079
10700,28168,28169,4.894971250961615,0.5608626144137453,10.93,2.262,0.256
10701,28170,28171,4.8546143869835126,0.5536346642555102,13.18,2.75,0.31
10702,28172,28173,6.243399546431628,0.8606025443192779,5.73,0.935,0.127
10703,28174,28175,7.655522258528707,1.0095746961797256,116.76,15.517,2.011
10704,28176,28177,6.681186371509581,1.3691471824285089,26.9,4.195,0.825
10705,28178,28179,6.66097391948424,1.9815741379365577,9.99,1.633,0.446
10706,28180,28181,7.124997969385805,1.3591568484339673,90.66,13.187,2.427
10707,28182,28183,0.043195770321888156,0.040014633159643063,0.2,8.603,4.289
10708,28184,28185,4.580959897114825,0.07679277767737389,16.59,3.623,0.061
10709,28186,28187,4.505876690037678,1.8931994010142141,2.67,0.697,0.249
10710,28188,28189,4.506087420704711,1.2012939701255585,8.22,1.954,0.486
10711,28190,28191,0.7991406985392668,1.3841522922660938,0.2,1.001,0.433
10712,28192,28193,2.1723602487156373,0.5782105021099555,18.42,9.08,2.257
10713,28194,28195,2.2235181109248585,0.23004779458100896,20.45,9.296,0.952
10714,28196,28197,2.169888016706328,0.21798030974556634,20.93,9.743,0.969
10715,28198,28199,2.1419389510432367,0.3220134824840082,97.37,46.486,6.834
10716,28200,28201,10.496545725513627,0.7436232808943587,30.57,2.927,0.206
10717,28202,28203,12.806734315857693,0.9911297779293475,1.24,0.097,0.007
10718,28204,28205,12.966523656784826,1.3332010728264534,15.38,1.199,0.122
10719,28206,28207,12.754077692630258,1.353124914083947,27.03,2.143,0.225
10720,28208,28209,12.639330751492055,1.2445809945362414,193.19,15.433,1.505
10721,28210,28211,12.545313233973243,1.2467010811575474,49.34,3.972,0.391
10722,28212,28213,9.944158816816632,1.273287833479276,48.36,4.943,0.623
10723,28214,28215,12.737846037389554,1.9131096306101614,16.97,1.362,0.2
10724,28216,28217,11.637675741883793,1.1211248700673895,99.37,8.618,0.823
10725,28218,28219,10.201509807402585,4.0129565230554265,58.01,6.566,2.237
10726,28220,28221,7.704089869898875,0.4978389012618201,23.83,3.106,0.2
10727,28222,28223,7.438152249255061,0.9090235075975059,19.01,2.594,0.312
10728,28224,28225,7.673214921137346,0.8392973206818944,83.04,10.952,1.184
10729,28226,28227,5.540084917032482,0.3801654726910056,8.76,1.589,0.109
10730,28228,28229,5.05076708348601,0.0,52.86,10.466,0.0
10731,28230,28231,5.350014026653856,0.5052011426004008,6.4,1.207,0.113
10732,28232,28233,4.938312416462348,0.5245867306343251,40.69,8.333,0.875
10733,28234,28235,4.769683208478951,0.38131271346074835,28.53,6.02,0.478
10734,28236,28237,4.964707081637143,0.47445865410660737,44.64,9.074,0.859
10735,28242,28243,5.903153413322627,0.0,23.2,3.93,0.0
10736,28244,28245,4.911678740624848,0.5464632892852775,33.14,6.831,0.751
10737,28246,28247,5.704736850333102,0.0,28.41,4.98,0.0
10738,28250,28251,7.315156732779605,0.6842962917672624,93.09,12.837,1.19
10739,28252,28253,7.521286554649416,0.7382892306024572,17.42,2.338,0.227
10740,28254,28255,7.262673432250474,0.6685626347451026,59.01,8.194,0.748
10741,28256,28257,5.060452926861726,3.1591632959754268,114.28,31.384,14.098
10742,28258,28259,7.43069647584643,0.699847503912892,43.16,5.86,0.547
10743,28260,28261,7.478081642257342,0.8395343332948827,41.2,5.579,0.619
10744,28262,28263,3.6983979295952345,2.6940456210922807,56.58,23.416,11.144
10745,28264,28265,6.79455593379447,0.8063911354152336,77.46,11.561,1.353
10746,28266,28267,7.108400286992712,0.0,135.13,19.01,0.0
10747,28270,28271,7.344831517185603,0.9783949741841081,103.5,14.342,1.877
10748,28272,28273,7.7622819816243425,1.0389579114707606,52.01,6.82,0.897
10749,28274,28275,7.173391423451856,0.864612989721631,44.62,6.311,0.75
10750,28276,28277,7.396129163344215,1.2333759275688618,142.38,19.786,3.21
10751,28278,28279,5.913017190351546,2.2181451054617014,91.73,17.696,5.819
10752,28280,28281,7.261088427326352,0.0,208.84,28.762,0.0
10753,28282,28283,6.315976671699155,0.0,36.42,5.766,0.0
10754,28284,28285,6.66064709852625,0.0,142.38,21.376,0.0
10755,28286,28287,4.95332852365174,3.097752206260644,13.48,3.786,1.702
10756,28288,28289,7.696394155419783,0.33179026580008963,81.58,10.619,0.457
10757,28290,28291,7.2941450781419235,0.33645529052291945,63.65,8.745,0.403
10758,28292,28293,7.8912468784796275,0.4502917030393377,105.05,13.356,0.76
10759,28294,28295,7.656144082568927,1.502635031298386,50.72,6.88,1.3
10760,28296,28297,7.568075413381767,0.8877498856756741,20.87,2.796,0.323
10761,28298,28299,6.853259153583689,1.3583869657790375,24.95,3.784,0.722
10762,28300,28301,3.039629716766511,2.1823576439580874,15.47,7.713,3.654
10763,28302,28303,7.853717582733924,0.5056019581577579,62.04,7.932,0.509
10764,28304,28305,6.968749243813163,0.40177438009433913,137.89,19.853,1.141
10765,28306,28307,7.384291756879951,0.49175749810047775,135.21,18.392,1.219
10766,28308,28309,7.122531518529355,0.7160992559673237,41.33,5.861,0.583
10767,28310,28311,7.895483530834967,0.0,84.65,10.721,0.0
10768,28320,28321,8.021204657743171,0.0,63.6,7.929,0.0
10769,28322,28323,7.610060177645301,0.7547520448147209,41.16,5.462,0.536
10770,28324,28325,7.409726812403361,0.4976095961983773,56.01,7.593,0.508
10771,28326,28327,7.558662447382803,0.6553613821588342,21.88,2.916,0.251
10772,28328,28329,7.263098704464296,0.5622570577688031,25.36,3.513,0.27
10773,28330,28331,7.437373628624079,0.5891642107614495,28.0,3.788,0.298
10774,28332,28333,3.89989587574755,0.0,1.31,0.336,0.0
10775,28334,28335,7.34350684556572,0.0,18.94,2.579,0.0
10776,28336,28337,7.2001362940817035,0.0,48.7,6.764,0.0
10777,28338,28339,7.460615505893392,0.8175382699883391,152.57,20.696,2.241
10778,28340,28341,7.136374700333231,0.8373397292263218,3.89,0.553,0.064
10779,28342,28343,7.456712407146282,0.7954640179960977,19.17,2.6,0.274
10780,28344,28345,7.68356216207442,0.85690114056391,54.91,7.235,0.797
10781,28346,28347,7.2531749423211,0.0,1.41,0.194,0.0
10782,28348,28349,7.9172482307606415,0.9796476420610223,29.63,3.8,0.463
10783,28350,28351,7.864747425593538,0.9658979287330838,48.5,6.26,0.757
10784,28352,28353,7.7934381407616256,0.8728507577682844,34.78,4.519,0.5
10785,28354,28355,7.954694387625084,1.1457258903111842,16.24,2.084,0.294
10786,28356,28357,7.922377861607029,0.9163941022711917,43.15,5.519,0.63
10787,28358,28359,7.830922413237511,0.7816299294920022,46.32,5.974,0.59
10788,28360,28361,7.451260384756529,0.850380047645647,5.6,0.761,0.086
10789,28362,28363,7.06970374675357,0.9574136201932913,23.74,3.42,0.455
10790,28364,28365,5.286067768378086,2.445184145464226,27.15,6.235,2.376
10791,28366,28367,7.506095400020467,0.8732790908002404,47.68,6.438,0.739
10792,28368,28369,7.5015457088575035,0.9121940465022601,11.42,1.545,0.185
10793,28370,28371,7.531187034009472,0.8888538096063515,29.17,3.927,0.457
10794,28372,28373,7.593733531737324,0.89352318191764,70.09,9.358,1.086
10795,28374,28375,7.622729075775175,0.8787924656862753,20.9,2.778,0.316
10796,28376,28377,7.817512505215301,0.8386152710127547,76.64,9.916,1.052
10797,28378,28379,7.2785150812518795,0.6025771051006423,36.3,5.021,0.413
10798,28380,28381,7.9082409934444,0.8591958749523446,87.84,11.239,1.207
10799,28382,28383,1.8963536625909079,0.12682447885808015,29.52,15.636,1.041
10800,28384,28385,2.0293771280256223,0.0,38.71,19.075,0.0
10801,28386,28387,2.008251491353942,0.13255725435189986,46.55,23.28,1.53
10802,28388,28389,2.3500218633189616,0.4140147387274347,1.55,0.68,0.116
10803,28390,28391,2.277581855932367,0.31816416684658616,6.14,2.748,0.377
10804,28392,28393,2.1889932606492666,0.1560277296322052,37.45,17.195,1.219
10805,28394,28395,1.9874425250270125,0.8499507251813798,7.57,4.506,1.629
10806,28396,28397,2.284229912842943,0.4463680269144907,10.22,4.645,0.874
10807,28398,28399,2.109496614207648,0.5536933993904403,12.71,6.44,1.581
10808,28400,28401,2.396236753236714,0.32769371094236566,17.98,7.644,1.026
10809,28402,28403,2.150704420155132,0.0,16.79,7.807,0.0
10810,28404,28405,2.597054763404434,0.014160733496089883,10.11,3.893,0.021
10811,28406,28407,2.2435163598061356,0.31605935999065893,47.44,21.565,2.979
10812,28408,28409,1.679233361958973,0.0,97.57,58.104,0.0
10813,28410,28411,2.707670706575484,0.0,80.73,29.815,0.0
10814,28412,28413,7.286092170345681,0.7658333506950997,37.45,5.197,0.54
10815,28414,28415,7.326043077166518,0.9294225389795255,22.37,3.103,0.387
10816,28416,28417,7.454284179970683,0.9232169650184818,35.62,4.852,0.592
10817,28418,28419,7.411171633184731,0.9684048906323953,28.93,3.97,0.51
10818,28420,28421,7.298088107803841,1.105677595399376,20.95,2.937,0.435
10819,28422,28423,6.405109825864781,3.3215648863105987,1.16,0.23,0.094
10820,28424,28425,7.33433269045237,1.0526652749630867,34.37,4.783,0.673
10821,28426,28427,7.417706576007509,0.9519567167118178,31.96,4.38,0.553
10822,28428,28429,7.523652731110731,0.8936556937614113,7.53,1.015,0.119
10823,28430,28431,6.796929182145439,0.0,8.0,1.177,0.0
10824,28432,28433,7.485246592275524,0.0,10.2,1.363,0.0
10825,28436,28437,7.351924379115963,0.8787174988278206,42.55,5.87,0.692
10826,28438,28439,7.199889752268838,0.9141084111773057,5.69,0.803,0.1
10827,28440,28441,7.008921729275421,1.3419534635125345,0.65,0.096,0.018
10828,28442,28443,7.255199269418917,0.9513361377820193,27.74,3.889,0.501
10829,28444,28445,7.357076446546901,0.8593192125945053,30.77,4.239,0.489
10830,28446,28447,7.1322510188311306,1.0210743370262092,25.64,3.669,0.515
10831,28448,28449,2.222894223871742,0.20477322771960355,32.1,14.563,1.33
10832,28450,28451,2.197065311655368,0.21752833605823793,14.03,6.448,0.632
10833,28452,28453,2.006784880826393,0.2836886803386075,1.36,0.691,0.096
10834,28454,28455,2.1057110936326633,0.2337936485119797,21.24,10.211,1.12
10835,28458,28459,1.9760640668182445,0.0,0.2,0.101,0.0
10836,28460,28461,2.206434425350673,0.2049314331043651,26.89,12.292,1.132
10837,28462,28463,2.201207692126262,0.2876990816504998,127.3,58.82,7.559
10838,28464,28465,2.5497122344161443,0.0,27.09,10.625,0.0
10839,28466,28467,7.635311129013349,0.5265845950869031,46.71,6.147,0.422
10840,28468,28469,2.2543763983701774,0.5535747939536327,6.9,3.245,0.752
10841,28470,28471,1.9278239206186305,0.7150256289887279,4.85,2.862,0.933
10842,28472,28473,2.6396487822491195,0.27316564141287303,0.2,0.077,0.008
10843,28478,28479,3.6714499217192045,2.5749284171935725,16.68,6.778,3.186
10844,28480,28481,7.663130672782144,1.1993438799758505,18.89,2.525,0.386
10845,28482,28483,12.566157275841425,0.9319425942650479,74.5,5.961,0.44
10846,28484,28485,5.603053873686719,0.8240541791539414,11.28,2.057,0.296
10847,28486,28487,2.052489027109701,0.3315029803962158,98.11,49.047,7.72
10848,28488,28489,2.536325311460818,0.3812962569589539,8.82,3.556,0.523
10849,28490,28491,2.13201196639739,0.26101981842017735,35.86,17.072,2.059
10850,28492,28493,2.2873325429771154,0.4294986339266786,22.9,10.365,1.88
10851,28494,28495,2.1766952793047145,0.27569951755797906,20.51,9.574,1.193
10852,28496,28497,7.445849947007626,0.6901539782500763,20.92,2.834,0.26
10853,28498,28499,7.469596623803048,0.7079480808949129,190.42,25.722,2.416
10854,28500,28501,7.419380856045644,0.7648616410319986,26.98,3.675,0.375
10855,28502,28503,7.349651855117342,0.8826358827863027,10.74,1.482,0.175
10856,28504,28505,7.46369109452772,0.9012196875320545,3.77,0.512,0.061
10857,28506,28507,7.377451190831359,1.0007288632973488,99.59,13.748,1.831
10858,28508,28509,7.553408659226942,0.7959802873665601,37.35,5.0,0.521
10859,28510,28511,7.501844755033778,0.8143007168603966,49.48,6.673,0.716
10860,28512,28513,7.5112529163533,0.9684842248147506,18.59,2.516,0.319
10861,28514,28515,7.437800934489726,0.8861270482489554,15.51,2.115,0.248
10862,28516,28517,7.247971106248188,0.5295952341666268,33.07,4.587,0.333
10863,28518,28519,7.555311028097527,0.7894095117234127,37.74,5.05,0.522
10864,28520,28521,7.35336016399534,0.6115280534487197,42.77,5.857,0.484
10865,28522,28523,6.878710531697855,0.41148355298948863,60.05,8.761,0.522
10866,28524,28525,6.696668194540859,0.5763380031746091,15.22,2.29,0.196
10867,28526,28527,12.922981945579732,1.4572368521736454,42.27,3.313,0.369
10868,28528,28529,10.94146329768016,3.076148581288727,25.18,2.483,0.647
10869,28530,28531,5.792572445849932,4.815956376586499,56.3,16.438,8.081
10870,28532,28533,7.5206772785904805,0.8741985788090252,76.77,10.346,1.187
10871,28534,28535,7.499933575258911,0.8997997442224985,18.09,2.447,0.289
10872,28536,28537,11.125562056755946,1.3476598909643012,38.52,3.513,0.419
10873,28538,28539,12.915747247741551,1.469007446783219,35.77,2.805,0.315
10874,28540,28541,12.158316709020449,2.1898997577201094,27.56,2.34,0.408
10875,28542,28543,13.038550177559673,1.3575592100306877,39.2,3.039,0.313
10876,28544,28545,12.80126610050441,1.6790253989809638,1.25,0.099,0.013
10877,28546,28547,8.715179735225089,1.5168905392831813,22.04,2.606,0.44
10878,28548,28549,11.884415924801004,1.7328950423517173,7.67,0.659,0.094
10879,28550,28551,12.37082547569321,2.2494750572035156,7.63,0.637,0.112
10880,28552,28553,10.48549243813996,3.669473175915804,1.76,0.188,0.059
10881,28554,28555,9.25502719919666,2.6944927673499817,0.64,0.075,0.02
10882,28556,28557,12.250726897778188,2.2728709710176163,17.93,1.514,0.272
10883,28558,28559,9.139989787444623,0.9426584932248858,23.46,2.594,0.265
10884,28560,28561,7.765859426106494,0.12414063485084786,364.87,46.996,0.751
10885,28562,28563,7.383626216273326,0.5214921690703059,81.46,11.088,0.779
10886,28564,28565,7.133796006736917,0.6233248158485064,58.89,8.318,0.721
10887,28566,28567,7.6719373008973015,0.6508318354877132,153.62,20.168,1.699
10888,28568,28569,7.7935431634234185,0.7863254165247318,81.29,10.537,1.052
10889,28570,28571,7.777601330932733,0.744736620435034,20.95,2.718,0.258
10890,28572,28573,11.795435949719797,1.408564625492282,9.5,0.817,0.096
10891,28574,28575,7.60074003477918,0.761351711434833,41.08,5.459,0.541
10892,28576,28577,8.10054334776494,0.989302240226836,61.69,7.729,0.93
10893,28578,28579,8.072790307536723,1.0405919240242778,59.31,7.469,0.947
10894,28580,28581,4.898157009117164,3.0878300653403197,21.6,6.162,2.78
10895,28582,28583,6.659696307613056,0.5244200019972052,26.86,4.058,0.318
10896,28584,28585,1.8702713795505035,0.398084327003439,26.84,15.001,3.055
10897,28586,28587,2.085148195775261,0.4670914024305111,7.79,3.923,0.837
10898,28588,28589,0.8372460222574096,1.1501148745205063,0.2,0.69,0.328
10899,28590,28591,2.2000945943830863,0.2705535983537513,27.75,12.804,1.551
10900,28592,28593,2.083853685058233,0.041185108471997696,10.39,4.988,0.099
10901,28596,28597,9.289627644826865,1.318774488617189,29.34,3.222,0.448
10902,28598,28599,8.080751276484,1.6383754073605759,23.11,2.977,0.58
10903,28600,28601,12.124724257205152,1.497725702920914,98.89,8.281,1.007
10904,28602,28603,4.996645514453388,0.523159055991512,186.87,37.809,3.916
10905,28604,28605,4.876469325919029,0.38788228540888653,37.83,7.807,0.617
10906,28606,28607,4.765987528209532,0.3705541096281533,31.05,6.554,0.507
10907,28608,28609,4.938446053741445,0.4231681399744809,36.12,7.368,0.627
10908,28610,28611,4.906652742005357,0.5493197640943358,247.47,51.068,5.646
10909,28612,28613,4.820652172461908,0.6638904559864314,46.67,9.865,1.333
10910,28614,28615,9.27346026967809,0.7181030140420046,35.55,3.857,0.297
10911,28616,28617,7.082537585705594,0.875263323259734,69.86,10.014,1.219
10912,28618,28619,7.743758601720183,0.5283295064099452,158.28,20.535,1.395
10913,28620,28621,7.33876041206283,0.7122253505013498,46.15,6.348,0.61
10914,28622,28623,7.358741894024823,0.7164518762254855,113.7,15.597,1.504
10915,28624,28625,7.170303695777734,0.827361833702809,10.53,1.488,0.169
10916,28626,28627,7.214365822931889,0.6665167306069147,47.82,6.685,0.612
10917,28628,28629,7.265761704957833,0.7400611555050642,71.38,9.926,1.001
10918,28630,28631,6.821702560069017,0.5411846741324393,43.02,6.346,0.5
10919,28632,28633,7.182660514074536,0.5428238323979216,39.22,5.492,0.413
10920,28634,28635,7.3771516711249285,1.1387600691217397,77.82,10.8,1.628
10921,28636,28637,7.431279767918232,1.0870281425107924,69.13,9.502,1.361
10922,28638,28639,7.55049122533013,1.2986269648961206,49.26,6.717,1.122
10923,28640,28641,7.030537899804524,1.2709989916854307,129.77,19.061,3.337
10924,28642,28643,6.854554591806777,0.0,102.31,14.926,0.0
10925,28646,28647,10.779477296990422,0.799119496795884,68.04,6.347,0.468
10926,28648,28649,12.772972161886084,1.5026488910554148,22.08,1.753,0.203
10927,28650,28651,12.678566956784477,1.6511571147933486,30.37,2.436,0.312
10928,28652,28653,9.433715408424025,0.42933725272740086,36.32,3.858,0.175
10929,28654,28655,10.725716204542096,1.7666281460888065,67.51,6.465,1.037
10930,28656,28657,12.22607795790317,2.0916339174801215,85.26,7.178,1.193
10931,28658,28659,12.269276530362504,1.4376243989225577,69.6,5.751,0.665
10932,28660,28661,12.387966567745746,1.2639159441000873,95.42,7.783,0.786
10933,28662,28663,11.552434368689262,2.4719094763637828,132.05,11.954,2.446
10934,28664,28665,7.109687170166167,4.465444738941674,40.83,8.008,3.607
10935,28666,28667,8.587382867230781,1.9616306993078123,16.65,2.04,0.443
10936,28668,28669,11.60734037644778,1.815700221806388,58.97,5.205,0.795
10937,28670,28671,4.409590694166338,1.8157515939064737,7.54,2.0,0.704
10938,28672,28673,2.3722312075784555,3.084163406006936,19.63,22.262,10.758
10939,28674,28675,0.01431710007043168,0.02863420014086336,0.2,69.847,27.939
10940,28676,28677,4.3593263049421,1.6674088477102085,4.06,1.068,0.356
10941,28678,28679,4.4492067266853175,1.3610289148619932,1.95,0.479,0.134
10942,28682,28683,2.3673305566992067,2.9997791568175804,2.68,2.95,1.435
10943,28684,28685,4.159213207772449,1.1659633163153968,16.16,4.191,1.089
10944,28686,28687,11.16255216007137,1.7660106624922678,25.7,2.36,0.364
10945,28688,28689,7.530470716298865,0.7025638620096684,45.75,6.128,0.567
10946,28690,28691,4.688552017745298,2.2184080221683757,67.28,17.562,6.79
10947,28692,28693,4.492067476404883,0.6939598824565272,45.02,10.261,1.548
10948,28694,28695,4.747641120002164,0.840150624763715,71.17,15.46,2.653
10949,28696,28697,4.951078661269032,1.2336573040581205,52.85,11.337,2.66
10950,28698,28699,4.875454273420976,0.23102658049472308,20.47,4.208,0.199
10951,28700,28701,5.104768830790421,0.2693176681245233,54.32,10.671,0.561
10952,28702,28703,10.983633709219612,1.105964058752763,41.5,3.817,0.38
10953,28706,28707,9.994587575787085,0.9357060161695191,61.36,6.193,0.575
10954,28708,28709,12.67514793615639,2.4451202923537667,105.71,8.65,1.609
10955,28710,28711,13.094640650425818,1.4570107312208223,13.14,1.016,0.112
10956,28712,28713,4.749862714253251,0.692638296361093,111.93,24.066,3.436
10957,28714,28715,3.829616393025851,2.386432581115707,5.72,2.074,0.931
10958,28716,28717,2.976844742012531,2.509504480325809,2.64,1.517,0.748
10959,28718,28719,4.688684816081131,0.5383028917418281,12.92,2.792,0.316
10960,28720,28721,4.717078311651988,0.5978308586847195,45.58,9.818,1.225
10961,28722,28723,4.76851955260153,0.36448219093171447,79.27,16.721,1.271
10962,28724,28725,7.838203738466434,0.0,87.44,11.156,0.0
10963,28726,28727,6.216024772486724,0.8302279756539782,28.33,4.639,0.609
10964,28728,28729,8.63915734304936,1.1466904512684561,142.59,16.796,2.191
10965,28730,28731,7.981011402302798,0.9292843350889776,61.15,7.766,0.892
10966,28732,28733,8.157988467151682,1.375407762842833,52.94,6.674,1.094
10967,28734,28735,7.914274667888025,0.0,117.3,14.821,0.0
10968,28736,28737,7.6226551253007555,0.8592642350577597,85.85,11.406,1.27
10969,28738,28739,7.364688439194115,0.9646854747552884,49.39,6.821,0.878
10970,28740,28741,1.879024070727378,0.0,44.64,23.757,0.0
10971,28742,28743,7.467311996357926,0.7390399757645298,28.59,3.866,0.379
10972,28744,28745,2.569699755643253,0.15884212074263349,39.72,15.516,0.955
10973,28746,28747,6.32057303952966,0.8071063616643519,4.29,0.69,0.087
10974,28748,28749,11.364735772020076,0.7714968389869783,47.29,4.18,0.282
10975,28750,28751,10.636776160791424,0.7572692000608159,41.54,3.925,0.278
10976,28752,28753,12.607395326308534,0.822041969189271,101.02,8.047,0.522
10977,28754,28755,10.621391570450577,1.2613641750074764,60.89,5.814,0.681
10978,28756,28757,13.292157777453935,1.4130878670594733,73.6,5.6,0.589
10979,28758,28759,12.335579217451446,1.530631026686476,77.57,6.385,0.78
10980,28760,28761,5.017213956500922,0.36135680782890583,0.52,0.104,0.007
10981,28762,28763,7.367098646710996,0.6485347143559108,20.62,2.821,0.246
10982,28764,28765,7.14728401836059,0.8542657923796004,52.67,7.475,0.881
