,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
3311,19146,19147,4.989239015106592,1.1966910227346346,16.43,3.483,0.79
3312,19154,19155,4.944053606826489,0.49864186061856225,72.86,14.887,1.486
3313,19156,19157,6.0846528589971065,0.3912585169298314,79.59,13.135,0.841
3314,19158,19159,5.919509166336029,0.4040215415660372,58.46,9.922,0.674
3315,19166,19167,14.515411224082975,1.4422396784141236,27.57,1.918,0.189
3316,19168,19169,14.336278678722916,1.4251422137833318,60.66,4.273,0.421
3317,19170,19171,14.316113410861297,1.5457263205302085,28.13,1.988,0.212
3318,19172,19173,14.393214788407446,1.4330705370686927,208.02,14.596,1.439
3319,19174,19175,14.201200233674324,1.1485589109075212,12.13,0.86,0.069
3320,19176,19177,12.69631684398838,2.4014309439094417,38.23,3.119,0.57
3321,19178,19179,13.253642517738395,1.462513661470098,25.22,1.926,0.21
3322,19186,19187,3.6203474793485366,0.8678429337457886,6.1,1.782,0.404
3323,19190,19191,5.267156931131422,0.0,1.42,0.27,0.0
3324,19194,19195,6.7106650955188005,1.2033133456531233,29.5,4.537,0.788
3325,19196,19197,5.289306236109947,0.4360583184042471,18.52,3.525,0.289
3326,19198,19199,7.205528920312842,0.5645996689394941,75.17,10.496,0.817
3327,19208,19209,4.228188254154943,0.37416891786267276,13.63,3.249,0.285
3328,19212,19213,7.41409648953648,0.7617170051439416,128.21,17.475,1.777
3329,19214,19215,7.441328776739074,0.9495808801026412,99.58,13.6,1.708
3330,19216,19217,4.59532372319544,0.665195828125396,121.36,26.963,3.823
3331,19218,19219,4.550194589173579,0.5974988665781019,9.28,2.075,0.268
3332,19224,19225,4.296520872442878,0.3470269014837281,21.36,5.004,0.402
3333,19242,19243,4.4991204041907285,0.406679717762587,80.37,18.009,1.615
3334,19258,19259,4.2442227392378005,0.5634335267716064,43.91,10.528,1.373
3335,19274,19275,2.406357476454634,3.4031033791200387,0.46,0.573,0.27
3336,19284,19285,8.74355948460927,7.144668111730887,43.29,8.257,4.046
3337,19286,19287,15.709029732135614,1.6326575542198956,36.31,2.336,0.24
3338,19300,19301,4.026348832287981,0.7222830601612414,69.88,17.914,3.113
3339,19306,19307,21.127326548826023,2.3094372313115947,159.56,7.643,0.826
3340,19312,19313,3.967480925070241,1.438445592400835,6.38,1.819,0.583
3341,19322,19323,4.954043834340429,0.0,2.15,0.434,0.0
3342,19330,19331,4.286259247040557,0.7623871253113687,5.47,1.317,0.227
3343,19332,19333,4.942288397399864,0.5514531480992042,19.71,4.038,0.445
3344,19334,19335,4.451030620875198,0.13282024765988124,7.14,1.606,0.048
3345,19344,19345,12.931029460546247,1.229393478311897,75.33,5.878,0.554
3346,19402,19403,7.303426409414303,1.0442894212171063,85.86,11.996,1.681
3347,19406,19407,8.850072283632242,0.5669707616618079,24.75,2.808,0.179
3348,19408,19409,8.58906770090724,0.4601432428047355,91.38,10.67,0.57
3349,19414,19415,7.620792574859362,0.5592765387404459,12.55,1.656,0.121
3350,19416,19417,6.765960938412455,1.4048385431877115,10.37,1.599,0.318
3351,19418,19419,7.5799440457312555,0.2553203517760851,25.74,3.4,0.114
3352,19420,19421,6.85722681151253,0.11350653982158504,24.48,3.571,0.059
3353,19422,19423,7.255523991421953,0.7015176010146018,23.92,3.328,0.319
3354,19424,19425,8.764605853823753,0.2816740588172574,24.38,2.785,0.089
3355,19438,19439,2.097555512569503,4.112008425622799,21.19,48.926,19.804
3356,19440,19441,9.311547839367261,0.8631281493801081,9.2,0.997,0.092
3357,19442,19443,7.914546181679326,2.3632363997157024,12.54,1.726,0.473
3358,19444,19445,11.846691213030097,2.286620687279119,3.31,0.29,0.054
3359,19446,19447,12.856272924341653,1.569977574217066,84.01,6.632,0.798
3360,19448,19449,13.036808041534858,1.5751133257237355,76.63,5.964,0.71
3361,19450,19451,13.00845280620293,1.5373426607073717,44.14,3.441,0.401
3362,19452,19453,12.931929373832684,1.6119938383968189,65.91,5.176,0.635
3363,19454,19455,12.908737875362737,1.6718078817525068,151.69,11.948,1.522
3364,19456,19457,12.65147793264423,1.7057713349541153,54.76,4.407,0.584
3365,19458,19459,12.68956677365402,1.5372135494682653,64.1,5.126,0.612
3366,19460,19461,12.948647924395456,1.5688454039817576,114.97,9.009,1.076
3367,19464,19465,3.9709099896366085,0.3712861648684801,187.77,47.7,4.421
3368,19466,19467,5.217438400972164,0.39305497312618143,187.15,36.074,2.702
3369,19470,19471,2.8990000000000005,0.0,0.2,0.069,0.0
3370,19472,19473,4.944977034486382,0.0,7.24,1.464,0.0
3371,19490,19491,5.599254879896046,0.5006399743912695,18.77,3.379,0.3
3372,19494,19495,4.757238305664343,0.6217842052384672,96.01,20.527,2.638
3373,19496,19497,4.61800194706798,0.6083518387480709,10.01,2.205,0.286
3374,19498,19499,4.3967696127145315,2.3808369570054664,5.29,1.556,0.652
3375,19538,19539,12.513899115147398,1.7036038954284405,88.99,7.243,0.968
3376,19540,19541,8.505841065316268,1.8257570973544464,37.88,4.659,0.956
3377,19554,19555,12.678809266962732,1.695915213892879,158.12,12.694,1.668
3378,19556,19557,9.833713011039345,1.2212569704051301,12.2,1.26,0.154
3379,19558,19559,5.270821855088651,0.0,4.03,0.765,0.0
3380,19560,19561,11.225846415372061,2.2186554566217844,6.47,0.599,0.114
3381,19564,19565,6.18060382001335,0.0,4.84,0.783,0.0
3382,19566,19567,4.8989025104193455,0.0,3.82,0.78,0.0
3383,19570,19571,5.469639305191902,2.0872524335762606,23.05,4.828,1.608
3384,19572,19573,6.47401386091577,1.2718237879815808,12.31,1.975,0.374
3385,19574,19575,8.081339305240764,2.5346226565847276,7.19,0.977,0.279
3386,19578,19579,6.885265392523796,0.7933751548997003,31.05,4.57,0.52
3387,19580,19581,5.9758806308040695,2.2746638641096446,25.62,4.908,1.632
3388,19582,19583,4.441198622267663,0.0,1.56,0.351,0.0
3389,19584,19585,4.794920685211986,0.0,3.01,0.628,0.0
3390,19586,19587,5.055622097183809,0.2615860117549031,20.95,4.155,0.214
3391,19592,19593,13.180792378846927,1.379838388957692,50.99,3.911,0.405
3392,19594,19595,5.883211618275878,6.4727254358335395,100.8,37.873,18.85
3393,19600,19601,4.1766853787372575,0.0,3.21,0.769,0.0
3394,19614,19615,3.9790000000000005,0.0,9.08,2.282,0.0
3395,19618,19619,7.570461984481177,0.7885335381886593,44.67,5.965,0.615
3396,19620,19621,7.2794952659871965,0.5325675931094956,18.89,2.609,0.19
3397,19624,19625,7.566992742519481,1.0630297281347665,13.44,1.811,0.25
3398,19628,19629,4.813410562642149,0.6716237818434424,21.56,4.566,0.625
3399,19672,19673,13.45072425029308,1.4477862360584912,30.42,2.288,0.243
3400,19676,19677,1.195360971297525,3.3605868295250727,27.95,208.188,65.735
3401,19678,19679,2.5133113337699773,4.7565809745486485,42.83,78.079,32.252
3402,19680,19681,1.0757613939977375,3.0082134078298095,19.04,156.099,49.493
3403,19682,19683,0.7364345562586188,2.3870109604618324,17.26,269.671,75.967
3404,19684,19685,1.5970620360077266,3.8443782792804657,26.62,113.25,40.123
3405,19686,19687,10.249251821822279,2.1059299765212733,16.67,1.695,0.334
3406,19688,19689,0.8771939808169222,2.7594374448162395,19.51,242.337,69.966
3407,19690,19691,13.03691671171854,1.445615703302813,23.15,1.798,0.197
3408,19692,19693,1.329465334843917,3.580929921555553,27.57,171.189,55.857
3409,19694,19695,15.85988591331754,1.266812311297633,79.73,5.059,0.402
3410,19696,19697,11.169904560216922,2.343867362002677,26.15,2.444,0.491
3411,19698,19699,6.838782133559972,0.29624128106432634,69.21,10.139,0.438
3412,19702,19703,21.204266777397173,2.0194485321039264,22.63,1.077,0.102
3413,19704,19705,19.902490711269696,1.5976158766113546,11.41,0.577,0.046
3414,19706,19707,12.027488450386418,3.146997311554565,12.14,1.078,0.264
3415,19708,19709,4.786281200671146,6.020459649099715,25.21,13.601,6.625
3416,19710,19711,9.735035287201443,1.8129137371954278,30.57,3.249,0.585
3417,19712,19713,13.04099854271199,1.7735446038401474,63.91,4.991,0.666
3418,19714,19715,12.682259897193953,1.841672107521083,25.72,2.071,0.295
3419,19716,19717,3.955250074295583,5.406302690803394,38.61,28.0,13.343
3420,19718,19719,9.534127194573202,2.1255870696404364,40.41,4.449,0.945
3421,19720,19721,12.200683250906716,2.270052420418958,9.61,0.815,0.147
3422,19722,19723,12.137787686840388,1.8881150835607798,18.44,1.556,0.236
3423,19724,19725,6.742640287589592,1.326531353586557,20.79,3.203,0.607
3424,19726,19727,11.874336724836533,1.7271919517760577,60.16,5.174,0.737
3425,19728,19729,12.773859299804718,1.9059720181707311,33.26,2.662,0.389
3426,19730,19731,12.790404901945822,1.8547420047270182,54.68,4.365,0.62
3427,19732,19733,5.305208627098856,0.4454244817124249,59.47,11.289,0.941
3428,19742,19743,5.625784610044896,0.8279037516873766,36.62,6.65,0.958
3429,19744,19745,13.21048897099821,1.8006225362908383,115.3,8.89,1.19
3430,19746,19747,6.480871431727893,0.0,8.52,1.315,0.0
3431,19748,19749,9.944927336685462,2.927073972270498,28.86,3.153,0.854
3432,19758,19759,14.739064026124327,2.5264353009326475,82.23,5.743,0.956
3433,19760,19761,18.989030202679285,2.2393931338795183,247.46,13.213,1.537
3434,19764,19765,2.0951245383182417,0.45080088839831817,29.76,14.862,3.056
3435,19780,19781,6.56398589892188,0.325948638807769,71.65,10.943,0.542
3436,19784,19785,1.9831894124468397,0.3759487478900958,18.9,9.873,1.807
3437,19786,19787,0.6099994683240125,0.9179335197321871,19.17,102.59,47.291
3438,19790,19791,5.348927331784255,0.39689470909630226,71.74,13.486,0.995
3439,19800,19801,6.350674014929492,0.20910635011584872,9.87,1.556,0.051
3440,19802,19803,6.640463769093432,0.48913439794057945,42.78,6.477,0.475
3441,19804,19805,7.957510445340134,0.3716842201744747,80.34,10.118,0.472
3442,19806,19807,5.203493133030065,0.0,8.06,1.549,0.0
3443,19808,19809,53.26934250557733,4.970534559042103,2525.79,47.828,4.424
3444,19812,19813,19.734539579494086,4.457451479778333,159.67,8.504,1.827
3445,19814,19815,7.1993960742767,1.3810276668621158,8.29,1.194,0.221
3446,19818,19819,11.020709256600792,2.717616507657296,70.9,6.825,1.586
3447,19822,19823,10.633474734462364,2.3878770968500835,56.26,5.558,1.188
3448,19824,19825,5.406218606827111,0.4956081978535258,149.88,27.957,2.542
3449,19836,19837,4.718933240304401,0.302368693243072,56.89,12.105,0.772
3450,19840,19841,12.958849332426363,1.6418484525963373,81.35,6.378,0.795
3451,19842,19843,12.831579991704702,1.5631647418661316,112.77,8.919,1.071
3452,19844,19845,13.250169002295111,1.046742836574287,31.1,2.362,0.185
3453,19848,19849,6.009420781512109,1.7193910201597635,9.59,1.726,0.457
3454,19860,19861,3.8146149999999994,0.0,6.4,1.678,0.0
3455,19890,19891,13.502625373567785,0.22424158538069913,28.37,2.102,0.035
3456,19892,19893,12.314922382667698,2.3762005910114463,57.21,4.819,0.896
3457,19894,19895,12.930645024900224,1.0765054306184476,57.16,4.451,0.368
3458,19896,19897,13.817543534908543,0.8720605662107475,27.69,2.012,0.126
3459,19898,19899,2.7729407891572624,0.4609691419213648,91.32,33.843,5.475
3460,19900,19901,7.047846175299502,1.5949476304375825,6.32,0.943,0.203
3461,19932,19933,5.226958729874163,0.7391673213851299,115.97,22.631,3.138
3462,19958,19959,7.636284228058957,0.8414878932940801,55.7,7.383,0.804
3463,19970,19971,5.313905751070089,5.837362981691554,32.14,13.347,6.644
3464,19972,19973,12.948490181767792,1.411786310059398,132.77,10.376,1.118
3465,19974,19975,13.474454687039048,1.6785030463193396,4.02,0.303,0.037
3466,19976,19977,0.27553282205153046,1.5001144166878722,2.04,226.866,40.31
3467,19984,19985,2.156324944224383,0.4329457520228253,82.16,39.638,7.65
3468,19986,19987,6.996615453282249,0.27390859719971833,8.82,1.263,0.049
3469,19988,19989,6.80470935482264,0.410848117233064,35.57,5.246,0.316
3470,20002,20003,12.509173190717554,1.0130104434392646,23.67,1.905,0.153
3471,20018,20019,4.393817838256282,1.6442249815408936,12.65,3.282,1.077
3472,20034,20035,4.643169718121172,0.3199272056956653,163.5,35.38,2.426
3473,20044,20045,12.440404039271428,0.8093762438886603,170.52,13.765,0.892
3474,20046,20047,12.491014507030677,0.753410286234308,281.51,22.619,1.359
3475,20048,20049,12.19740656779138,0.8521638376875447,416.58,34.32,2.386
3476,20050,20051,12.138672256535463,1.0559362833702264,182.01,15.108,1.304
3477,20068,20069,4.63797274356743,0.8457595857528015,19.27,4.293,0.758
3478,20074,20075,12.63192113531618,0.8934015458162993,125.76,10.006,0.704
3479,20076,20077,11.193108288299019,2.1658233364570143,8.61,0.798,0.149
3480,20078,20079,12.552593344006306,0.5863932444190726,10.15,0.81,0.038
3481,20080,20081,11.221906366910755,0.0,6.32,0.563,0.0
3482,20082,20083,12.291300812024708,0.9462667428001647,10.56,0.864,0.066
3483,20084,20085,13.002155220595904,0.0,9.02,0.694,0.0
3484,20086,20087,12.44210829833042,0.6177196908717786,9.3,0.749,0.037
3485,20088,20089,13.180155094788173,0.6864861123820583,7.63,0.58,0.03
3486,20090,20091,12.3289485180088,0.7178857226980361,6.8,0.553,0.032
3487,20092,20093,12.678786480007792,1.5183789255730928,5.94,0.475,0.056
3488,20094,20095,12.35348448902387,0.585105441535267,8.89,0.721,0.034
3489,20096,20097,13.104689544607837,0.12176292763181978,8.38,0.64,0.006
3490,20098,20099,12.711923561496768,1.2454145049029728,7.45,0.592,0.057
3491,20100,20101,12.071568172690672,0.9056546298911484,8.78,0.731,0.055
3492,20102,20103,12.486611318659378,0.8124077058507219,5.68,0.457,0.03
3493,20108,20109,4.837972861775703,0.3089390109140664,24.45,5.074,0.323
3494,20138,20139,11.457895860947927,4.6287836371805495,53.98,5.48,1.903
3495,20140,20141,18.70666140860674,2.024906571914249,49.53,2.679,0.287
3496,20142,20143,21.132717998814346,2.4120712592899953,130.41,6.251,0.704
3497,20144,20145,18.958292241638834,4.263519063420094,21.23,1.176,0.252
3498,20146,20147,14.957437171539112,5.2518384164258896,60.86,4.571,1.429
3499,20152,20153,4.848113383769413,0.36622755935525286,1086.88,225.465,16.935
3500,20156,20157,9.387026214044258,1.063581705340203,9.91,1.069,0.12
3501,20200,20201,4.7865076184878905,0.13025257084389577,1.67,0.349,0.009
3502,20210,20211,5.159374530766134,0.4396621167657398,91.05,17.776,1.504
3503,20228,20229,7.624503836882073,0.9558364772787842,105.02,13.99,1.727
3504,20246,20247,5.207546456099905,0.6797149822142151,18.81,3.674,0.471
3505,20248,20249,0.2653603724512365,0.44839298794253624,0.2,2.906,1.274
3506,20250,20251,5.914293113129288,0.0,56.97,9.633,0.0
3507,20254,20255,13.115737645493411,1.6342361733525925,17.4,1.347,0.165
3508,20256,20257,1.9447208950850137,4.1620240545660145,23.49,67.404,25.851
3509,20258,20259,12.304025123967467,1.5142541733225032,55.55,4.583,0.556
3510,20260,20261,2.6711044440624665,4.99958473267213,78.23,131.893,54.818
3511,20262,20263,21.353730096818595,2.131245849492536,159.73,7.555,0.747
3512,20264,20265,21.909292690122516,2.2665500926273907,33.56,1.548,0.158
3513,20266,20267,11.77947285160285,2.1232912309871534,14.04,1.231,0.215
3514,20268,20269,12.960204711715768,1.2130936445389142,43.68,3.4,0.315
3515,20270,20271,5.3317284952599,0.4806974811719051,372.59,70.45,6.3
3516,20274,20275,14.496490013459459,0.9763002072876125,12.95,0.897,0.06
3517,20276,20277,6.010720201395939,2.4092633175917295,6.06,1.17,0.404
3518,20278,20279,0.2919237974618556,0.0,0.28,0.959,0.0
3519,20310,20311,13.027762372771262,1.4679535100565475,58.7,4.563,0.508
3520,20312,20313,12.747039559692798,1.2646639596524802,83.08,6.582,0.647
3521,20314,20315,13.074816969730572,1.2589884162593479,10.78,0.832,0.079
3522,20316,20317,12.34695105818104,1.2602591094379385,3.75,0.307,0.031
3523,20318,20319,6.803716112164897,1.977138874893353,10.42,1.661,0.445
3524,20320,20321,4.5213693597465605,0.4525988954377506,194.82,43.52,4.313
3525,20324,20325,5.02689978812138,0.4804849732731094,689.66,138.447,13.113
3526,20330,20331,5.022106212729759,0.8430531816031676,114.83,23.509,3.838
3527,20332,20333,4.951265521552064,0.3996471859099473,73.46,14.933,1.198
3528,20334,20335,4.622988216856758,0.6061019807985905,177.2,38.989,5.025
3529,20338,20339,4.901119905182123,0.36509162897624003,26.2,5.375,0.398
3530,20342,20343,4.964207395444191,0.49216191370990775,102.42,20.834,2.045
3531,20344,20345,4.918147932740994,0.4465459875015326,105.38,21.603,1.945
3532,20346,20347,4.969037605393018,0.4635985461438495,17.58,3.569,0.33
3533,20354,20355,4.88867688430199,0.6656319353250577,234.34,48.824,6.527
3534,20356,20357,4.990374851800527,0.3761201796542062,524.74,105.748,7.925
3535,20358,20359,15.873859337508849,1.242928781227918,111.47,7.065,0.55
3536,20370,20371,4.562084674601652,0.4987920418177635,30.42,6.748,0.729
3537,20390,20391,6.780121275932052,0.4910668836207044,16.38,2.429,0.175
3538,20392,20393,12.519054120007091,0.0,0.3,0.024,0.0
3539,20396,20397,4.429491786098159,0.379835130642056,227.87,51.822,4.411
3540,20402,20403,4.180271469383784,0.45386373381919753,864.72,209.296,22.459
3541,20406,20407,7.564015545563654,0.5302292328060368,340.89,45.289,3.159
3542,20408,20409,4.142174849242283,0.4448800632755064,252.87,61.752,6.557
3543,20410,20411,4.799344105810828,0.603239152370212,85.98,18.198,2.252
3544,20418,20419,5.025987432029944,0.7747185076573601,160.44,32.681,4.921
3545,20420,20421,6.576378402004208,7.409392055695012,97.05,33.49,16.627
3546,20422,20423,2.1488342467155523,4.722281080596149,25.12,68.147,25.69
3547,20424,20425,12.808420770517976,2.771679493576391,38.83,3.174,0.656
3548,20426,20427,15.046120436959498,1.987497609319686,10.58,0.715,0.093
3549,20428,20429,10.444851969363924,1.1159350547562967,11.52,1.116,0.118
3550,20430,20431,11.887596127583148,2.1079984321930274,23.38,2.029,0.349
3551,20436,20437,3.745768425110892,2.5861456085970014,9.7,3.824,1.788
3552,20438,20439,12.2813909570347,2.1997145129369873,56.24,4.726,0.82
3553,20440,20441,8.432890799511155,1.4502862214892016,7.14,0.872,0.146
3554,20442,20443,8.664682889488962,0.9666144048094273,7.37,0.861,0.095
3555,20444,20445,9.925176959973824,3.2757474899528978,23.38,2.612,0.777
3556,20446,20447,12.297601622253671,1.4938368165774776,20.9,1.725,0.206
3557,20448,20449,9.741269751583117,2.6443105441476455,25.36,2.795,0.707
3558,20450,20451,13.00937549049973,0.8049071821647158,187.0,14.429,0.889
3559,20452,20453,13.052507105040357,0.7765939685748504,62.58,4.811,0.285
3560,20454,20455,10.636780517522954,2.745373781193522,26.31,2.638,0.638
3561,20456,20457,0.10522651203322701,0.7295838602125931,1.3,606.261,85.658
3562,20458,20459,10.378745088436899,2.9866638684597255,30.26,3.157,0.839
3563,20460,20461,13.16529585401628,1.3931344858041772,11.08,0.851,0.089
3564,20462,20463,13.026304222584763,1.4655994682784155,25.12,1.953,0.217
3565,20464,20465,13.016580977555126,1.4555843800866572,123.22,9.585,1.059
3566,20466,20467,6.108944821570617,6.44502576743652,313.73,108.518,54.181
3567,20468,20469,4.794859527718534,1.7084353470775944,4.86,1.142,0.361
3568,20470,20471,4.734685541326602,1.6643730748079786,3.54,0.84,0.263
3569,20472,20473,4.945430390189514,1.1679314602994284,3.41,0.728,0.163
3570,20474,20475,3.9016909620404463,1.5085834222296644,3.54,1.043,0.351
3571,20476,20477,4.18545446192499,1.771984400988128,3.96,1.116,0.401
3572,20478,20479,4.9595246622743705,1.321228963961732,3.47,0.749,0.186
3573,20480,20481,4.432938945283277,1.2221876650341554,3.67,0.891,0.228
3574,20482,20483,4.67524994695279,0.7060337849511183,3.64,0.796,0.118
3575,20484,20485,4.638976706608946,1.0422324047154963,51.62,11.689,2.5
3576,20536,20537,4.602688753878593,0.9440979443437371,46.74,10.582,2.083
3577,20556,20557,3.087335387509085,0.3868612515184983,41.64,13.699,1.69
3578,20634,20635,4.646451746721737,1.0081278199749193,30.61,6.898,1.429
3579,20636,20637,4.253786780767883,0.7765640213239207,34.94,8.488,1.5
3580,20642,20643,4.6410118600175325,0.4184011121166605,28.86,6.269,0.561
3581,20654,20655,7.777488600106619,0.7785580703424418,83.68,10.867,1.077
3582,20656,20657,8.014345945138784,0.7249255461527441,58.59,7.37,0.661
3583,20658,20659,7.708961983493647,0.967602868917738,70.19,9.248,1.143
3584,20664,20665,12.908237502411508,0.8844564537957906,48.22,3.753,0.256
3585,20674,20675,5.9054300964486925,1.3886364748014863,46.32,8.277,1.844
3586,20678,20679,6.553178222726247,0.509638592381451,45.96,7.056,0.545
3587,20708,20709,5.1674939239013975,0.8214930302162048,6.06,1.202,0.186
3588,20710,20711,5.248323103212413,0.4116322702442258,13.98,2.68,0.209
3589,20712,20713,5.07907330537331,0.4959308035384878,156.47,31.101,3.008
3590,20772,20773,4.6017592615285405,0.06869312638038919,6.85,1.489,0.022
3591,20786,20787,5.306666104344795,0.4024413677466464,115.85,21.957,1.656
3592,20788,20789,5.68249378195814,0.0,7.21,1.269,0.0
3593,20832,20833,13.425195354553585,1.3963233825757722,34.67,2.61,0.269
3594,20834,20835,13.21951910634605,1.4043102662760716,35.94,2.749,0.289
3595,20836,20837,12.20126832652489,2.446920625495959,21.95,1.871,0.361
3596,20838,20839,13.250137763092582,1.4191522475535108,29.69,2.266,0.24
3597,20894,20895,5.996733387105092,0.0,3.45,0.575,0.0
3598,20930,20931,5.582303754377461,0.0,3.66,0.656,0.0
3599,20932,20933,4.7272557807674325,0.0,3.22,0.681,0.0
3600,20934,20935,4.122642253321379,0.0,1.06,0.257,0.0
3601,20948,20949,4.82755625392893,0.0,1.58,0.327,0.0
3602,20956,20957,4.605583667958502,0.7640037709326651,38.62,8.616,1.391
3603,20970,20971,4.560262227165659,0.8472185506226151,18.39,4.172,0.749
3604,20980,20981,5.791137273733949,5.262586635026214,28.03,8.837,4.398
3605,20982,20983,8.27008885736048,1.5691726799176964,25.04,3.137,0.574
3606,20986,20987,7.480190975423045,0.690912413420658,32.42,4.371,0.4
3607,20988,20989,7.919912025824931,0.3823331735299968,19.56,2.475,0.119
3608,20992,20993,5.183593296343205,0.36223451577657545,42.22,8.185,0.569
3609,21006,21007,7.165642100161259,0.3658096707401853,75.02,10.497,0.534
3610,21008,21009,6.768909899114997,0.9131096839563566,69.67,10.48,1.388
3611,21010,21011,11.289470189557072,1.8018897782262528,29.02,2.636,0.41
3612,21012,21013,12.81067256596296,1.298804053308459,51.05,4.026,0.404
3613,21014,21015,12.776730752604772,1.3633988907510461,31.84,2.52,0.266
3614,21016,21017,12.753238884582329,1.2727820176838782,66.34,5.254,0.519
3615,21018,21019,10.093716001945989,3.1575457435257075,39.77,4.326,1.233
3616,21020,21021,2.4500729259690006,0.4151688008542999,4.29,1.801,0.297
3617,21022,21023,2.29151427766273,0.39108988586889454,142.91,64.181,10.644
3618,21032,21033,6.281823703376877,6.277224066829832,91.08,28.977,14.488
3619,21034,21035,2.0260403252473145,0.47662423130339676,83.67,43.583,9.715
3620,21036,21037,2.1901308922688196,0.5452045219250604,164.41,79.721,18.687
3621,21040,21041,2.1004335785799344,0.45067013331519673,84.9,42.281,8.673
3622,21070,21071,3.777406347572574,1.965826004094964,26.29,8.845,3.622
3623,21078,21079,4.465175116101834,0.8891166166264723,14.45,3.364,0.644
3624,21080,21081,5.670929098478785,0.47770980935471663,29.86,5.303,0.444
3625,21082,21083,13.18367631270442,1.4505363354613254,16.34,1.254,0.136
3626,21084,21085,7.859728177269722,5.35048565214662,24.27,4.519,2.102
3627,21086,21087,3.454756930634378,0.0,4.0,1.158,0.0
3628,21092,21093,3.4210075896837444,0.1770949295846153,5.51,1.615,0.083
3629,21102,21103,4.386880508336794,0.6849054275410503,18.74,4.376,0.667
3630,21134,21135,3.6735191685406456,0.9651905631277284,21.62,6.292,1.546
3631,21138,21139,4.267202256588211,0.7348943503680435,13.25,3.197,0.535
3632,21144,21145,4.295331339459875,0.23845106677391212,24.96,5.829,0.323
3633,21160,21161,5.7197786786259055,1.442805287646338,3.38,0.629,0.149
3634,21170,21171,5.900792044375612,2.000994886603201,30.44,5.752,1.749
3635,21174,21175,4.856792531814645,0.5065074706617473,34.75,7.233,0.746
3636,21176,21177,4.715379396715237,0.41162252831410423,37.47,8.007,0.694
3637,21186,21187,6.405666179999306,0.2343841989507786,15.15,2.368,0.087
3638,21192,21193,5.161303877286777,0.38340724809592136,37.64,7.333,0.542
3639,21202,21203,5.643116610673474,0.24774049560488737,15.89,2.821,0.124
3640,21212,21213,5.578802386035062,0.3890197718068479,217.09,39.103,2.713
3641,21214,21215,5.0831079031427295,0.6336329986153723,20.87,4.17,0.512
3642,21238,21239,3.8195386614605016,0.9620539327816802,8.9,2.478,0.587
3643,21240,21241,4.575714298974863,0.8480374773752041,39.82,9.001,1.613
3644,21242,21243,3.745818194047152,5.553713987531379,45.27,38.652,17.918
3645,21254,21255,7.272689824560284,1.3264696938845788,25.73,3.656,0.645
3646,21258,21259,12.204631385266682,2.201010029623854,214.55,18.151,3.17
3647,21260,21261,12.667861512777034,1.3999140373999057,139.53,11.149,1.217
3648,21262,21263,12.851310570670819,1.2966046178231292,61.08,4.801,0.48
3649,21264,21265,3.7295692292529985,5.4498212090033595,70.57,59.324,27.649
3650,21266,21267,12.889507519125265,0.856061166169476,61.86,4.82,0.319
3651,21268,21269,12.90192733521074,0.9331705501218523,51.93,4.046,0.291
3652,21270,21271,12.882755900397404,0.8735683010268662,45.48,3.547,0.239
3653,21272,21273,12.610046365931389,1.0604102828968243,3.88,0.31,0.026
3654,21274,21275,12.862901521298962,0.9928601858812273,16.04,1.254,0.096
3655,21288,21289,2.200501574954235,0.4652426328156823,39.29,18.653,3.775
3656,21300,21301,4.324523972877995,2.885379042218208,28.49,9.521,4.396
3657,21302,21303,9.087933973232637,4.448897913314053,18.06,2.463,0.973
3658,21330,21331,18.544771779795095,4.47469779757039,154.99,8.844,2.017
3659,21332,21333,25.63060482853265,1.6297019733790443,48.78,1.911,0.121
3660,21336,21337,0.27900000000000025,0.0,5.38,19.283,0.0
3661,21364,21365,12.357532410971249,1.8306485319031185,37.03,3.062,0.444
3662,21366,21367,2.8995747441141013,5.095387142651382,68.39,96.422,41.448
3663,21372,21373,6.054947281563014,0.10442654546895869,13.91,2.298,0.04
3664,21374,21375,13.951975981136492,1.8693015669150435,25.81,1.883,0.248
3665,21376,21377,13.891410791098828,2.084796579115833,15.3,1.126,0.165
3666,21378,21379,5.414059806986749,0.0,0.92,0.17,0.0
3667,21386,21387,5.138215838100468,1.1764218868767076,28.64,5.866,1.276
3668,21396,21397,4.66019614726893,0.41047762550899874,149.76,32.385,2.831
3669,21402,21403,4.4227551646873,1.2434352307107814,22.82,5.568,1.451
3670,21406,21407,3.808045,0.23021982581871597,0.66,0.174,0.01
3671,21410,21411,3.970859698151088,0.5220394229895138,59.66,15.284,1.975
3672,21414,21415,2.5653970147175715,0.0,5.53,2.156,0.0
3673,21416,21417,4.434433351776901,0.5450770046420631,5.75,1.316,0.159
3674,21422,21423,2.8465679089559854,0.0,2.37,0.833,0.0
3675,21428,21429,4.964225892285344,0.42861745930983397,40.07,8.132,0.697
3676,21446,21447,13.543367851415265,1.3310489427250134,2.88,0.215,0.021
3677,21448,21449,13.415997657774236,1.8144988800318105,54.16,4.111,0.546
3678,21450,21451,13.37909054223171,1.7686317597060677,104.74,7.965,1.035
3679,21452,21453,12.84269684429006,1.4721053413460772,21.63,1.706,0.193
3680,21454,21455,2.655203555547537,4.724413974198072,22.73,35.663,15.232
3681,21456,21457,12.769819854186654,1.602745982254017,20.52,1.632,0.202
3682,21458,21459,7.0894313331007295,3.830553399314638,7.84,1.429,0.598
