,from_node,to_node,edge_tt,edge_std
4495,22998,22999,2.0,0.0
4496,23008,23009,2.0,0.0
4497,23014,23015,3.333,0.577
4498,23036,23037,20.0,2.143
4499,23038,23039,1.654,0.478
4500,23040,23041,1.24,0.436
4501,23044,23045,3.333,0.577
4502,23046,23047,4.5,0.577
4503,23048,23049,1.75,0.5
4504,23052,23053,5.273,0.827
4505,23056,23057,20.8,16.643
4506,23060,23061,2.0,0.0
4507,23064,23065,1.591,0.503
4508,23066,23067,2.0,0.0
4509,23068,23069,9.5,0.707
4510,23070,23071,13.0,0.0
4511,23072,23073,6.0,0.0
4512,23074,23075,9.0,0.0
4513,23076,23077,8.389,9.828
4514,23084,23085,13.0,0.0
4515,23086,23087,6.0,0.0
4516,23088,23089,2.0,0.0
4517,23098,23099,15.525,2.344
4518,23100,23101,4.267,3.384
4519,23102,23103,5.722,0.895
4520,23112,23113,3.0,0.0
4521,23114,23115,3.75,1.258
4522,23118,23119,3.0,0.0
4523,23304,23305,6.0,0.0
4524,23378,23379,7.0,1.414
4525,23382,23383,1.5,0.707
4526,23384,23385,2.0,0.0
4527,23386,23387,6.0,0.0
4528,23398,23399,30.0,0.0
4529,23402,23403,9.0,0.0
4530,23404,23405,3.333,0.577
4531,23410,23411,1.5,0.707
4532,23426,23427,4.6,0.548
4533,23440,23441,5.0,0.0
4534,23446,23447,3.0,0.0
4535,23448,23449,4.0,0.0
4536,23450,23451,4.333,0.577
4537,23454,23455,4.0,0.0
4538,23460,23461,25.667,1.528
4539,23464,23465,4.0,0.0
4540,23468,23469,8.0,0.0
4541,23474,23475,2.0,0.0
4542,23476,23477,6.0,0.0
4543,23480,23481,12.0,0.0
4544,23500,23501,2.333,0.577
4545,23504,23505,6.556,0.527
4546,23506,23507,1.222,0.441
4547,23514,23515,11.534,8.758
4548,23520,23521,6.6,0.548
4549,23522,23523,4.5,0.577
4550,23524,23525,5.0,0.0
4551,23526,23527,7.235,0.951
4552,23528,23529,24.341,5.223
4553,23530,23531,17.805,2.542
4554,23534,23535,32.25,3.775
4555,23542,23543,49.0,0.0
4556,23544,23545,234.5,40.305
4557,23546,23547,45.0,0.0
4558,23548,23549,48.0,0.0
4559,23552,23553,204.0,0.0
4560,23554,23555,1.696,0.559
4561,23556,23557,2.0,0.0
4562,23558,23559,2.0,0.0
4563,23560,23561,2.0,0.0
4564,23566,23567,21.0,1.414
4565,23580,23581,4.111,0.782
4566,23582,23583,8.2,1.304
4567,23584,23585,7.5,2.121
4568,23588,23589,2.2,0.405
4569,23590,23591,4.182,0.982
4570,23592,23593,4.0,0.0
4571,23596,23597,2.95,0.394
4572,23598,23599,2.3,0.47
4573,23600,23601,2.4,0.548
4574,23602,23603,12.5,1.0
4575,23604,23605,2.0,0.0
4576,23608,23609,1.5,0.519
4577,23610,23611,18.357,2.17
4578,23612,23613,4.417,0.669
4579,23614,23615,9.5,0.972
4580,23616,23617,4.6,0.516
4581,23618,23619,3.833,0.753
4582,23620,23621,12.364,1.12
4583,23622,23623,4.125,0.354
4584,23624,23625,4.125,0.641
4585,23630,23631,6.0,0.0
4586,23636,23637,21.5,0.707
4587,23642,23643,3.0,0.0
4588,23644,23645,6.0,0.0
4589,23646,23647,3.0,0.0
4590,23648,23649,54.32,7.967
4591,23650,23651,256.222,34.705
4592,23662,23663,21.667,1.528
4593,23670,23671,3.0,0.0
4594,23672,23673,17.0,0.0
4595,23688,23689,12.0,0.0
4596,23722,23723,31.4,2.881
4597,23724,23725,22.0,0.0
4598,23728,23729,7.0,0.0
4599,23734,23735,18.876,2.955
4600,23736,23737,1.844,0.443
4601,23738,23739,5.0,0.0
4602,23758,23759,11.0,0.0
4603,23764,23765,8.333,0.577
4604,23766,23767,9.0,0.0
4605,23770,23771,13.0,1.414
4606,23772,23773,2.0,0.0
4607,23776,23777,9.0,0.0
4608,23778,23779,9.333,0.577
4609,23780,23781,4.4,0.548
4610,23792,23793,12.0,0.0
4611,23794,23795,8.0,0.0
4612,23796,23797,12.838,1.561
4613,23798,23799,25.642,17.627
4614,23802,23803,2.815,0.635
4615,23824,23825,7.0,0.0
4616,23836,23837,18.667,0.577
4617,23838,23839,2.231,0.469
4618,23854,23855,35.0,0.0
4619,23858,23859,2.0,0.0
4620,23860,23861,7.0,0.0
4621,23862,23863,5.0,0.0
4622,23868,23869,19.0,0.0
4623,23870,23871,4.0,0.0
4624,23874,23875,1.5,0.707
4625,23886,23887,3.0,0.0
4626,23888,23889,3.5,0.577
4627,23894,23895,32.0,0.0
4628,23896,23897,14.0,0.0
4629,23904,23905,30.0,0.0
4630,23906,23907,3.0,0.0
4631,23912,23913,3.0,0.0
4632,23914,23915,3.8,0.447
4633,23916,23917,2.5,0.548
4634,23918,23919,4.667,1.033
4635,23926,23927,48.0,8.406
4636,23928,23929,42.0,0.0
4637,23934,23935,6.5,0.707
4638,23936,23937,10.0,0.0
4639,23938,23939,17.5,0.707
4640,23950,23951,9.0,0.0
4641,23952,23953,18.0,0.0
4642,23954,23955,4.75,0.463
4643,23956,23957,7.6,1.14
4644,23958,23959,3.8,0.447
4645,23960,23961,14.2,1.304
4646,23966,23967,15.333,1.528
4647,23986,23987,7.5,0.707
4648,23994,23995,2.25,0.463
4649,24000,24001,18.0,0.0
4650,24002,24003,10.0,2.828
4651,24022,24023,20.0,0.0
4652,24026,24027,10.0,0.0
4653,24028,24029,26.0,2.828
4654,24030,24031,31.667,2.082
4655,24044,24045,1.5,0.707
4656,24050,24051,12.0,0.0
4657,24056,24057,3.0,0.0
4658,24066,24067,2.333,0.577
4659,24070,24071,9.0,0.0
4660,24072,24073,8.0,0.0
4661,24074,24075,5.0,0.0
4662,24078,24079,4.0,0.0
4663,24082,24083,7.5,0.707
4664,24084,24085,6.5,0.707
4665,24088,24089,2.0,0.816
4666,24090,24091,14.0,1.673
4667,24098,24099,3.0,0.0
4668,24100,24101,2.0,0.0
4669,24124,24125,4.333,0.577
4670,24128,24129,15.545,0.82
4671,24136,24137,54.0,0.0
4672,24140,24141,22.09,1.197
4673,24144,24145,7.8,0.837
4674,24146,24147,5.0,0.0
4675,24148,24149,6.0,0.0
4676,24152,24153,5.0,0.0
4677,24154,24155,3.0,0.0
4678,24156,24157,14.0,0.0
4679,24158,24159,4.935,0.727
4680,24164,24165,3.061,0.609
4681,24168,24169,16.0,0.0
4682,24170,24171,4.0,0.0
4683,24180,24181,30.25,2.872
4684,24188,24189,11.0,1.0
4685,24202,24203,12.0,1.414
4686,24206,24207,14.0,0.0
4687,24208,24209,4.0,0.0
4688,24218,24219,15.0,0.0
4689,24226,24227,3.0,0.0
4690,24240,24241,11.0,0.0
4691,24242,24243,1.25,0.5
4692,24244,24245,5.4,0.516
4693,24266,24267,12.5,2.121
4694,24286,24287,3.0,0.0
4695,24288,24289,6.0,0.0
4696,24298,24299,18.5,2.121
4697,24304,24305,121.5,82.371
4698,24336,24337,6.764,0.972
4699,24338,24339,1.621,0.501
4700,24340,24341,13.652,2.556
4701,24342,24343,4.696,4.227
4702,24344,24345,8.822,1.05
4703,24346,24347,17.437,4.902
4704,24348,24349,26.755,7.383
4705,24354,24355,7.0,0.0
4706,24374,24375,36.5,1.732
4707,24376,24377,45.333,16.108
4708,24386,24387,14.235,8.371
4709,24388,24389,6.333,1.528
4710,24390,24391,12.667,0.577
4711,24392,24393,2.4,0.548
4712,24394,24395,2.0,1.581
4713,24400,24401,4.0,0.0
4714,24402,24403,3.0,0.0
4715,24406,24407,1.6,0.493
4716,24410,24411,4.333,0.488
4717,24414,24415,1.714,0.469
4718,24416,24417,5.583,0.669
4719,24418,24419,4.583,0.515
4720,24420,24421,23.893,1.595
4721,24422,24423,1.882,0.332
4722,24428,24429,4.471,0.624
4723,24430,24431,1.765,0.437
4724,24432,24433,15.647,1.169
4725,24434,24435,2.0,0.354
4726,24436,24437,4.357,0.731
4727,24438,24439,2.571,0.504
4728,24440,24441,1.379,0.494
4729,24442,24443,1.3,0.466
4730,24444,24445,2.368,0.597
4731,24446,24447,1.632,0.597
4732,24448,24449,1.889,0.583
4733,24450,24451,4.371,0.49
4734,24452,24453,6.114,0.832
4735,24454,24455,1.886,0.471
4736,24456,24457,2.2,0.473
4737,24458,24459,1.829,0.453
4738,24460,24461,3.457,0.561
4739,24462,24463,8.684,2.119
4740,24464,24465,12.676,1.473
4741,24466,24467,10.027,1.258
4742,24480,24481,11.75,0.957
4743,24488,24489,14.0,2.0
4744,24500,24501,3.667,0.577
4745,24506,24507,5.0,0.0
4746,24512,24513,2.333,0.577
4747,24516,24517,2.0,0.0
4748,24524,24525,3.0,0.0
4749,24526,24527,5.0,0.0
4750,24530,24531,2.5,0.707
4751,24532,24533,8.667,0.976
4752,24536,24537,3.0,0.0
4753,24540,24541,3.5,0.707
4754,24542,24543,2.667,0.577
4755,24546,24547,1.333,0.577
4756,24548,24549,11.557,1.347
4757,24550,24551,6.0,0.0
4758,24578,24579,2.0,0.0
4759,24598,24599,27.5,2.121
4760,24604,24605,7.0,0.0
4761,24606,24607,4.5,0.707
4762,24608,24609,2.0,0.0
4763,24616,24617,62.0,0.0
4764,24632,24633,9.0,0.0
4765,24634,24635,5.667,0.577
4766,24636,24637,6.0,0.0
4767,24638,24639,8.0,0.0
4768,24640,24641,16.0,0.0
4769,24644,24645,22.0,0.0
4770,24648,24649,2.75,0.5
4771,24650,24651,4.25,0.5
4772,24662,24663,4.75,0.957
4773,24670,24671,11.5,0.707
4774,24672,24673,6.0,0.0
4775,24680,24681,9.5,0.707
4776,24682,24683,3.5,0.707
4777,24688,24689,20.0,0.0
4778,24690,24691,26.0,0.0
4779,24708,24709,67.0,9.539
4780,24710,24711,25.205,3.253
4781,24726,24727,12.5,0.707
4782,24758,24759,2.0,0.0
4783,24774,24775,4.0,0.0
4784,24780,24781,13.0,0.0
4785,24794,24795,7.75,1.708
4786,24796,24797,4.25,0.5
4787,24798,24799,3.629,0.516
4788,24800,24801,13.391,4.509
4789,24802,24803,1.333,0.5
4790,24804,24805,1.4,0.548
4791,24806,24807,6.4,1.14
4792,24808,24809,15.829,2.084
4793,24810,24811,11.0,0.816
4794,24812,24813,3.0,0.0
4795,24814,24815,5.75,0.5
4796,24816,24817,3.852,0.818
4797,24824,24825,1.667,0.577
4798,24828,24829,6.0,0.0
4799,24846,24847,10.0,2.16
4800,24848,24849,7.5,0.577
4801,24850,24851,16.0,0.816
4802,24852,24853,11.0,0.0
4803,24856,24857,11.0,0.0
4804,24858,24859,20.0,0.0
4805,24860,24861,2.2,0.447
4806,24862,24863,4.333,0.577
4807,24878,24879,5.5,0.707
4808,24882,24883,5.0,0.0
4809,24888,24889,2.0,0.0
4810,24892,24893,7.0,0.0
4811,24894,24895,7.0,0.0
4812,24900,24901,12.0,0.0
4813,24908,24909,5.0,0.0
4814,24912,24913,10.0,2.0
4815,24916,24917,2.5,0.707
4816,24918,24919,5.0,1.414
4817,24942,24943,4.0,0.0
4818,24944,24945,1.194,0.401
4819,24964,24965,2.71,0.529
4820,24972,24973,3.0,0.0
4821,25002,25003,43.0,7.0
4822,25030,25031,5.5,0.707
4823,25032,25033,1.5,0.707
4824,25040,25041,4.0,0.0
4825,25042,25043,2.0,0.0
4826,25056,25057,5.0,0.0
4827,25080,25081,3.0,0.0
4828,25132,25133,5.0,0.0
4829,25150,25151,4.0,0.0
4830,25154,25155,16.0,0.0
4831,25158,25159,13.0,0.0
4832,25162,25163,8.0,0.0
4833,25174,25175,3.0,0.0
4834,25176,25177,29.0,0.0
4835,25178,25179,7.0,0.866
4836,25180,25181,8.778,8.729
4837,25188,25189,5.0,0.0
4838,25206,25207,18.0,1.414
4839,25208,25209,3.5,0.707
4840,25212,25213,7.889,4.806
4841,25222,25223,12.0,0.0
4842,25230,25231,6.0,0.0
4843,25254,25255,1.562,0.501
4844,25256,25257,3.229,0.555
4845,25258,25259,4.121,0.627
4846,25260,25261,3.408,0.606
4847,25270,25271,3.333,0.577
4848,25272,25273,3.0,0.0
4849,25274,25275,2.333,0.577
4850,25276,25277,3.333,0.577
4851,25278,25279,2.333,0.577
4852,25280,25281,6.0,0.0
4853,25282,25283,7.0,0.0
4854,25286,25287,2.385,0.496
4855,25288,25289,3.346,0.485
4856,25290,25291,2.769,0.514
4857,25292,25293,2.955,0.486
4858,25294,25295,3.455,0.51
4859,25296,25297,2.727,0.456
4860,25298,25299,2.364,0.492
4861,25302,25303,2.864,0.64
4862,25304,25305,2.318,0.568
4863,25306,25307,2.269,0.533
4864,25308,25309,3.308,0.492
4865,25310,25311,4.731,0.638
4866,25314,25315,3.207,0.582
4867,25316,25317,1.296,0.459
4868,25318,25319,9.0,1.095
4869,25320,25321,9.0,2.016
4870,25322,25323,10.767,1.212
4871,25326,25327,7.863,1.371
4872,25328,25329,1.054,0.229
4873,25330,25331,8.526,1.071
4874,25332,25333,1.627,0.488
4875,25334,25335,2.078,0.44
4876,25336,25337,4.098,0.64
4877,25338,25339,6.549,3.791
4878,25342,25343,1.318,0.477
4879,25344,25345,1.25,0.463
4880,25348,25349,1.955,0.213
4881,25350,25351,5.367,0.712
4882,25352,25353,10.849,3.6
4883,25354,25355,1.037,0.19
4884,25356,25357,9.095,1.169
4885,25358,25359,4.039,0.63
4886,25360,25361,5.743,0.747
4887,25362,25363,6.99,0.77
4888,25364,25365,11.772,1.311
4889,25366,25367,30.317,16.097
4890,25368,25369,15.991,4.475
4891,25370,25371,2.34,0.476
4892,25372,25373,2.21,0.433
4893,25374,25375,5.842,0.935
4894,25376,25377,6.942,0.901
4895,25378,25379,7.298,3.617
4896,25380,25381,2.429,0.535
4897,25382,25383,7.25,1.282
4898,25386,25387,14.882,1.684
4899,25388,25389,1.838,0.442
4900,25390,25391,7.703,8.024
4901,25392,25393,31.889,14.897
4902,25396,25397,11.5,0.577
4903,25398,25399,9.175,0.931
4904,25400,25401,2.923,0.48
4905,25402,25403,5.721,1.098
4906,25406,25407,5.854,1.062
4907,25408,25409,5.635,0.687
4908,25410,25411,24.309,15.582
4909,25412,25413,2.543,0.555
4910,25416,25417,1.024,0.152
4911,25418,25419,4.847,0.786
4912,25420,25421,2.959,0.507
4913,25422,25423,1.2,0.422
4914,25424,25425,4.0,0.0
4915,25426,25427,2.6,0.507
4916,25428,25429,4.125,0.342
4917,25430,25431,4.029,1.15
4918,25432,25433,6.933,0.458
4919,25434,25435,2.533,0.64
4920,25436,25437,3.333,0.488
4921,25438,25439,15.267,1.335
4922,25440,25441,3.125,0.5
4923,25442,25443,6.438,0.629
4924,25444,25445,2.029,0.382
4925,25448,25449,3.413,2.684
4926,25450,25451,1.038,0.191
4927,25452,25453,19.307,14.357
4928,25454,25455,18.8,1.483
4929,25456,25457,2.0,0.0
4930,25458,25459,8.143,1.069
4931,25460,25461,2.143,0.69
4932,25462,25463,1.143,0.378
4933,25464,25465,11.833,1.722
4934,25466,25467,9.667,1.366
4935,25468,25469,16.333,2.066
4936,25470,25471,7.75,1.258
4937,25472,25473,11.75,2.062
4938,25474,25475,6.0,0.707
4939,25476,25477,9.286,1.113
4940,25480,25481,14.0,2.0
4941,25482,25483,23.2,1.643
4942,25486,25487,1.4,0.548
4943,25490,25491,10.0,0.0
4944,25492,25493,3.0,0.0
4945,25498,25499,3.0,0.0
4946,25500,25501,2.0,0.0
4947,25502,25503,3.667,1.155
4948,25504,25505,4.5,0.707
4949,25506,25507,2.0,0.333
4950,25508,25509,3.826,0.576
4951,25510,25511,4.273,0.55
4952,25512,25513,4.875,0.797
4953,25544,25545,2.125,0.338
4954,25546,25547,3.875,0.354
4955,25548,25549,1.708,0.464
4956,25552,25553,1.753,0.554
4957,25554,25555,2.035,0.36
4958,25556,25557,2.929,0.53
4959,25558,25559,2.333,0.577
4960,25560,25561,3.278,0.575
4961,25562,25563,11.0,0.0
4962,25564,25565,9.0,0.0
4963,25566,25567,1.452,0.506
4964,25568,25569,1.871,0.499
4965,25570,25571,1.323,0.475
4966,25572,25573,4.484,0.677
4967,25574,25575,3.452,0.568
4968,25580,25581,4.324,0.638
4969,25582,25583,6.906,0.818
4970,25584,25585,3.688,0.738
4971,25586,25587,4.062,0.68
4972,25588,25589,5.118,0.993
4973,25590,25591,1.071,0.267
4974,25592,25593,4.222,0.878
4975,25594,25595,1.727,0.467
4976,25596,25597,2.636,0.505
4977,25600,25601,1.2,0.422
4978,25602,25603,6.3,0.483
4979,25604,25605,1.9,0.316
4980,25606,25607,9.182,0.982
4981,25608,25609,10.273,1.489
4982,25610,25611,4.0,0.0
4983,25620,25621,12.455,1.128
4984,25624,25625,4.889,0.583
4985,25626,25627,5.455,0.522
4986,25628,25629,5.1,0.568
4987,25632,25633,3.761,0.606
4988,25636,25637,4.513,0.6
4989,25640,25641,9.5,0.707
4990,25646,25647,25.333,4.041
4991,25656,25657,3.0,0.667
4992,25658,25659,2.625,0.518
4993,25662,25663,2.0,0.0
4994,25668,25669,9.0,0.0
4995,25670,25671,5.8,0.837
4996,25672,25673,8.25,0.957
4997,25674,25675,11.0,1.414
4998,25676,25677,2.667,0.516
4999,25678,25679,4.0,0.535
5000,25680,25681,5.0,0.926
5001,25682,25683,2.444,0.527
5002,25684,25685,4.571,0.787
5003,25686,25687,3.0,0.707
5004,25688,25689,4.75,0.5
5005,25690,25691,17.0,1.0
5006,25692,25693,9.5,0.707
5007,25694,25695,3.0,0.0
5008,25702,25703,5.4,0.548
5009,25704,25705,3.667,0.516
5010,25728,25729,7.0,0.0
5011,25732,25733,9.5,0.707
5012,25734,25735,5.0,0.0
5013,25740,25741,2.0,0.0
5014,25742,25743,3.667,0.617
5015,25744,25745,3.733,0.458
5016,25746,25747,1.667,0.488
5017,25748,25749,3.056,0.639
5018,25750,25751,11.611,1.145
5019,25752,25753,3.5,0.707
5020,25754,25755,2.0,0.0
5021,25756,25757,1.5,0.707
5022,25758,25759,1.5,0.707
5023,25760,25761,2.0,1.414
5024,25762,25763,2.0,0.0
5025,25764,25765,1.857,0.363
5026,25766,25767,8.5,0.837
5027,25768,25769,7.167,0.753
5028,25770,25771,6.5,0.527
5029,25772,25773,2.0,0.0
5030,25774,25775,4.333,0.577
5031,25776,25777,2.667,0.577
5032,25778,25779,2.333,0.577
5033,25780,25781,6.333,0.577
5034,25784,25785,7.0,0.0
5035,25786,25787,6.0,1.0
5036,25788,25789,3.0,0.0
5037,25792,25793,7.585,4.086
5038,25802,25803,2.0,0.0
5039,25806,25807,4.0,0.0
5040,25808,25809,5.5,0.707
5041,25810,25811,2.0,0.0
5042,25812,25813,4.5,0.707
5043,25814,25815,2.5,0.707
5044,25816,25817,15.212,2.004
5045,25818,25819,4.517,0.608
5046,25820,25821,12.252,10.714
5047,25822,25823,4.893,1.685
5048,25824,25825,2.927,0.706
5049,25826,25827,19.96,15.493
5050,25828,25829,3.5,0.548
5051,25830,25831,6.5,0.548
5052,25832,25833,6.0,0.756
5053,25834,25835,6.125,0.641
5054,25836,25837,4.636,0.505
5055,25838,25839,2.818,0.405
5056,25840,25841,1.273,0.467
5057,25842,25843,1.1,0.316
5058,25844,25845,30.2,17.631
5059,25846,25847,12.835,1.302
5060,25848,25849,7.78,3.414
5061,25850,25851,3.296,0.546
5062,25852,25853,4.035,0.561
5063,25856,25857,2.042,0.373
5064,25858,25859,7.085,1.025
5065,25860,25861,23.59,10.963
5066,25864,25865,2.701,0.608
5067,25866,25867,11.014,1.284
5068,25868,25869,5.342,0.786
5069,25870,25871,6.26,0.727
5070,25872,25873,1.02,0.143
5071,25874,25875,2.915,0.501
5072,25876,25877,19.605,2.219
5073,25878,25879,11.186,3.526
5074,25880,25881,2.341,0.921
5075,25882,25883,3.188,3.702
5076,25886,25887,2.0,0.435
5077,25888,25889,6.927,3.628
5078,25890,25891,6.31,3.715
5079,25892,25893,2.917,0.345
5080,25894,25895,7.0,0.0
5081,25896,25897,1.609,0.907
5082,25898,25899,1.041,0.2
5083,25900,25901,2.827,0.525
5084,25904,25905,1.909,0.294
5085,25906,25907,1.375,0.518
5086,25908,25909,10.875,1.126
5087,25910,25911,7.667,1.225
5088,25912,25913,4.0,0.535
5089,25914,25915,8.25,0.463
5090,25916,25917,7.824,0.883
5091,25918,25919,1.111,0.333
5092,25920,25921,10.562,1.031
5093,25922,25923,6.4,0.828
5094,25928,25929,4.75,0.463
5095,25930,25931,2.25,0.463
5096,25932,25933,2.912,0.663
5097,25934,25935,6.6,0.717
5098,25936,25937,1.5,0.707
5099,25942,25943,22.76,12.343
5100,25958,25959,5.0,1.0
5101,25962,25963,65.0,0.0
5102,25966,25967,10.25,0.5
5103,25968,25969,9.25,0.5
5104,25970,25971,16.0,1.0
5105,25972,25973,8.5,0.707
5106,25974,25975,9.0,0.0
5107,25978,25979,13.0,0.0
5108,25980,25981,6.957,0.767
5109,25982,25983,11.3,0.979
5110,25984,25985,10.522,0.898
5111,25986,25987,10.565,0.843
5112,25992,25993,7.0,0.0
5113,25996,25997,7.0,0.0
5114,25998,25999,6.0,0.0
5115,26000,26001,5.7,0.675
5116,26002,26003,4.9,0.568
5117,26004,26005,2.7,0.483
5118,26008,26009,6.222,0.833
5119,26010,26011,9.0,0.0
5120,26012,26013,4.0,0.0
5121,26016,26017,3.667,0.5
5122,26022,26023,22.0,0.0
5123,26024,26025,4.0,0.0
5124,26030,26031,13.0,0.0
5125,26034,26035,13.0,0.0
5126,26036,26037,4.5,0.707
5127,26040,26041,3.0,0.0
5128,26048,26049,18.5,0.707
5129,26060,26061,8.5,0.707
5130,26062,26063,2.5,0.707
5131,26072,26073,13.255,1.789
5132,26074,26075,2.509,0.573
5133,26076,26077,3.218,0.459
5134,26078,26079,12.618,1.254
5135,26080,26081,10.091,0.948
5136,26082,26083,4.018,0.49
5137,26088,26089,3.0,0.0
5138,26094,26095,5.0,0.0
5139,26104,26105,11.333,0.577
5140,26106,26107,8.5,0.707
5141,26108,26109,10.5,0.707
5142,26110,26111,5.0,0.0
5143,26112,26113,2.667,0.577
5144,26114,26115,8.25,1.258
5145,26120,26121,6.0,0.0
5146,26122,26123,5.0,0.0
5147,26128,26129,5.0,1.0
5148,26138,26139,12.0,0.0
5149,26142,26143,12.0,0.0
5150,26144,26145,4.5,0.707
5151,26152,26153,102.0,0.0
5152,26154,26155,6.0,0.0
5153,26160,26161,20.0,0.0
5154,26176,26177,4.0,0.0
5155,26184,26185,8.0,0.0
5156,26186,26187,7.667,0.577
5157,26188,26189,6.0,0.0
5158,26192,26193,11.062,1.063
5159,26194,26195,4.438,0.727
5160,26196,26197,4.4,1.844
5161,26198,26199,1.025,0.158
5162,26200,26201,1.857,0.448
5163,26202,26203,4.0,0.0
5164,26204,26205,3.6,0.548
5165,26206,26207,9.6,0.548
5166,26208,26209,9.4,0.548
5167,26210,26211,14.6,0.894
5168,26212,26213,17.0,1.0
5169,26214,26215,3.0,0.707
5170,26218,26219,7.4,0.548
5171,26220,26221,4.0,0.0
5172,26222,26223,10.333,0.516
5173,26224,26225,4.667,0.516
5174,26226,26227,6.833,0.408
5175,26228,26229,14.5,0.837
5176,26230,26231,10.6,0.548
5177,26232,26233,3.667,0.516
5178,26234,26235,3.0,0.0
5179,26238,26239,3.0,0.0
5180,26248,26249,8.0,0.0
5181,26250,26251,10.0,0.0
5182,26252,26253,10.0,0.0
5183,26260,26261,49.0,0.0
5184,26262,26263,49.333,4.041
5185,26264,26265,6.5,0.707
5186,26266,26267,10.0,0.0
5187,26268,26269,8.0,0.0
5188,26270,26271,20.0,0.0
5189,26272,26273,25.25,1.5
5190,26284,26285,4.0,0.0
5191,26288,26289,6.857,0.69
5192,26290,26291,10.833,1.169
5193,26292,26293,13.0,0.0
5194,26294,26295,5.5,0.548
5195,26298,26299,5.0,0.0
5196,26300,26301,1.333,0.577
5197,26304,26305,4.667,0.577
5198,26306,26307,8.333,0.577
5199,26308,26309,9.0,0.0
5200,26312,26313,7.0,0.0
5201,26320,26321,9.0,0.0
5202,26322,26323,18.0,0.0
5203,26324,26325,8.0,0.0
5204,26326,26327,3.0,0.0
5205,26330,26331,14.333,0.577
5206,26332,26333,7.538,0.877
5207,26334,26335,5.214,0.802
5208,26336,26337,6.286,0.726
5209,26338,26339,2.556,0.698
5210,26342,26343,9.167,10.906
5211,26344,26345,12.208,9.39
5212,26350,26351,12.0,0.0
5213,26352,26353,11.0,0.0
5214,26354,26355,11.0,0.0
5215,26360,26361,5.0,0.0
5216,26362,26363,2.923,0.58
5217,26364,26365,1.462,0.505
5218,26366,26367,11.641,1.224
5219,26368,26369,5.231,0.706
5220,26370,26371,8.289,0.927
5221,26372,26373,7.605,0.946
5222,26374,26375,4.211,0.664
5223,26376,26377,3.053,0.462
5224,26378,26379,1.744,0.442
5225,26380,26381,15.744,10.696
5226,26386,26387,25.5,2.121
5227,26388,26389,19.0,0.0
5228,26404,26405,15.0,0.0
5229,26408,26409,6.0,0.0
5230,26410,26411,19.0,0.0
5231,26412,26413,13.0,0.0
5232,26414,26415,16.0,0.0
5233,26416,26417,10.0,0.0
5234,26420,26421,7.0,1.732
5235,26422,26423,4.0,0.816
5236,26424,26425,3.0,0.0
5237,26426,26427,8.0,1.414
5238,26428,26429,5.5,0.707
5239,26434,26435,6.667,0.577
5240,26442,26443,15.333,2.517
5241,26444,26445,32.0,0.0
5242,26446,26447,26.889,3.855
5243,26448,26449,7.333,0.707
5244,26450,26451,6.235,0.831
5245,26452,26453,13.438,1.632
5246,26454,26455,13.0,6.083
5247,26456,26457,17.5,0.707
5248,26460,26461,2.0,0.0
5249,26462,26463,2.0,0.577
5250,26466,26467,6.75,0.957
5251,26468,26469,10.0,1.414
5252,26470,26471,3.5,0.707
5253,26478,26479,9.0,1.0
5254,26488,26489,4.5,0.707
5255,26490,26491,12.0,1.414
5256,26498,26499,6.0,0.0
5257,26502,26503,20.667,2.887
5258,26510,26511,7.0,0.0
5259,26512,26513,4.667,0.707
5260,26520,26521,13.5,2.121
5261,26524,26525,1.125,0.354
5262,26540,26541,9.684,7.782
5263,26544,26545,6.088,0.783
5264,26546,26547,3.97,0.604
5265,26548,26549,8.125,0.986
5266,26562,26563,12.0,1.414
5267,26566,26567,14.5,0.707
5268,26568,26569,2.667,0.577
5269,26570,26571,5.25,0.5
5270,26578,26579,6.0,1.0
5271,26584,26585,5.0,0.0
5272,26588,26589,22.65,3.897
5273,26606,26607,14.0,0.0
5274,26608,26609,19.0,0.0
5275,26620,26621,2.75,0.5
5276,26632,26633,2.286,0.756
5277,26634,26635,6.0,0.0
5278,26636,26637,11.2,0.447
5279,26638,26639,7.4,0.548
5280,26642,26643,2.5,0.577
5281,26644,26645,9.6,1.817
5282,26646,26647,8.2,1.304
5283,26648,26649,11.0,1.414
5284,26650,26651,21.5,0.707
5285,26654,26655,12.0,0.0
5286,26656,26657,29.0,0.0
5287,26658,26659,12.0,0.0
5288,26668,26669,3.857,0.378
5289,26670,26671,2.667,0.492
5290,26672,26673,18.667,1.528
5291,26674,26675,25.0,0.0
5292,26676,26677,15.0,0.0
5293,26678,26679,1.798,0.505
5294,26680,26681,1.259,0.44
5295,26682,26683,10.833,1.329
5296,26684,26685,1.842,0.501
5297,26686,26687,15.032,21.096
5298,26688,26689,6.0,0.0
5299,26700,26701,8.0,0.0
5300,26702,26703,10.0,0.0
5301,26706,26707,3.0,0.0
5302,26708,26709,3.0,0.0
5303,26716,26717,3.0,0.0
5304,26718,26719,6.5,0.707
5305,26720,26721,6.5,0.707
5306,26732,26733,13.0,0.0
5307,26734,26735,2.0,0.0
5308,26750,26751,5.0,0.0
5309,26756,26757,9.0,0.0
5310,26772,26773,3.0,0.0
5311,26780,26781,2.0,0.0
5312,26784,26785,5.5,0.707
5313,26790,26791,6.0,0.0
5314,26796,26797,15.0,0.0
5315,26800,26801,11.0,0.0
5316,26820,26821,3.0,0.0
