,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
2828,18246,18247,4.422562465817268,0.3986195699259313,9.28,2.115,0.189
2829,18250,18251,3.181580542389415,0.0,3.05,0.959,0.0
2830,18266,18267,12.278156107994235,1.5222117175815941,143.38,11.857,1.448
2831,18268,18269,12.750109761647947,0.7829287244358029,61.1,4.81,0.294
2832,18274,18275,4.390378949564455,0.0,84.34,19.21,0.0
2833,18292,18293,5.256446682037946,0.12638384509419892,108.4,20.634,0.496
2834,18294,18295,5.302268357876898,0.33076197469569946,31.56,5.975,0.371
2835,18300,18301,4.889258969794502,0.4178829100275967,44.37,9.141,0.776
2836,18344,18345,4.66272574132673,0.0,95.4,20.46,0.0
2837,18360,18361,4.859483964033104,0.0,122.85,25.28,0.0
2838,18362,18363,4.411189863409098,0.37503118591044976,104.08,23.765,2.006
2839,18416,18417,5.332627383407112,0.0,50.95,9.554,0.0
2840,18440,18441,4.546968979047931,0.0,43.67,9.604,0.0
2841,18444,18445,4.135598623648356,0.834484655204231,1.66,0.418,0.081
2842,18446,18447,3.05578,0.0,0.2,0.065,0.0
2843,18464,18465,4.402964,0.0,3.43,0.779,0.0
2844,18466,18467,8.509760549262289,0.35630695358097003,29.87,3.516,0.147
2845,18468,18469,6.264434997878682,0.08227416169932912,9.48,1.514,0.02
2846,18470,18471,9.148328663922236,0.0,72.17,7.889,0.0
2847,18474,18475,8.658783226149957,0.4726936631826671,215.98,25.018,1.362
2848,18476,18477,4.823005312535122,0.0,3.69,0.765,0.0
2849,18478,18479,10.053427788127582,2.337199610083742,198.94,20.858,4.6
2850,18480,18481,13.094542969876215,1.2702790638900363,164.77,12.702,1.221
2851,18482,18483,10.736296482635783,0.7536963553886805,26.56,2.486,0.174
2852,18484,18485,12.778561329956094,1.303914386108335,13.56,1.072,0.108
2853,18486,18487,8.126256228294535,2.635623943600217,426.06,57.945,17.005
2854,18488,18489,12.87291756975955,1.3716466220127566,198.95,15.63,1.647
2855,18508,18509,6.159931740176223,0.0,18.04,2.929,0.0
2856,18614,18615,2.10974218923077,0.0,40.4,19.149,0.0
2857,18624,18625,4.70170432271985,0.1644373230000715,25.62,5.456,0.191
2858,18632,18633,9.499450854252412,1.6515483881122308,19.9,2.158,0.364
2859,18634,18635,7.100837114406074,0.856818427483957,45.44,6.492,0.772
2860,18656,18657,5.012466660654702,0.2523300001771099,82.36,16.473,0.827
2861,18672,18673,4.503184425829477,0.0,45.51,10.106,0.0
2862,18686,18687,5.018042623818731,0.4604984108682387,59.62,11.981,1.09
2863,18688,18689,5.303820128145327,0.7449214468084822,25.24,4.853,0.668
2864,18690,18691,5.406558611221983,0.0,75.15,13.9,0.0
2865,18718,18719,4.6505690972988685,0.0,57.73,12.414,0.0
2866,18726,18727,5.265596397976436,0.0,39.32,7.467,0.0
2867,18730,18731,4.313950521026486,1.0551696919044118,6.74,1.656,0.382
2868,18740,18741,5.587534350423187,0.0,4.31,0.771,0.0
2869,18868,18869,5.149674246755727,0.0,40.27,7.82,0.0
2870,18872,18873,4.122920740513252,0.0,68.89,16.709,0.0
2871,18890,18891,4.96890942794276,0.0,36.21,7.287,0.0
2872,18898,18899,4.941026544330974,0.0,42.16,8.533,0.0
2873,18900,18901,4.576899544493202,0.0,32.04,7.0,0.0
2874,18964,18965,4.544477093187769,0.5198718076647175,30.38,6.773,0.765
2875,19002,19003,3.887251676675081,0.3616998815702081,9.65,2.504,0.231
2876,19016,19017,10.533782195341209,0.0,357.43,33.932,0.0
2877,19020,19021,10.55784330855307,0.0,138.94,13.16,0.0
2878,19022,19023,10.76354029045488,0.0,46.58,4.328,0.0
2879,19024,19025,10.461613491859454,0.0,55.76,5.33,0.0
2880,19026,19027,8.780837617540282,2.2935310487506047,128.7,15.657,3.828
2881,19030,19031,8.002800226820199,0.0,52.07,6.506,0.0
2882,19038,19039,7.12176004448326,0.9426647470971925,6.43,0.919,0.12
2883,19042,19043,5.320851201680273,0.0,32.86,6.176,0.0
2884,19056,19057,7.0331011769118605,0.6418408643217753,32.22,4.619,0.418
2885,19058,19059,7.34143741809843,0.0,26.56,3.618,0.0
2886,19060,19061,7.241248279277569,0.0,58.16,8.032,0.0
2887,19062,19063,7.140784452316532,0.0,295.27,41.35,0.0
2888,19082,19083,4.874857779904488,0.0,10.95,2.246,0.0
2889,19086,19087,4.334298,0.0,0.2,0.046,0.0
2890,19094,19095,0.0954669083324693,0.0,0.2,2.095,0.0
2891,19096,19097,2.0968226872342823,2.3484362461438932,8.0,8.601,4.273
2892,19108,19109,4.956754244626456,0.08144582592239864,26.08,5.263,0.086
2893,19110,19111,3.998070291989133,0.0,0.2,0.05,0.0
2894,19112,19113,4.431428621840588,0.0,44.78,10.105,0.0
2895,19116,19117,6.226087999999999,0.0,0.43,0.069,0.0
2896,19140,19141,13.18457045743641,0.6975207450446561,48.73,3.706,0.196
2897,19142,19143,10.439922300662689,1.463838400194186,10.35,1.011,0.139
2898,19144,19145,12.588729928022826,0.2260363467467345,6.73,0.535,0.01
2899,19166,19167,14.011943406298585,1.8942197034234165,27.57,2.004,0.266
2900,19168,19169,13.814761520519447,2.0479588148821146,60.66,4.487,0.651
2901,19170,19171,13.77186540617898,2.0497791497334967,28.13,2.088,0.304
2902,19172,19173,13.86205251971206,2.0537868739337686,208.02,15.336,2.223
2903,19174,19175,13.443407246331466,2.190691774739202,12.13,0.926,0.147
2904,19176,19177,13.376507258591808,1.0193353934909275,38.23,2.875,0.218
2905,19178,19179,13.63874162638333,1.452314406877532,25.22,1.87,0.197
2906,19194,19195,6.7054956987765255,0.6880474476787382,29.5,4.446,0.451
2907,19206,19207,3.0515381059257964,1.5112803310033929,7.28,2.971,1.182
2908,19212,19213,8.189227677762332,0.0,128.21,15.656,0.0
2909,19214,19215,7.536615192305159,0.9003942311742641,99.58,13.401,1.579
2910,19216,19217,4.702309076609938,0.5787808617943512,121.36,26.2,3.177
2911,19218,19219,4.859179568181392,0.5856617316267785,9.28,1.938,0.23
2912,19220,19221,4.6605248077761825,0.0,21.33,4.577,0.0
2913,19268,19269,7.749289658637745,0.0,80.48,10.385,0.0
2914,19280,19281,1.2590000000000008,0.0,6.36,5.052,0.0
2915,19284,19285,9.575337090208738,4.864655209367026,43.29,5.688,2.297
2916,19286,19287,16.078563302388826,1.6096791746842896,36.31,2.281,0.226
2917,19300,19301,5.114638098950021,0.0,69.88,13.663,0.0
2918,19306,19307,21.71087298781915,2.1010077379494225,159.56,7.418,0.711
2919,19334,19335,4.99001967212078,0.0,7.14,1.431,0.0
2920,19336,19337,5.170794256929167,0.0,2.87,0.555,0.0
2921,19338,19339,4.269371122088142,0.0,4.27,1.0,0.0
2922,19344,19345,11.719169050685572,1.153029944719932,75.33,6.49,0.632
2923,19360,19361,5.069645968316598,0.0,57.72,11.385,0.0
2924,19406,19407,8.202495601761324,1.0404150022661927,24.75,3.066,0.383
2925,19408,19409,8.045754889539413,0.8026030411055558,91.38,11.471,1.133
2926,19416,19417,8.471919342234923,0.0,10.37,1.224,0.0
2927,19418,19419,9.359853604324083,0.0,25.74,2.75,0.0
2928,19420,19421,8.976532236223495,0.0,24.48,2.727,0.0
2929,19422,19423,8.343895088452872,0.0,23.92,2.867,0.0
2930,19424,19425,8.680174814835285,0.0,24.38,2.809,0.0
2931,19438,19439,3.5620871386868984,2.844683403729641,21.19,9.743,4.751
2932,19440,19441,8.620026858001593,1.0387636626172103,9.2,1.083,0.129
2933,19442,19443,7.375377942780531,0.7628481967321262,12.54,1.718,0.176
2934,19444,19445,16.246246722582296,0.0,3.31,0.204,0.0
2935,19446,19447,14.427139529642373,1.2895192891987033,84.01,5.87,0.52
2936,19448,19449,14.1414585581144,1.4971199418911054,76.63,5.48,0.574
2937,19450,19451,14.092415939391577,1.597710420785047,44.14,3.172,0.355
2938,19452,19453,14.158719721907877,1.5139560703867503,65.91,4.708,0.498
2939,19454,19455,14.304642369956628,1.4360961659329337,151.69,10.711,1.065
2940,19456,19457,14.401689901904062,1.3807982825946485,54.76,3.837,0.365
2941,19458,19459,13.855405284797772,0.8068379216765322,64.1,4.642,0.269
2942,19460,19461,13.127988363687283,1.2253926843932799,114.97,8.834,0.817
2943,19484,19485,4.974134947837108,0.0,18.36,3.691,0.0
2944,19492,19493,4.425191184332583,2.1042488276195246,2.8,0.776,0.301
2945,19538,19539,12.195941751550867,0.0,88.99,7.297,0.0
2946,19540,19541,8.346758534171109,0.0,37.88,4.538,0.0
2947,19548,19549,10.888895118640345,0.9219149017890904,50.06,4.63,0.389
2948,19554,19555,12.671420504341901,1.0694707517650988,158.12,12.567,1.053
2949,19556,19557,10.095501935784384,1.3031545056425735,12.2,1.229,0.156
2950,19560,19561,11.489877191878865,2.2858470215969446,6.47,0.585,0.112
2951,19564,19565,7.006194443881979,0.35278583885924686,4.84,0.693,0.035
2952,19566,19567,4.708905408181119,0.4988143446425208,3.82,0.82,0.086
2953,19568,19569,9.17005340737895,0.0,98.48,10.739,0.0
2954,19570,19571,5.458405546100832,0.5496397429422705,23.05,4.266,0.425
2955,19572,19573,6.667302408343477,0.6934036522415216,12.31,1.866,0.192
2956,19584,19585,5.548755793200207,0.0,3.01,0.542,0.0
2957,19592,19593,10.400854313393912,0.0,50.99,4.902,0.0
2958,19594,19595,8.832874886148149,0.0,100.8,11.412,0.0
2959,19610,19611,4.344864801340923,0.0,8.85,2.037,0.0
2960,19624,19625,6.773097356421616,0.4953651251735121,13.44,1.995,0.145
2961,19666,19667,2.3311412001012237,0.18087704411054806,178.34,76.964,5.936
2962,19672,19673,12.807743329300322,1.1504610312118955,30.42,2.394,0.213
2963,19676,19677,3.420771091352534,4.628600794281868,27.95,23.13,11.056
2964,19678,19679,4.975849634132574,4.1735556033908825,42.83,14.663,7.22
2965,19680,19681,3.62079648300708,4.25050170546233,19.04,12.505,6.173
2966,19682,19683,2.8360737415632467,4.970427761142287,17.26,24.779,10.666
2967,19684,19685,2.2992961451018483,3.571108430619961,26.62,39.505,17.981
2968,19686,19687,9.963786772173398,2.004954344270741,16.67,1.741,0.337
2969,19688,19689,3.3350839986501923,5.000440977263798,19.51,19.001,8.771
2970,19690,19691,12.931018079700154,1.3990595384188613,23.15,1.811,0.194
2971,19692,19693,0.8864846161250981,0.7190108193214858,27.57,51.56,25.225
2972,19694,19695,15.197228225494518,1.4304508878348574,79.73,5.293,0.494
2973,19696,19697,11.225650973475357,2.006640160382526,26.15,2.404,0.416
2974,19702,19703,20.378202084437845,1.9323665151592393,22.63,1.12,0.105
2975,19704,19705,19.592580181116197,2.1215257112201957,11.41,0.589,0.063
2976,19706,19707,10.604486150175028,2.336196859339479,12.14,1.2,0.252
2977,19708,19709,2.8890277080015205,4.497590114795709,25.21,29.875,13.585
2978,19710,19711,10.025832515393756,0.364773797541228,30.57,3.053,0.111
2979,19712,19713,13.700186701245956,1.0847198977752415,63.91,4.694,0.369
2980,19714,19715,13.667153470859475,0.9681163481598353,25.72,1.891,0.133
2981,19716,19717,6.310053567050294,5.278827210224399,38.61,10.401,5.119
2982,19718,19719,9.576984464907891,1.2296546144427338,40.41,4.289,0.542
2983,19720,19721,12.073414914066083,1.2687814847632615,9.61,0.805,0.084
2984,19722,19723,12.549654475919107,0.8157597536647646,18.44,1.476,0.096
2985,19724,19725,6.8658108705002086,0.28598981483022,20.79,3.033,0.126
2986,19726,19727,11.951832175653854,0.9318804745064105,60.16,5.064,0.392
2987,19728,19729,13.189491485427903,1.2849359758321628,33.26,2.546,0.246
2988,19730,19731,13.257138476190873,1.2887251099094448,54.68,4.164,0.401
2989,19732,19733,4.165009668642257,0.0,59.47,14.278,0.0
2990,19734,19735,5.239989294615529,0.7311990874462645,190.33,37.03,5.069
2991,19736,19737,4.795521225361289,0.0,0.54,0.113,0.0
2992,19744,19745,10.63047983463029,0.0,115.3,10.846,0.0
2993,19758,19759,15.950293787877834,1.2482805167825053,82.23,5.187,0.403
2994,19760,19761,19.70605728305671,2.6938975387844843,247.46,12.792,1.717
2995,19764,19765,2.817557459188577,0.35058524598344565,29.76,10.726,1.314
2996,19780,19781,6.63101222051007,0.0,71.65,10.805,0.0
2997,19792,19793,5.710428996191909,0.0,160.48,28.103,0.0
2998,19796,19797,6.755866621303625,0.0,7.88,1.166,0.0
2999,19798,19799,6.781912434290239,0.0,38.68,5.703,0.0
3000,19800,19801,6.561170719770502,0.0,9.87,1.504,0.0
3001,19802,19803,9.113775989886868,0.0,42.78,4.694,0.0
3002,19806,19807,7.608604053749561,0.0,8.06,1.059,0.0
3003,19808,19809,53.20169273590767,2.4719658220533325,2525.79,47.578,2.206
3004,19812,19813,21.323808470135766,3.1479950623696826,159.67,7.651,1.105
3005,19814,19815,6.962725835457169,0.8817203216945892,8.29,1.21,0.151
3006,19816,19817,7.977056923481069,1.0533399179713994,77.67,9.906,1.286
3007,19818,19819,11.188150718778854,0.8972721782860297,70.9,6.378,0.508
3008,19822,19823,10.633113625122308,0.7095048630056526,56.26,5.315,0.353
3009,19824,19825,4.542781221359165,0.5590669127508137,149.88,33.493,4.06
3010,19840,19841,13.521676706921731,1.170054030523014,81.35,6.061,0.521
3011,19842,19843,12.864591307257319,1.3200759782460192,112.77,8.858,0.899
3012,19844,19845,13.416485362474198,1.4617802117293546,31.1,2.346,0.253
3013,19846,19847,4.732520876960707,0.0,29.17,6.164,0.0
3014,19866,19867,4.406726497680166,0.0,0.55,0.125,0.0
3015,19884,19885,4.448313213836796,0.0,21.4,4.811,0.0
3016,19888,19889,13.004870500586934,1.507845904493135,25.41,1.98,0.227
3017,19890,19891,13.192052044489467,1.377666728474462,28.37,2.174,0.225
3018,19892,19893,11.525754897002654,0.769322705214234,57.21,4.986,0.331
3019,19894,19895,12.326491848106732,0.7909298910693352,57.16,4.656,0.298
3020,19896,19897,13.06324851940049,1.3316040849189328,27.69,2.142,0.216
3021,19900,19901,7.921945859426164,2.1435450587798526,6.32,0.856,0.216
3022,19934,19935,12.318089879650614,1.0031397718242159,123.9,10.125,0.819
3023,19954,19955,8.612060072093925,1.3181547647146057,76.09,9.042,1.352
3024,19970,19971,6.093011992406928,4.117413616582196,32.14,7.684,3.565
3025,19972,19973,12.994851655577996,1.0713365945861462,132.77,10.287,0.842
3026,19974,19975,12.875612056190844,1.572480155125592,4.02,0.317,0.038
3027,19976,19977,0.3582696819074153,0.5666180298268502,2.04,19.936,9.005
3028,19978,19979,4.6722364990766145,0.0,271.09,58.021,0.0
3029,19986,19987,6.532583788927164,0.02617934492781952,8.82,1.35,0.005
3030,19988,19989,8.843465357130574,0.5026508553340724,35.57,4.035,0.229
3031,19992,19993,8.642424761754063,0.19641107955109655,2.7,0.313,0.007
3032,20002,20003,14.178825512735623,0.0,23.67,1.669,0.0
3033,20008,20009,4.180759181679879,0.0,31.8,7.606,0.0
3034,20014,20015,5.020641516519952,0.0,88.28,17.583,0.0
3035,20022,20023,4.34348316621151,0.0,15.08,3.472,0.0
3036,20026,20027,5.3576214517960326,0.0,12.97,2.421,0.0
3037,20028,20029,4.09678090641275,0.0,12.61,3.078,0.0
3038,20034,20035,4.05936478396702,0.0,163.5,40.277,0.0
3039,20044,20045,13.860432477374545,0.0,170.52,12.303,0.0
3040,20046,20047,14.054203820509121,0.0,281.51,20.03,0.0
3041,20048,20049,14.028021608035374,0.0,416.58,29.696,0.0
3042,20050,20051,13.272320755554034,0.0,182.01,13.714,0.0
3043,20052,20053,13.185865299952248,0.0,116.33,8.822,0.0
3044,20064,20065,5.875669668190564,0.0,18.85,3.208,0.0
3045,20068,20069,4.627127951692642,0.0,19.27,4.165,0.0
3046,20072,20073,10.232082930441011,0.0,1.99,0.194,0.0
3047,20074,20075,13.127990904657572,1.4745875779910527,125.76,9.7,1.076
3048,20078,20079,13.241519442416553,1.6290867758506098,10.15,0.778,0.094
3049,20082,20083,11.273115239015258,2.96086254462292,10.56,1.001,0.246
3050,20084,20085,14.073201197336877,0.0,9.02,0.641,0.0
3051,20088,20089,8.956760634391395,0.0,7.63,0.852,0.0
3052,20090,20091,12.798348502618985,1.2347547479355634,6.8,0.536,0.051
3053,20092,20093,12.737425826162204,1.4743903050736888,5.94,0.473,0.054
3054,20094,20095,13.258779647056304,0.767222076595327,8.89,0.673,0.039
3055,20096,20097,11.724101785650406,0.6772724416203111,8.38,0.717,0.041
3056,20098,20099,10.568963731113932,2.942896501989575,7.45,0.76,0.196
3057,20100,20101,13.503089598095336,1.3418952421459294,8.78,0.657,0.065
3058,20102,20103,13.087145728423396,0.0,5.68,0.434,0.0
3059,20110,20111,5.28975564354462,0.0,461.21,87.189,0.0
3060,20138,20139,16.419624599746143,7.004354378723136,53.98,3.886,1.402
3061,20140,20141,20.500895295046064,3.138660895158593,49.53,2.473,0.37
3062,20142,20143,22.164387453657174,2.4598933802661707,130.41,5.956,0.653
3063,20144,20145,21.307253005610292,4.799127294767506,21.23,1.047,0.224
3064,20146,20147,15.743300605846567,1.3454475123127896,60.86,3.894,0.33
3065,20156,20157,9.649237539313106,1.212262165654752,9.91,1.043,0.129
3066,20200,20201,4.149,0.0,1.67,0.403,0.0
3067,20204,20205,4.16234295461685,0.0,144.7,34.764,0.0
3068,20206,20207,4.769112424447522,0.0,146.71,30.763,0.0
3069,20210,20211,4.818837220801613,0.8663209075788367,91.05,19.505,3.397
3070,20226,20227,8.460389088754422,0.0,40.12,4.742,0.0
3071,20228,20229,7.770022129584634,0.7598549246496615,105.02,13.645,1.322
3072,20254,20255,12.83021196758829,1.3966666718485898,17.4,1.372,0.148
3073,20256,20257,5.960921274366679,5.291068380445525,23.49,7.045,3.498
3074,20258,20259,11.815693879726538,0.9601180747309953,55.55,4.732,0.382
3075,20260,20261,3.0820576325784756,2.221662796899881,78.23,38.571,18.297
3076,20262,20263,21.389658631357452,1.8230751728765893,159.73,7.522,0.636
3077,20264,20265,21.550326090746843,2.104706825855085,33.56,1.572,0.152
3078,20266,20267,12.01327926209525,1.5726993977632089,14.04,1.189,0.153
3079,20268,20269,12.885469659178906,1.2071106766980981,43.68,3.42,0.318
3080,20274,20275,11.455741841674328,0.0,12.95,1.13,0.0
3081,20276,20277,6.397701647904091,0.0,6.06,0.947,0.0
3082,20302,20303,4.788739519737967,0.0,62.98,13.152,0.0
3083,20310,20311,12.194608255821976,1.0232913625022864,58.7,4.847,0.404
3084,20312,20313,12.431881104421025,0.9448700410084332,83.08,6.721,0.508
3085,20314,20315,12.412362281125846,1.1548822529655147,10.78,0.876,0.081
3086,20316,20317,12.300708502656155,0.898593578162986,3.75,0.306,0.022
3087,20318,20319,5.90934072705996,1.8799329385689183,10.42,1.942,0.561
3088,20320,20321,4.287440658648288,0.0,194.82,45.44,0.0
3089,20324,20325,4.587353448437662,0.4687934144053457,689.66,151.909,15.364
3090,20328,20329,4.130955569075048,0.205339224161979,100.7,24.437,1.212
3091,20334,20335,4.921770604162505,0.0,177.2,36.003,0.0
3092,20342,20343,4.889094353113117,0.0,102.42,20.949,0.0
3093,20344,20345,4.863450015791529,0.0,105.38,21.668,0.0
3094,20346,20347,5.028918039650132,0.20716673457560777,17.58,3.502,0.144
3095,20350,20351,4.712121757785542,0.025444631750062195,50.36,10.688,0.058
3096,20352,20353,4.73621449102676,0.3788665367463193,529.22,112.454,8.938
3097,20354,20355,5.374757201620986,0.0,234.34,43.6,0.0
3098,20356,20357,4.2589019734948685,0.23661271453572014,524.74,123.59,6.845
3099,20358,20359,15.204127804865589,1.4596763626247964,111.47,7.399,0.704
3100,20408,20409,5.555236587094677,0.5974987540241076,252.87,46.046,4.896
3101,20410,20411,5.168500965103324,0.0,85.98,16.635,0.0
3102,20418,20419,4.759692162225715,0.24983516309439224,160.44,33.801,1.769
3103,20420,20421,10.796844443085849,5.557490016419966,97.05,11.37,4.627
3104,20422,20423,4.959966836043318,5.58604280303642,25.12,11.488,5.704
3105,20424,20425,12.114957175409025,1.1839699212703143,38.83,3.236,0.313
3106,20426,20427,15.77945669679605,1.5343136330005671,10.58,0.677,0.065
3107,20428,20429,9.702240521127727,1.3691312148553632,11.52,1.211,0.168
3108,20430,20431,13.109248392731429,1.2759918961560819,23.38,1.8,0.174
3109,20436,20437,6.166220064131795,0.0,9.7,1.573,0.0
3110,20438,20439,12.255639838990087,1.5693627735120408,56.24,4.664,0.588
3111,20440,20441,8.549384633468318,0.13366538843086628,7.14,0.835,0.013
3112,20442,20443,8.119022290844905,0.5324586200476357,7.37,0.912,0.06
3113,20444,20445,10.711113591130665,0.791640542403016,23.38,2.195,0.161
3114,20446,20447,11.66526130383477,1.2881291254606557,20.9,1.813,0.198
3115,20448,20449,11.074263789998687,0.9374339722967465,25.36,2.306,0.194
3116,20450,20451,13.049553345953862,1.2050066229414735,187.0,14.452,1.323
3117,20452,20453,12.88570019961986,1.390965585715368,62.58,4.913,0.524
3118,20454,20455,10.42428807287133,1.4495507178125895,26.31,2.573,0.351
3119,20456,20457,0.20953290561218105,0.1905347875822747,1.3,11.334,5.642
3120,20458,20459,9.4200288438599,3.2730600992813055,30.26,3.6,1.116
3121,20460,20461,11.786369906617752,1.9329134559978294,11.08,0.965,0.154
3122,20462,20463,13.137310658184909,1.3376769359183196,25.12,1.932,0.195
3123,20464,20465,13.168012188005958,1.3145814078943552,123.22,9.451,0.934
3124,20466,20467,7.4547224416672195,3.591065817950633,313.73,51.851,20.273
3125,20488,20489,4.957054595496512,0.0,3.12,0.629,0.0
3126,20492,20493,4.189491584704221,0.0,3.53,0.843,0.0
3127,20494,20495,4.912296050424694,0.0,3.96,0.806,0.0
3128,20502,20503,3.700770762473731,0.0,3.57,0.965,0.0
3129,20534,20535,4.508033274661682,0.0,3.58,0.794,0.0
3130,20536,20537,4.854820682512676,0.39492072725433297,46.74,9.691,0.783
3131,20542,20543,5.63608535617093,0.0,3.42,0.607,0.0
3132,20544,20545,4.362020419916455,0.0,3.52,0.807,0.0
3133,20546,20547,5.581361571144931,0.0,3.96,0.71,0.0
3134,20548,20549,4.420880954821295,0.0,3.46,0.783,0.0
3135,20550,20551,4.227509797945473,0.0,3.68,0.87,0.0
3136,20634,20635,4.527409574635866,0.0,30.61,6.761,0.0
3137,20654,20655,7.656583418268106,0.02808004411763301,83.68,10.929,0.04
3138,20664,20665,12.843582717587262,1.5565206148924229,48.22,3.81,0.455
3139,20712,20713,4.632452647434642,0.0,156.47,33.777,0.0
3140,20832,20833,12.839487726060597,1.3624448621893925,34.67,2.731,0.287
3141,20834,20835,12.880057843244453,1.3069604256597802,35.94,2.819,0.283
3142,20836,20837,11.7765961292234,1.9456463948235225,21.95,1.915,0.308
3143,20838,20839,12.915478941302514,1.5393040995100462,29.69,2.331,0.274
3144,20880,20881,5.144175362007315,0.0,74.2,14.424,0.0
3145,20884,20885,4.216905491261224,0.9039031604595195,80.27,19.91,4.08
3146,20926,20927,5.567228,0.0,4.04,0.726,0.0
3147,20930,20931,4.748599730600893,0.0,3.66,0.771,0.0
3148,20932,20933,5.052823384816378,0.031156692689258914,3.22,0.637,0.004
3149,20936,20937,4.878359027608588,0.0,3.24,0.664,0.0
3150,20948,20949,4.145261252284825,0.0,1.58,0.381,0.0
3151,20952,20953,4.542408588312042,0.0,13.96,3.073,0.0
3152,20956,20957,4.967161192106017,0.4055675152169945,38.62,7.827,0.635
3153,20980,20981,6.679006674093977,3.910206841320582,28.03,5.635,2.457
3154,20982,20983,8.873559469482448,1.2276748927797232,25.04,2.876,0.39
3155,21004,21005,8.209238976580247,0.0,45.15,5.5,0.0
3156,21010,21011,10.862170007744561,1.8287679982502945,29.02,2.747,0.45
3157,21012,21013,13.164633120526444,1.3874152356547258,51.05,3.921,0.409
3158,21014,21015,13.120522817548613,1.377284681182187,31.84,2.453,0.255
3159,21016,21017,13.121533621979907,1.4594970744881677,66.34,5.118,0.562
3160,21018,21019,10.357667747677493,0.8641088011605851,39.77,3.866,0.32
3161,21032,21033,8.693267670903435,4.5785577745002195,91.08,13.383,5.518
3162,21036,21037,2.234012498684195,0.31718057000631317,164.41,75.078,10.449
3163,21070,21071,4.1645029863836776,0.5442770804308156,26.29,6.421,0.825
3164,21078,21079,4.51363504785487,0.0,14.45,3.201,0.0
3165,21082,21083,13.003347945092194,1.4377335074103927,16.34,1.272,0.139
3166,21084,21085,9.251203663705644,4.369202489790695,24.27,3.209,1.239
3167,21086,21087,3.2765356407911908,0.0,4.0,1.221,0.0
3168,21092,21093,4.244318984805957,0.0,5.51,1.298,0.0
3169,21114,21115,4.462556690683939,0.0,8.53,1.911,0.0
3170,21144,21145,4.6248383487283204,0.0,24.96,5.397,0.0
3171,21160,21161,7.365567693904982,0.5257651562016291,3.38,0.461,0.033
3172,21186,21187,5.546692890099491,0.0,15.15,2.731,0.0
3173,21220,21221,5.607536265003671,0.0,50.73,9.047,0.0
3174,21222,21223,5.045605536077407,0.0,174.18,34.521,0.0
3175,21242,21243,5.8428054477425295,5.47451667457026,45.27,14.55,7.26
3176,21246,21247,7.491040046723435,0.0,32.93,4.396,0.0
3177,21248,21249,6.8645678433616775,0.0,5.42,0.79,0.0
3178,21258,21259,12.429739879260074,1.1871264508065487,214.55,17.418,1.649
3179,21260,21261,12.8581149891809,1.2541002113268243,139.53,10.955,1.058
3180,21262,21263,13.065992170100698,1.3956691582270428,61.08,4.728,0.499
3181,21264,21265,7.089093989579611,4.967682410678745,70.57,14.843,6.976
3182,21266,21267,12.844728677751576,1.5272706609274065,61.86,4.884,0.573
3183,21268,21269,12.844896730782525,1.5862116797372154,51.93,4.105,0.499
3184,21270,21271,12.838045476574413,1.5650739530641273,45.48,3.595,0.432
3185,21272,21273,12.960447395825348,1.4954795067653337,3.88,0.303,0.035
3186,21274,21275,12.902333996496024,1.6965672629437298,16.04,1.265,0.163
3187,21330,21331,18.032794467754403,0.7859845364349254,154.99,8.611,0.375
3188,21332,21333,24.38887874810296,1.7746233952696115,48.78,2.011,0.146
3189,21364,21365,11.810889474490509,1.7371577104719271,37.03,3.203,0.461
3190,21366,21367,4.473330017808836,4.191247919639145,68.39,28.709,14.324
3191,21372,21373,4.018393905153023,0.0,13.91,3.462,0.0
3192,21374,21375,13.579818676087632,1.092871822846552,25.81,1.913,0.153
3193,21376,21377,13.388091033708319,1.1151907206992213,15.3,1.151,0.095
3194,21386,21387,5.095904190072536,0.0,28.64,5.62,0.0
3195,21414,21415,3.038321652416326,0.0,5.53,1.82,0.0
3196,21434,21435,7.185883563376037,0.140596618273282,14.24,1.982,0.039
3197,21436,21437,13.366861157361287,0.8855109918184249,49.62,3.728,0.246
3198,21438,21439,14.337273584877881,0.5758525869637787,38.39,2.682,0.108
3199,21440,21441,13.230935349859646,1.7414865527750898,82.85,6.37,0.824
3200,21446,21447,11.539501747996049,1.8012847618952919,2.88,0.256,0.039
3201,21448,21449,12.931775486539733,1.7196580181513934,54.16,4.262,0.557
3202,21450,21451,12.933046850226955,1.6303016325013868,104.74,8.227,1.021
3203,21452,21453,12.922640731795966,1.4092206849724842,21.63,1.694,0.183
3204,21454,21455,7.228961469134454,5.348093958862499,22.73,4.865,2.326
3205,21456,21457,13.156336089192564,0.8954215738095173,20.52,1.567,0.106
3206,21458,21459,7.195414217797949,3.706274146307803,7.84,1.379,0.561
3207,21460,21461,7.9903482924005225,3.8649370202242155,66.18,10.22,4.006
3208,21462,21463,12.708198342125286,0.8762224871617212,90.18,7.13,0.489
3209,21464,21465,13.240489653586293,0.9069767878501188,78.1,5.926,0.404
3210,21472,21473,12.746358053202883,1.2463921259446513,92.25,7.307,0.708
3211,21474,21475,7.056905277127478,0.935687399184236,4.96,0.715,0.093
3212,21478,21479,13.94146178543038,0.9502605961923443,21.92,1.58,0.107
3213,21504,21505,13.289988088375173,1.3260383384587462,65.1,4.947,0.489
