,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
5308,13100,13101,4.633207120507592,0.4116868665745399,7.49,1.629,0.144
5309,13106,13107,5.361770410042878,0.0,188.71,35.195,0.0
5310,13118,13119,4.9280931525078495,0.4368724971705807,46.92,9.596,0.844
5311,13120,13121,4.918340430070067,0.0,115.87,23.559,0.0
5312,13122,13123,5.11990725653794,0.8723481837637674,135.0,27.133,4.493
5313,13124,13125,5.02215712428161,1.2049499109952262,44.91,9.457,2.146
5314,13128,13129,2.6977221511859497,2.2525709629115296,4.85,3.051,1.501
5315,13130,13131,5.00607721253847,0.6124685564978263,349.38,70.836,8.539
5316,13132,13133,4.589520269170485,0.8226688708290482,28.69,6.452,1.121
5317,13134,13135,4.891813323836061,0.6236516441165951,77.28,16.055,2.014
5318,13138,13139,4.6552893325819795,0.7460268599628798,76.39,16.831,2.63
5319,13140,13141,4.708976269256856,1.3221731410343491,23.6,5.407,1.407
5320,13142,13143,4.431633596628296,0.5262268435051674,226.69,51.874,6.074
5321,13144,13145,5.295344,0.25610605718725177,0.28,0.053,0.003
5322,13146,13147,4.751624817722352,0.5083882238021945,113.8,24.224,2.562
5323,13152,13153,6.437048367202201,1.815834201605145,6.9,1.157,0.302
5324,13154,13155,5.700107827682647,1.918328283894956,52.61,10.275,3.106
5325,13156,13157,6.647570518574715,1.4311177133843394,61.79,9.726,2.001
5326,13160,13161,5.039673586396673,0.5995193900890524,94.01,18.918,2.219
5327,13162,13163,4.9732035530009275,0.441873899134164,179.43,36.364,3.206
5328,13164,13165,5.0322554985288095,0.5354230819272905,19.41,3.901,0.41
5329,13166,13167,6.1010475024301,1.2073689113654527,5.26,0.896,0.171
5330,13168,13169,6.182976288803113,0.0,0.18,0.029,0.0
5331,13170,13171,13.003488443857924,1.3104436946824347,28.04,2.178,0.217
5332,13172,13173,12.982609218964399,1.3010897812148237,58.2,4.528,0.449
5333,13174,13175,13.036193172617867,1.2904617963098375,60.39,4.678,0.459
5334,13176,13177,13.04289131211793,1.2499567580967355,21.0,1.625,0.154
5335,13178,13179,12.523149580800842,2.0248896210481226,5.74,0.47,0.074
5336,13180,13181,12.632855213322939,1.4749490079209995,46.27,3.713,0.428
5337,13182,13183,5.010376933972212,0.5106401606314858,119.88,24.175,2.438
5338,13186,13187,4.863765237865597,0.5752845630994646,160.93,33.55,3.914
5339,13208,13209,8.080382464396134,0.5111765218140654,19.7,2.448,0.154
5340,13224,13225,7.794646495911596,0.14453928645419306,143.95,18.474,0.342
5341,13260,13261,8.68177743146874,1.3016877435603273,278.14,32.757,4.803
5342,13272,13273,7.066073982822861,0.0,83.54,11.823,0.0
5343,13274,13275,7.311918871262514,0.42785644639643566,59.5,8.165,0.476
5344,13276,13277,7.497218118553979,0.7222855201505161,147.61,19.871,1.897
5345,13278,13279,7.308206458984236,0.371251412310058,106.46,14.605,0.74
5346,13280,13281,7.282136753921877,0.4887120696253052,339.13,46.78,3.125
5347,13288,13289,7.126721088501382,0.605103303388229,176.89,25.0,2.107
5348,13298,13299,11.713698365369392,2.996652801815947,14.63,1.331,0.32
5349,13300,13301,12.584185622612006,2.085830640260181,54.78,4.473,0.722
5350,13302,13303,15.405770404746516,1.7195829964138556,65.29,4.291,0.473
5351,13304,13305,15.457552025120775,1.6501895364421333,138.46,9.06,0.956
5352,13306,13307,15.147673425451703,2.1299714736243236,32.25,2.171,0.299
5353,13308,13309,15.543056056282506,1.5475200792835628,117.35,7.625,0.752
5354,13310,13311,24.258487740851667,2.450826655896856,251.82,10.487,1.049
5355,13312,13313,20.344516228250967,1.3917810494294638,219.66,10.848,0.739
5356,13314,13315,4.961923040347559,0.1453959136320684,112.46,22.684,0.664
5357,13316,13317,5.207783754836805,0.5702943552046914,391.04,75.988,8.223
5358,13318,13319,4.75137372693414,0.4800915669175448,168.0,35.719,3.573
5359,13320,13321,5.068181120813337,0.5745727319218716,17.68,3.533,0.395
5360,13324,13325,4.174681410889413,1.5465176643575822,44.79,12.201,3.975
5361,13326,13327,4.3820101486652465,0.6678635946655854,0.78,0.182,0.027
5362,13328,13329,3.6406542084012976,2.004657965559676,4.1,1.468,0.62
5363,13330,13331,4.638726708156712,0.6549077781680737,26.73,5.877,0.814
5364,13332,13333,4.729579047513554,0.6325234637084177,52.44,11.286,1.483
5365,13336,13337,4.620055280249984,0.2567286702205454,24.49,5.317,0.295
5366,13338,13339,7.432406532898597,0.349481039393597,192.82,26.001,1.22
5367,13340,13341,6.851009285172715,0.5224954804604194,46.51,6.828,0.518
5368,13342,13343,8.01537766402245,0.0,73.76,9.202,0.0
5369,13344,13345,7.85696293221836,0.006847195307321717,44.26,5.633,0.005
5370,13346,13347,7.4564706697175,0.6938598863690887,144.48,19.544,1.803
5371,13348,13349,5.964695895101923,1.503509909764826,43.16,7.696,1.824
5372,13350,13351,6.760481334771387,0.6470475487059251,69.47,10.37,0.984
5373,13352,13353,8.337409924863822,0.0,113.32,13.592,0.0
5374,13354,13355,7.722018462200854,1.031629774935959,25.15,3.315,0.435
5375,13356,13357,7.54500238412644,0.7995519952406724,268.58,35.997,3.772
5376,13358,13359,7.557932470245633,0.7202507947042873,50.57,6.752,0.638
5377,13360,13361,7.413349257021925,0.7338371991338842,48.18,6.563,0.643
5378,13362,13363,6.7640075183969985,4.878548022659483,43.74,9.831,4.664
5379,13368,13369,11.97037070923558,0.4241215363456311,113.25,9.473,0.335
5380,13370,13371,12.373921010012971,0.8115107700496392,57.46,4.664,0.305
5381,13372,13373,12.543830155205724,1.0574190899290323,112.28,9.015,0.755
5382,13374,13375,10.566181644167624,0.9031586952181716,36.73,3.502,0.297
5383,13376,13377,3.858613066103493,4.006643165107386,12.56,6.765,3.38
5384,13378,13379,8.649769456933317,5.460514126368105,39.89,6.45,2.911
5385,13380,13381,10.235307053757474,1.5400204994881428,5.5,0.55,0.081
5386,13382,13383,9.63295984636759,1.0302733219799962,28.05,2.945,0.311
5387,13384,13385,11.508502973170817,0.7878861167438498,122.17,10.665,0.727
5388,13388,13389,7.51777906902833,0.7308861469952037,16.34,2.194,0.211
5389,13390,13391,10.44850595938695,0.6157914524830813,15.31,1.47,0.086
5390,13392,13393,8.19187465264016,3.3788424468324116,1.13,0.161,0.057
5391,13394,13395,12.798537686242064,1.1403542819771668,49.34,3.886,0.343
5392,13396,13397,10.953114056005765,0.8171131933474708,60.87,5.588,0.415
5393,13398,13399,12.973206502220881,1.1392041903569312,112.55,8.742,0.762
5394,13400,13401,13.869656707092176,1.0267368056836599,46.05,3.338,0.246
5395,13402,13403,9.625570351182091,1.4750637876122712,26.16,2.782,0.416
5396,13408,13409,4.529544530661089,0.6471364337259271,17.13,3.859,0.54
5397,13410,13411,4.697847918485827,0.3096739446068564,22.78,4.87,0.32
5398,13414,13415,4.7352108173938765,0.7170205207017935,11.52,2.489,0.368
5399,13416,13417,4.971283253365728,0.9333051725626709,54.7,11.391,2.066
5400,13418,13419,4.918261152567069,0.7742239340164473,45.55,9.491,1.458
5401,13420,13421,5.286109060578299,0.055975004873698234,48.63,9.201,0.097
5402,13422,13423,4.875271325210616,0.5494150184798837,80.69,16.761,1.865
5403,13424,13425,8.421163811952633,3.916614285519705,69.53,10.043,3.84
5404,13426,13427,11.01874171456109,1.5378343691891947,27.77,2.569,0.352
5405,13428,13429,11.951954493241464,2.1340357375596715,2.99,0.258,0.045
5406,13430,13431,8.135155159631154,3.025185868074911,1.18,0.165,0.054
5407,13432,13433,9.096080642742686,2.875510221286952,15.93,1.926,0.554
5408,13434,13435,11.023464425264951,3.973355438651675,0.77,0.079,0.025
5409,13436,13437,4.483100639433456,2.0145263573667864,0.2,0.054,0.02
5410,13438,13439,8.309362162167572,0.0,2.83,0.341,0.0
5411,13440,13441,7.040026420895519,0.599974553543455,7.1,1.016,0.086
5412,13442,13443,7.563453333333334,0.5501995294739295,5.89,0.783,0.057
5413,13444,13445,11.588256617872114,1.2207113118554516,111.56,9.734,1.014
5414,13446,13447,11.714259650457809,0.9151635144042928,235.32,20.211,1.569
5415,13448,13449,10.9967381277913,1.1086646720544242,107.93,9.914,0.989
5416,13450,13451,10.164118322942848,4.238740566916073,27.98,3.232,1.148
5417,13452,13453,4.701690504960982,0.5781721252338691,594.26,128.304,15.543
5418,13454,13455,4.860883816807292,0.5067027810177999,219.67,45.682,4.711
5419,13456,13457,4.710059238617477,0.7761268951319444,76.57,16.698,2.679
5420,13460,13461,5.036539799189095,0.5209222863378357,438.49,87.993,9.005
5421,13462,13463,5.07692940051328,0.6478116278219104,18.42,3.687,0.463
5422,13464,13465,4.935477452466208,0.6507294394725126,195.49,40.298,5.222
5423,13466,13467,4.940146890872551,0.0,382.16,77.358,0.0
5424,13468,13469,12.742849835410006,1.2053213419093387,19.19,1.519,0.142
5425,13470,13471,9.947475532211449,4.529933553258984,75.2,9.127,3.443
5426,13472,13473,10.959377433782581,1.2416473926154992,8.64,0.798,0.089
5427,13474,13475,8.290325606430113,2.333294873504629,4.37,0.569,0.148
5428,13476,13477,9.386009544422302,0.0,23.16,2.468,0.0
5429,13478,13479,14.87501595055814,0.0,118.15,7.943,0.0
5430,13482,13483,13.246915260599573,0.0,47.07,3.553,0.0
5431,13484,13485,15.787294778644927,0.0,42.56,2.696,0.0
5432,13488,13489,11.180819313255554,0.0,97.99,8.764,0.0
5433,13494,13495,7.3544343531188225,1.0455155820120878,95.71,13.277,1.85
5434,13496,13497,7.749398977005972,0.974504679450814,33.64,4.41,0.546
5435,13498,13499,6.3857243100472685,1.0083433065587013,114.22,18.333,2.824
5436,13502,13503,7.814062916858923,0.7350736255181933,17.2,2.221,0.207
5437,13504,13505,7.694017799742634,0.723527940374904,126.45,16.58,1.545
5438,13512,13513,4.143935331772109,0.792882961299296,938.89,234.864,43.351
5439,13514,13515,3.890466925636884,0.0,162.29,41.715,0.0
5440,13516,13517,5.682816218798894,0.744645527882929,41.54,7.435,0.958
5441,13518,13519,4.995509882158602,1.3445031847305304,3.07,0.659,0.165
5442,13520,13521,4.635416867255277,0.8012748424582626,3.55,0.789,0.132
5443,13522,13523,4.957728890942984,0.8230800267240576,41.31,8.562,1.383
5444,13526,13527,4.439573894145958,0.0,40.52,9.127,0.0
5445,13530,13531,7.358305349343536,0.5613626278368824,87.65,11.981,0.909
5446,13532,13533,7.176158223723035,1.0340340357563256,17.65,2.511,0.354
5447,13536,13537,6.690199787207689,0.0,37.57,5.616,0.0
5448,13538,13539,6.458149445131809,0.9209759139164128,29.4,4.645,0.649
5449,13540,13541,14.902242908250273,1.2617444728998435,139.23,9.41,0.791
5450,13542,13543,11.440325864514177,1.1033651679036507,96.7,8.531,0.815
5451,13544,13545,7.594468361375319,0.4827351968365763,51.18,6.766,0.428
5452,13550,13551,4.959767748776072,0.29942002912325344,75.2,15.217,0.915
5453,13566,13567,5.58378365867798,0.272107815661511,8.74,1.569,0.076
5454,13568,13569,12.865030812302923,1.0268433091056486,159.26,12.458,0.988
5455,13570,13571,13.062758792652028,1.1973549289284602,68.54,5.291,0.481
5456,13572,13573,11.089591130080333,0.6122421195912543,72.98,6.601,0.363
5457,13574,13575,4.723477149798977,0.7118802353027581,21.72,4.703,0.693
5458,13576,13577,4.163791433250166,0.02631252400042227,11.1,2.666,0.017
5459,13578,13579,7.90568253115705,1.1546117949277388,17.42,2.25,0.322
5460,13580,13581,12.354253929547884,1.6672424979824112,40.25,3.317,0.44
5461,13582,13583,4.673320966155343,0.08914026408637599,27.1,5.801,0.111
5462,13596,13597,3.728173687238887,1.985934291255482,79.05,27.22,11.295
5463,13598,13599,9.62890334771498,3.7723797177129574,9.16,1.097,0.373
5464,13600,13601,8.229151288077235,3.3651775718303485,30.79,4.367,1.53
5465,13602,13603,2.1299574761523647,0.340603075849539,85.67,41.25,6.432
5466,13604,13605,1.895378934875329,0.14784429204636568,152.07,80.72,6.258
5467,13606,13607,6.915946458147002,0.4980281966233005,48.11,6.992,0.501
5468,13608,13609,4.7741030887941,0.08543759615940497,23.41,4.905,0.088
5469,13610,13611,0.7743277744382253,1.6112716110730132,33.53,230.8,90.106
5470,13612,13613,0.3869726845761658,0.24013908829649408,123.75,442.939,198.448
5471,13614,13615,4.0514675355168555,1.8445591860957786,3.67,1.094,0.412
5472,13616,13617,3.696710064548862,1.062820163843603,16.69,4.888,1.298
5473,13618,13619,4.717498863828856,0.2896113586808225,4.65,0.989,0.061
5474,13620,13621,5.136403844582697,0.11899499855388136,64.29,12.523,0.29
5475,13622,13623,5.083914454051297,0.0,30.22,5.944,0.0
5476,13624,13625,5.4871858571143095,0.17211011696542525,62.54,11.409,0.357
5477,13626,13627,5.24776220275885,0.0,14.89,2.837,0.0
5478,13628,13629,3.281726028154578,2.264479618329503,47.17,21.217,9.918
5479,13630,13631,5.070186001434375,0.0,30.74,6.063,0.0
5480,13632,13633,2.4004921641957386,0.0,2.51,1.046,0.0
5481,13634,13635,5.1661764870251385,0.0,138.8,26.867,0.0
5482,13636,13637,2.8845501577280044,2.1630633461079207,6.26,3.391,1.627
5483,13638,13639,4.849031888590086,0.5949500472437225,25.2,5.275,0.638
5484,13640,13641,6.960251245456337,0.8733415728806387,34.03,4.966,0.613
5485,13642,13643,7.320772695520466,0.7279856608316402,81.18,11.199,1.103
5486,13644,13645,7.331997834072847,0.7582491712332512,60.94,8.4,0.86
5487,13648,13649,7.51150223760375,1.3960111418377297,148.74,20.486,3.68
5488,13650,13651,7.155311929741354,0.5793071253001356,142.18,20.001,1.609
5489,13652,13653,6.947640832182962,0.384244672716265,35.87,5.179,0.286
5490,13654,13655,7.037323286404426,1.0668204122843914,69.32,10.077,1.493
5491,13656,13657,7.492686825838159,0.8571358360483835,59.02,7.98,0.901
5492,13658,13659,7.193138534098905,0.7734200814082411,58.51,8.228,0.875
5493,13660,13661,7.552144772594931,0.354665766388481,85.32,11.322,0.531
5494,13662,13663,7.561486086083244,0.692776920367355,95.64,12.754,1.159
5495,13666,13667,7.552407937303215,0.7051681279176423,41.16,5.497,0.509
5496,13668,13669,6.638510562873118,1.084992202595442,21.73,3.361,0.535
5497,13670,13671,7.748360451755312,0.4162944412432014,117.71,15.235,0.816
5498,13672,13673,4.439508762962004,0.876505989711436,15.61,3.653,0.694
5499,13680,13681,4.51859949614858,0.9024305535167079,2.24,0.516,0.099
5500,13684,13685,3.9842291984226352,0.0,0.91,0.228,0.0
5501,13688,13689,5.297385299679215,0.0,67.69,12.778,0.0
5502,13692,13693,5.193529203362094,0.0,59.82,11.518,0.0
5503,13702,13703,4.854903821347349,0.0,53.91,11.104,0.0
5504,13704,13705,5.159696059877332,0.0,48.99,9.495,0.0
5505,13710,13711,3.4120375504230975,0.0,72.82,21.342,0.0
5506,13712,13713,3.453179495665772,0.0,15.77,4.567,0.0
5507,13716,13717,3.633960731267914,0.0,1.41,0.388,0.0
5508,13720,13721,4.299852452310536,0.6154669652079274,1.53,0.363,0.051
5509,13722,13723,4.697539425997862,0.8176866647041839,65.89,14.451,2.442
5510,13726,13727,4.3591617598823795,3.5513439235812676,97.51,37.216,18.224
5511,13732,13733,4.570451428625521,0.7504290610839945,31.21,7.013,1.121
5512,13734,13735,4.464012194742641,0.8025393930408179,63.96,14.791,2.576
5513,13742,13743,4.675770199289314,0.0,46.29,9.9,0.0
5514,13744,13745,4.699518235044164,0.4374056234746301,620.38,133.153,12.287
5515,13746,13747,6.644197077339203,1.0189829093977403,59.28,9.132,1.368
5516,13748,13749,7.284089229402268,0.5906812692420492,21.28,2.941,0.237
5517,13750,13751,7.966812980915178,0.7197027056115778,166.31,21.046,1.886
5518,13752,13753,7.363393959207232,0.6591243590944112,73.86,10.111,0.898
5519,13754,13755,6.917923301295406,1.6147788858636494,11.87,1.809,0.401
5520,13760,13761,6.728316857886848,1.1598423189687197,42.51,6.506,1.089
5521,13762,13763,6.549525082395269,1.4224561620101035,42.01,6.717,1.393
5522,13764,13765,7.29568631746242,0.7189077706325333,26.94,3.728,0.364
5523,13766,13767,5.253975894642561,0.0,42.27,8.045,0.0
5524,13768,13769,5.098760979838313,0.0,31.47,6.172,0.0
5525,13770,13771,4.568583206348282,0.2758821272088988,7.33,1.61,0.097
5526,13772,13773,6.2312957865564345,0.5216281751138598,39.13,6.324,0.526
5527,13776,13777,6.82116618641165,0.5967978008001722,58.89,8.7,0.755
5528,13778,13779,7.190784255844028,0.6904782238570848,49.96,7.012,0.667
5529,13780,13781,7.228419457288637,0.7204803245431994,37.53,5.244,0.518
5530,13786,13787,6.7286573349843,0.9848034330972758,49.15,7.461,1.069
5531,13788,13789,3.799099050402852,0.5149070466018179,6.8,1.823,0.243
5532,13792,13793,7.63507840253569,0.5225328763675757,60.96,8.022,0.546
5533,13794,13795,6.708903093376065,0.5390201274350974,111.0,16.652,1.329
5534,13796,13797,2.2175746355226584,0.0773859923392337,111.36,50.278,1.752
5535,13798,13799,2.2618919759768383,0.19407499937161393,81.38,36.244,3.087
5536,13800,13801,9.261585764337097,0.0,83.96,9.065,0.0
5537,13802,13803,6.9884757311820245,0.7693570660943342,59.38,8.6,0.935
5538,13804,13805,7.1505651411881,0.7534436213642768,40.69,5.754,0.6
5539,13806,13807,7.045074518512598,0.3861247158608218,45.38,6.461,0.353
5540,13808,13809,7.648866116946034,0.6148968077568931,174.8,23.001,1.837
5541,13810,13811,7.113535266464591,0.9557816702726605,59.03,8.448,1.115
5542,13812,13813,7.246531406611557,0.6168635625996308,50.07,6.96,0.588
5543,13814,13815,6.290214595559724,0.8788005593108066,64.32,10.425,1.429
5544,13818,13819,6.033800185049891,1.7686736210656966,1.62,0.292,0.079
5545,13820,13821,7.6584570177176925,0.7108737916689164,64.98,8.558,0.788
5546,13822,13823,7.526534961348274,0.5490710216509964,36.66,4.897,0.355
5547,13824,13825,6.830035883109689,0.5084946560255373,14.86,2.188,0.162
5548,13826,13827,7.5911880687152005,0.6427799604335863,34.32,4.553,0.383
5549,13828,13829,7.2439486909413,0.9045044587220279,31.64,4.436,0.545
5550,13830,13831,7.564948729084604,0.48382826657704225,42.66,5.662,0.361
5551,13832,13833,12.685867814874262,2.0534130894030667,244.87,19.808,3.124
5552,13834,13835,6.073929954484659,0.9117904216037823,20.88,3.515,0.516
5553,13836,13837,8.487360325008805,0.0,35.21,4.149,0.0
5554,13838,13839,8.226438207888725,0.0,59.4,7.221,0.0
5555,13840,13841,7.7604695037986575,0.7636532537063573,112.71,14.664,1.429
5556,13846,13847,7.837706375428533,0.0,122.02,15.568,0.0
5557,13848,13849,2.2696224696481546,0.3582287654315425,150.73,68.066,10.482
5558,13856,13857,1.88899445149871,2.064228322255936,1.56,1.812,0.902
5559,13858,13859,4.06392691185307,3.102842645539502,19.22,7.486,3.611
5560,13860,13861,7.311826690555281,0.9556969912253329,56.18,7.815,1.004
5561,13862,13863,7.1148642143916305,0.48125555518207935,26.08,3.682,0.248
5562,13864,13865,7.012844182942446,0.5224816534058369,16.56,2.374,0.176
5563,13866,13867,6.9730643911971795,0.0,58.55,8.397,0.0
5564,13868,13869,7.344009557001869,0.0,113.61,15.47,0.0
5565,13870,13871,5.581604012303501,1.9559150536409882,30.25,6.085,1.899
5566,13872,13873,7.236122374163006,1.2124723975413767,14.96,2.125,0.346
5567,13874,13875,7.107148102766243,1.2011786025402997,19.51,2.824,0.464
5568,13876,13877,7.50809895661488,0.9163678943079662,18.24,2.466,0.297
5569,13878,13879,7.556868697477811,0.6476534899665427,140.76,18.764,1.596
5570,13882,13883,8.143212045373708,0.536629824802649,305.28,37.652,2.47
5571,13888,13889,13.439706013921544,1.0164437492965597,94.22,7.051,0.53
5572,13890,13891,11.546692514831458,0.7778566317063189,130.96,11.393,0.764
5573,13902,13903,10.68086050331101,0.7400082319221927,70.79,6.66,0.459
5574,13904,13905,7.569230284670197,0.5954619178800925,188.61,25.072,1.96
5575,13906,13907,8.875536796531645,4.535342538595142,17.83,2.533,1.027
5576,13908,13909,8.108892740626047,3.5900265880191142,9.34,1.378,0.51
5577,13910,13911,1.2388695271601937,2.0892796179455466,85.82,266.29,116.825
5578,13912,13913,3.1942454217804386,4.363091923353495,38.0,34.092,16.25
5579,13914,13915,5.677884369477927,5.288318347203387,12.42,4.085,2.037
5580,13916,13917,4.870650309187263,5.090263356416195,28.32,12.165,6.077
5581,13918,13919,7.394074202430316,0.41205537722350005,15.27,2.072,0.115
5582,13920,13921,7.506788327889201,1.246128190715848,58.14,7.958,1.286
5583,13922,13923,1.2336004120218644,0.7890379739180533,19.15,21.875,9.929
5584,13924,13925,11.667707967977778,0.6467983747568068,154.43,13.276,0.734
5585,13926,13927,5.223064914061083,0.0,77.83,14.901,0.0
5586,13930,13931,2.096732533280905,0.22097160374340222,105.6,50.923,5.308
5587,13932,13933,2.081262320291761,0.1846253504112062,52.49,25.419,2.237
5588,13934,13935,2.331958833077339,0.12204571596500037,47.38,20.373,1.063
5589,13936,13937,2.2615651288803273,0.0,104.73,46.309,0.0
5590,13938,13939,1.6330227582107633,0.0,0.98,0.6,0.0
5591,13940,13941,2.28821426092312,0.0,48.92,21.379,0.0
5592,13942,13943,2.220833680839032,0.0,22.62,10.185,0.0
5593,13946,13947,4.938355113754467,3.051577697215488,10.88,3.044,1.361
5594,13948,13949,6.638410955903299,1.826354150912893,28.39,4.6,1.177
5595,13950,13951,6.472394168160568,1.750233997490037,15.8,2.62,0.66
5596,13952,13953,7.991856656226595,0.5563895439170343,46.03,5.788,0.401
5597,13954,13955,7.544878861061166,0.5544216292394092,200.01,26.653,1.948
5598,13956,13957,7.528429673126616,0.5831252233845331,174.34,23.296,1.794
5599,13958,13959,8.029240321202783,0.974386266169866,17.03,2.152,0.257
5600,13960,13961,6.797556579821631,1.8400926168408018,2.02,0.319,0.08
5601,13962,13963,7.894607676996857,1.0162367460387105,23.16,2.982,0.378
5602,13964,13965,7.753865546686905,1.152343917192405,24.39,3.215,0.467
5603,13966,13967,6.6814707191102185,1.5958477577953345,1.88,0.297,0.067
5604,13968,13969,7.655311848337419,1.0005254215613208,35.75,4.75,0.61
5605,13970,13971,7.368178808699759,0.7470967958491017,37.04,5.079,0.51
5606,13972,13973,13.57590403210551,0.995472126698342,116.18,8.604,0.628
5607,13974,13975,15.77306621452127,1.3968596894235987,258.64,16.526,1.452
5608,13976,13977,15.796238811185223,1.147052811737097,11.59,0.738,0.053
5609,13978,13979,15.586824948631525,1.501749221452587,169.57,10.98,1.048
5610,13980,13981,15.602940063504658,1.5043415393545119,122.01,7.892,0.754
5611,13982,13983,15.127292689506495,1.8980373553704042,40.18,2.698,0.333
5612,13984,13985,15.654977634506762,1.6933935745758215,13.36,0.863,0.092
5613,13986,13987,14.57962880703273,1.4541540428055566,34.85,2.414,0.238
5614,13992,13993,4.779898190963492,0.21642581117417714,73.25,15.356,0.694
5615,13994,13995,4.509516734158137,0.0,81.96,18.175,0.0
5616,14000,14001,4.893261971988428,0.0,18.7,3.822,0.0
5617,14006,14007,4.6997902559777955,0.0,58.58,12.464,0.0
5618,14008,14009,5.063789118337607,0.5106993877923924,52.27,10.427,1.041
5619,14012,14013,5.092684077181786,0.6903948082229824,230.4,46.073,6.133
5620,14014,14015,7.740688006708957,0.0,17.86,2.307,0.0
5621,14018,14019,7.976759133966268,0.0,16.95,2.125,0.0
5622,14020,14021,5.107586439826623,0.09960039733211586,15.98,3.13,0.061
5623,14024,14025,4.956377368162349,0.7591135127927666,35.72,7.376,1.104
5624,14026,14027,12.940075606693096,1.294079356621375,63.63,4.966,0.492
5625,14028,14029,12.800781055181737,1.3403574120165787,34.05,2.689,0.279
5626,14030,14031,9.584335874670213,3.751468674052568,38.65,4.65,1.578
5627,14032,14033,12.443404470686705,1.3916960942193803,51.5,4.191,0.463
5628,14034,14035,12.395777697530688,1.4393890765503266,61.95,5.065,0.58
5629,14038,14039,3.1750517598279773,1.6898422968317743,32.4,13.095,5.431
5630,14040,14041,3.5834864474809027,1.8705070484175996,27.0,9.587,3.933
5631,14044,14045,2.3330246283760214,1.9016307351255959,47.37,33.794,16.55
5632,14046,14047,4.986795463027814,0.4891096004692286,14.08,2.851,0.277
5633,14054,14055,12.795695921288322,2.049156181583802,0.2,0.016,0.003
5634,14056,14057,12.772498821181541,1.337906723615576,12.14,0.961,0.1
5635,14060,14061,6.8890859834764715,0.9783130327048507,45.2,6.693,0.932
5636,14062,14063,6.742292404921553,0.9561402410253945,23.22,3.513,0.488
5637,14064,14065,7.131650286163212,0.9971962376102882,49.65,7.098,0.973
5638,14066,14067,7.488975142285561,0.8129071389991593,59.48,8.036,0.862
5639,14068,14069,7.46706997410838,0.835209977501394,31.7,4.298,0.475
5640,14070,14071,7.471459186249262,0.8088334496014288,1.5,0.203,0.022
5641,14072,14073,7.473913445704186,0.8018079848475509,88.77,12.014,1.274
5642,14074,14075,7.388760011760729,0.9025784361364274,3.22,0.442,0.053
5643,14076,14077,7.372303812557561,0.8090834847669599,35.83,4.919,0.533
5644,14078,14079,7.459678311530474,0.8706850349291021,93.01,12.638,1.455
5645,14080,14081,7.466193166522723,0.8736029580068883,30.88,4.193,0.484
5646,14082,14083,7.323944045305774,0.7750437694268206,113.72,15.701,1.643
5647,14084,14085,6.771062439642928,0.8643043720300839,28.81,4.324,0.543
5648,14086,14087,7.641819123780158,1.1528425653061412,182.4,24.412,3.601
5649,14088,14089,7.498667632005773,1.4483950768654148,63.57,8.794,1.637
5650,14092,14093,7.439066677843379,1.7655718317014129,67.68,9.61,2.159
5651,14094,14095,7.575465484192619,0.9963859562925019,89.19,11.977,1.549
5652,14098,14099,7.130662809285573,0.7643920747908919,27.13,3.848,0.408
5653,14100,14101,6.859206194083404,0.0,86.61,12.627,0.0
5654,14102,14103,7.682607214629252,0.3555363040508447,136.34,17.785,0.821
5655,14104,14105,7.808343847875907,0.868907636318157,108.82,14.109,1.551
5656,14106,14107,5.735708590992296,4.493025236589619,57.04,16.047,7.79
5657,14108,14109,12.76823321337767,2.2060636768160133,34.76,2.804,0.47
5658,14110,14111,13.153826489180801,1.2156525398630844,163.68,12.55,1.15
5659,14112,14113,12.44634066812859,2.3592058013982347,25.24,2.101,0.384
5660,14114,14115,13.606771486789542,1.1922815905975954,4.47,0.331,0.029
5661,14116,14117,5.513072444373938,0.3779829034429066,69.57,12.678,0.865
5662,14118,14119,7.1145189149037344,3.9421429418761518,13.4,2.462,1.044
5663,14120,14121,10.465165725537581,4.059110879390076,42.16,4.635,1.563
5664,14122,14123,7.022652408758991,4.928099429133166,43.47,9.238,4.344
5665,14124,14125,6.515870901608658,2.2114977436913263,40.38,6.911,2.103
5666,14126,14127,6.847011364486793,1.852801575635617,21.32,3.342,0.843
5667,14128,14129,6.748335749681088,2.1531545589173624,54.73,8.936,2.588
5668,14130,14131,10.322931356795051,3.4924874538477337,74.22,8.013,2.432
5669,14132,14133,0.45780886636009904,1.338868123725361,151.88,3169.174,970.219
5670,14134,14135,7.4970406919410255,0.9534700067581829,60.65,8.221,1.029
5671,14136,14137,7.545950011047848,0.0,0.22,0.029,0.0
5672,14138,14139,7.454694554808367,0.9452745841321185,40.87,5.571,0.695
5673,14140,14141,7.52908150110817,0.8610517229057865,25.11,3.379,0.381
5674,14142,14143,7.506788133330079,0.8438322952322297,26.29,3.546,0.394
5675,14144,14145,6.107238092310164,5.4282969467535835,27.98,8.201,4.072
5676,14146,14147,7.05550336706702,1.3407584056501713,5.29,0.777,0.142
5677,14148,14149,8.017022191498675,0.25213648896887353,2.09,0.261,0.008
5678,14150,14151,10.239446589641352,0.7117727641776677,54.66,5.364,0.371
5679,14152,14153,11.514431952984118,1.819233754951856,45.24,4.027,0.621
5680,14154,14155,7.5734011897819284,0.7503545218272875,55.35,7.38,0.724
5681,14156,14157,7.76893111138477,0.6302065226644492,205.76,26.659,2.148
