,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
3906,10788,10789,7.452985362584795,0.45891044809717296,9.91,1.335,0.082
3907,10790,10791,7.419216180726569,0.6576531117304473,44.44,6.037,0.531
3908,10792,10793,6.4804335802020505,1.3475756162396897,4.32,0.695,0.139
3909,10794,10795,7.229163230589482,0.3748227993590606,36.47,5.058,0.262
3910,10796,10797,7.277375559311948,0.8751341147557447,105.25,14.672,1.739
3911,10798,10799,1.564568884674867,2.092337709854638,1.22,2.174,1.043
3912,10800,10801,4.892159316610933,0.6526682540773315,268.19,55.796,7.314
3913,10802,10803,10.321679857229478,3.920336800456953,163.43,18.118,6.014
3914,10804,10805,12.018641778526405,1.7885851588332622,232.54,19.777,2.879
3915,10806,10807,1.3612457555451616,1.6031853984764837,2.37,4.156,2.05
3916,10812,10813,4.524643256451873,0.45678185935052745,156.44,34.927,3.491
3917,10814,10815,4.902552767650828,0.45171888229648494,79.39,16.331,1.492
3918,10816,10817,4.93088396002994,0.4773926835958955,90.08,18.44,1.769
3919,10822,10823,11.943292566935659,1.4438658041914976,96.85,8.228,0.98
3920,10824,10825,12.503917340145993,1.5559601282090838,75.6,6.14,0.752
3921,10826,10827,12.479856489092086,1.6083124438553593,19.39,1.58,0.2
3922,10828,10829,12.123256479205104,2.279269974195124,40.15,3.429,0.623
3923,10830,10831,12.709078921736172,1.447022511982523,13.29,1.059,0.119
3924,10832,10833,10.479416345549236,3.47821577928949,9.94,1.053,0.315
3925,10834,10835,7.039486950661966,0.7105902043456308,187.99,26.977,2.696
3926,10842,10843,4.887297538524746,0.4688934533905,26.2,5.41,0.514
3927,10862,10863,6.531548538215405,1.7110564928072316,45.24,7.402,1.814
3928,10864,10865,5.953118903809759,0.42189266792602476,217.87,36.781,2.594
3929,10868,10869,5.4719520638229,0.3842182089486049,155.7,28.594,1.998
3930,10870,10871,5.180188757264973,0.6638913023195695,30.28,5.941,0.749
3931,10872,10873,5.443566998179105,0.8045208128874888,18.81,3.531,0.511
3932,10874,10875,12.67374176975382,1.407839780038021,15.92,1.272,0.14
3933,10876,10877,11.199645827295596,2.8285964383644204,31.23,2.966,0.704
3934,10878,10879,12.255115869385394,1.8666765298246035,29.31,2.447,0.364
3935,10882,10883,4.160244283007651,1.272051330200453,4.69,1.233,0.345
3936,10884,10885,1.7993610384479526,2.1998521865196152,8.01,11.105,5.442
3937,10886,10887,5.873398666666666,0.4586829265509381,0.2,0.034,0.003
3938,10888,10889,3.9246879245341937,0.7568141862029839,66.56,17.59,3.27
3939,10890,10891,3.9403815928057373,0.7572793043083937,66.25,17.434,3.231
3940,10892,10893,5.18033522314971,0.9632223899371526,3.68,0.735,0.132
3941,10894,10895,3.5646257649222624,2.1522790145825907,13.6,5.206,2.304
3942,10896,10897,4.892136198019892,0.638632707440406,38.89,8.085,1.038
3943,10898,10899,4.983336701942352,0.8289477622403068,13.92,2.871,0.465
3944,10900,10901,2.936290167987682,0.2442472228280456,1.89,0.648,0.054
3945,10902,10903,4.8058073257322835,1.2140180581187927,67.68,14.982,3.558
3946,10924,10925,0.33853951466594895,1.0227737659126297,1.91,57.137,17.045
3947,10926,10927,2.153318351769525,1.4404095196119355,3.45,2.319,1.072
3948,10932,10933,3.201057973288443,3.62805878212845,8.96,6.395,3.172
3949,10934,10935,13.90086184332561,0.9903590967196846,1.94,0.14,0.01
3950,10936,10937,4.76480543319151,0.3402660852672752,2.79,0.589,0.042
3951,10942,10943,7.441856277706997,1.1918763585552012,28.04,3.865,0.603
3952,10944,10945,7.934342702370361,0.4291297721193471,23.17,2.929,0.158
3953,10946,10947,7.61614076192247,0.9617080978271081,10.77,1.437,0.179
3954,10948,10949,7.536218294560928,1.0296732237640975,36.97,4.997,0.67
3955,10950,10951,4.606913827907711,1.5118023612403346,15.93,3.83,1.135
3956,10952,10953,4.800578766222156,0.364397997397007,84.44,17.691,1.335
3957,10954,10955,4.081480179519193,0.7930796584813251,25.26,6.423,1.203
3958,10956,10957,4.4374464149393225,0.473767542703327,40.29,9.183,0.969
3959,10960,10961,4.491669907217211,0.9676829348715577,24.11,5.617,1.156
3960,10962,10963,1.9371281930483515,0.6893760343771018,44.36,25.8,8.15
3961,10964,10965,2.7616062786229176,0.0,0.2,0.072,0.0
3962,10966,10967,2.0478085618320083,0.476561319272259,16.9,8.7,1.921
3963,10968,10969,2.114484034359351,0.4457609784480976,116.29,57.441,11.594
3964,10970,10971,2.0914896670077607,0.4564355246547353,147.37,73.818,15.377
3965,10972,10973,2.3599725715766358,0.5503794697517579,13.72,6.13,1.356
3966,10978,10979,5.401811065613564,1.6779038569525027,7.54,1.531,0.434
3967,10980,10981,7.279224448218425,1.0323764951294214,47.46,6.651,0.925
3968,10982,10983,7.0284921819169695,1.2148372655608715,72.04,10.556,1.772
3969,10984,10985,6.932412905150006,1.2277890493858856,40.28,5.993,1.029
3970,10986,10987,7.648112517100677,0.40796048297486215,94.66,12.412,0.66
3971,10988,10989,4.286432967841108,0.9902273277563136,13.7,3.367,0.738
3972,10992,10993,4.577224597759044,0.8801811995063622,36.69,8.312,1.541
3973,10994,10995,7.5225135637696505,0.9713205592674851,24.06,3.252,0.413
3974,10996,10997,12.945409248155219,1.504266372745669,39.76,3.113,0.357
3975,10998,10999,11.743712940578321,2.5737583070028127,42.9,3.828,0.801
3976,11000,11001,12.695733529294046,1.7467211483968064,77.2,6.196,0.837
3977,11002,11003,12.855983227345604,1.51842171096825,28.78,2.27,0.264
3978,11004,11005,12.757936408218336,1.5276567166545312,7.61,0.605,0.071
3979,11006,11007,12.92560847951344,1.3787472554222278,45.07,3.527,0.372
3980,11008,11009,12.513188383697948,2.0046490174781266,7.27,0.596,0.093
3981,11010,11011,12.643987291614177,1.7315835836548383,40.49,3.262,0.439
3982,11012,11013,12.455486474403209,1.4547238620338645,86.06,7.004,0.807
3983,11014,11015,7.856789043564287,0.7526401484339119,104.83,13.465,1.278
3984,11016,11017,7.934894641463727,0.7237708387832685,32.5,4.13,0.374
3985,11018,11019,7.822709393779061,0.6466274266377278,43.29,5.572,0.457
3986,11020,11021,2.0746816640476076,3.8998085751102725,15.16,33.126,13.735
3987,11022,11023,3.4385846712547674,4.808384401227319,29.14,25.045,11.85
3988,11024,11025,12.843177722226539,1.705377652229877,42.47,3.365,0.439
3989,11026,11027,12.58343498346404,2.2634095564068413,27.82,2.282,0.398
3990,11028,11029,5.221043763630893,0.3027150259819215,6.15,1.182,0.068
3991,11030,11031,2.0615741027527585,3.2416466167191906,24.6,41.436,18.763
3992,11032,11033,7.417794799147434,0.4599789122277594,1.24,0.168,0.01
3993,11034,11035,7.63653833176455,1.0035733171117802,3.03,0.404,0.052
3994,11036,11037,6.997174466215655,1.4508844599486934,37.84,5.64,1.121
3995,11040,11041,4.9243380807434365,0.813327402664888,30.1,6.279,1.01
3996,11044,11045,3.6827578272419155,0.16440285797973134,3.22,0.876,0.039
3997,11046,11047,4.830263224747635,0.5534479895353962,21.98,4.61,0.521
3998,11048,11049,4.035804456754071,0.35921231604090964,23.19,5.792,0.511
3999,11050,11051,4.438474373080796,0.5322084124403003,3.23,0.738,0.087
4000,11052,11053,4.778292503607191,0.6914725900741467,3.16,0.675,0.096
4001,11056,11057,2.0219924378190868,0.35715908942202124,119.98,61.189,10.481
4002,11058,11059,2.027464215070614,0.38032136447902465,41.4,21.138,3.83
4003,11060,11061,2.1281927299353645,0.5026512651035157,51.34,25.469,5.698
4004,11062,11063,1.9536170823670276,0.3974595478956962,187.78,100.098,19.555
4005,11064,11065,2.1327474073184347,0.49624838539215144,51.48,25.445,5.616
4006,11066,11067,1.993553423273674,0.41566614310745764,37.91,19.843,3.965
4007,11070,11071,1.9835550988012398,0.44926610843046483,87.4,46.323,9.98
4008,11072,11073,2.0645156167648704,0.07120429004146753,4.62,2.24,0.077
4009,11074,11075,2.1978327035856515,0.4227051657404299,87.55,41.308,7.661
4010,11076,11077,2.564379597008934,0.2697111618015749,1.34,0.528,0.055
4011,11078,11079,2.191260800822846,0.46840421325996484,18.08,8.628,1.764
4012,11080,11081,2.1323413753252134,0.5391121374753641,52.88,26.384,6.27
4013,11082,11083,6.650430257016028,1.653675196716373,25.89,4.134,0.968
4014,11084,11085,7.136970518026182,1.4243422680057687,21.6,3.147,0.604
4015,11086,11087,7.377931011251356,1.0918628202816958,85.91,11.899,1.723
4016,11088,11089,7.378818315993574,1.0046279658189596,58.45,8.068,1.078
4017,11090,11091,7.149090184513686,1.3728030076055753,43.88,6.364,1.179
4018,11092,11093,7.2508866283555315,1.1783681939090984,52.46,7.426,1.176
4019,11094,11095,7.130671199867153,1.2978856884349788,55.93,8.103,1.428
4020,11096,11097,6.959403073866114,1.3532745017754308,46.0,6.86,1.285
4021,11098,11099,4.6803761106656045,0.8355937899503476,29.08,6.411,1.109
4022,11100,11101,2.141670054985057,0.44508533078194956,42.83,20.862,4.156
4023,11102,11103,2.3080194539288934,2.3944525646515644,63.92,57.503,28.732
4024,11104,11105,4.678322846580524,0.6502810009631523,67.94,14.803,2.019
4025,11108,11109,4.9061045263725065,0.5786042424277528,14.22,2.939,0.342
4026,11110,11111,7.796721929002884,0.5853866892019647,61.75,7.965,0.595
4027,11112,11113,6.544109292143091,1.552107409132311,11.35,1.832,0.411
4028,11114,11115,7.927847149237006,0.7268213014892896,3.97,0.505,0.046
4029,11116,11117,7.016537108233236,0.0,0.76,0.108,0.0
4030,11118,11119,7.906591891125872,1.3067460759007463,2.2,0.286,0.046
4031,11120,11121,6.937254382399225,1.1750306536457875,67.05,9.942,1.637
4032,11122,11123,7.648533525046818,0.6298305785803741,152.16,20.029,1.638
4033,11124,11125,6.869667151465544,1.3190067582062435,19.29,2.912,0.539
4034,11126,11127,7.382896649455653,0.9012732691675412,18.62,2.56,0.308
4035,11130,11131,7.632432721094735,0.8683219596915935,7.58,1.006,0.113
4036,11132,11133,7.5660164328538855,0.8755828954160616,9.33,1.25,0.143
4037,11134,11135,6.953728326661614,1.0788595887414405,53.48,7.876,1.193
4038,11136,11137,6.413952860713576,0.3942714022863167,55.13,8.628,0.528
4039,11138,11139,7.0930027334522485,0.6703174716006594,94.22,13.402,1.255
4040,11140,11141,4.505604596458025,4.869932426875508,23.69,11.4,5.683
4041,11142,11143,7.902068314293325,3.504093352052669,7.73,1.171,0.434
4042,11144,11145,8.725865274234348,5.06453263409673,23.12,3.542,1.538
4043,11146,11147,12.015610667247167,1.9755032431921449,89.98,7.691,1.231
4044,11148,11149,10.82653373356441,3.304347061667408,40.77,4.117,1.149
4045,11156,11157,6.396915911905556,1.4247152094426652,38.02,6.238,1.324
4046,11158,11159,5.43886021695961,2.01479825667066,21.34,4.462,1.453
4047,11160,11161,6.4797321066947555,0.39840532419434427,352.44,54.597,3.344
4048,11166,11167,3.4862064567963773,0.0,1.88,0.539,0.0
4049,11172,11173,4.632961628279623,0.6246956450537751,28.97,6.367,0.843
4050,11180,11181,8.195922902745753,0.0,5.8,0.708,0.0
4051,11182,11183,8.190200967667348,1.308763611372047,93.85,11.751,1.831
4052,11184,11185,8.529184523248176,0.9654444868811118,21.98,2.61,0.292
4053,11186,11187,8.455249353554978,0.8452784577528437,30.46,3.638,0.36
4054,11188,11189,7.468812814421028,1.276627454608306,11.64,1.604,0.266
4055,11192,11193,7.869610536234797,0.9416343718898055,9.22,1.188,0.14
4056,11194,11195,7.356836138031664,1.2029482205444384,46.86,6.54,1.042
4057,11196,11197,7.156672384638036,1.1955779076829909,22.1,3.174,0.516
4058,11198,11199,4.653255932402077,0.36813585721253694,206.53,44.662,3.511
4059,11202,11203,4.865896407334073,0.37124879463771426,93.29,19.284,1.463
4060,11204,11205,4.852725946563922,0.37695250288278737,49.79,10.322,0.797
4061,11206,11207,4.353326023543765,0.18250178162561334,7.31,1.682,0.07
4062,11208,11209,4.521159578441177,0.7689644075130001,113.18,25.758,4.258
4063,11210,11211,4.128708570676338,0.6294120363332337,70.33,17.43,2.597
4064,11212,11213,4.924334850104288,0.5395312707560138,133.85,27.508,2.978
4065,11214,11215,4.950208968225959,0.5525784599421057,68.66,14.043,1.548
4066,11216,11217,4.917078900912858,0.44434709980313436,55.59,11.398,1.022
4067,11218,11219,4.957105712734881,0.48146669833453404,89.48,18.221,1.753
4068,11220,11221,4.847853486165063,0.5659957735349234,18.93,3.958,0.456
4069,11222,11223,4.964588539381628,0.4820141124184027,108.43,22.047,2.121
4070,11224,11225,5.537574666666667,0.5405264697952663,0.46,0.084,0.008
4071,11228,11229,7.46063984924792,1.1028849823376734,51.71,7.083,1.025
4072,11230,11231,4.66133659167292,5.363626150252587,111.54,55.611,27.534
4073,11232,11233,12.06681305864893,1.63238098300567,26.94,2.273,0.302
4074,11234,11235,12.308136265932411,1.3188941489641202,101.94,8.377,0.888
4075,11236,11237,12.553817900553208,1.3271130753019702,53.48,4.308,0.45
4076,11238,11239,10.955156076113429,1.0261495825215177,19.71,1.815,0.169
4077,11240,11241,6.827165451781445,0.8707635182810487,3.9,0.581,0.073
4078,11242,11243,6.806074695889619,1.4266455257680921,37.72,5.786,1.162
4079,11244,11245,6.2544712204847555,0.7370522189332216,29.29,4.748,0.552
4080,11246,11247,7.0373978162918664,0.9057856822203734,85.98,12.42,1.573
4081,11248,11249,6.797265527167521,0.6678482694301375,54.16,8.045,0.783
4082,11250,11251,3.6475527057009267,1.3507480431684948,11.68,3.641,1.186
4083,11252,11253,4.35874916314958,1.0085960948746164,17.39,4.203,0.923
4084,11254,11255,4.461981071244659,0.718753060722097,7.38,1.697,0.266
4085,11258,11259,4.81741897559907,0.44052920265594553,50.17,10.501,0.952
4086,11260,11261,4.897285393919284,0.4748024583527185,21.41,4.413,0.424
4087,11262,11263,2.5829843392604133,3.497354978254376,32.92,36.11,17.257
4088,11264,11265,6.377527818315274,5.749572927776695,57.12,16.236,8.075
4089,11266,11267,2.0903716923007827,4.165444111162371,84.15,200.104,80.217
4090,11268,11269,12.040726581996143,2.519905776118331,66.9,5.799,1.163
4091,11270,11271,12.350994451205013,2.0063588985982115,184.03,15.293,2.42
4092,11272,11273,7.41326690864308,0.9931823936846964,63.11,8.666,1.141
4093,11274,11275,7.246018606508768,0.9921720146061836,57.84,8.132,1.093
4094,11276,11277,20.983724242399735,2.031781115735856,15.25,0.734,0.07
4095,11306,11307,7.601716884985567,0.9738242781503287,88.99,11.899,1.5
4096,11308,11309,7.5886287536289885,0.9417395242208593,54.99,7.358,0.899
4097,11310,11311,7.523905852068182,0.9534236413616531,38.85,5.246,0.654
4098,11312,11313,7.48729783120821,1.023696231970658,101.6,13.823,1.855
4099,11314,11315,7.552590301213894,1.0558372985834636,33.49,4.521,0.62
4100,11316,11317,7.68561957364793,1.0671171538916115,82.76,10.976,1.495
4101,11320,11321,8.505059179259696,5.147237339567538,49.42,7.939,3.517
4102,11322,11323,9.65015559854368,1.3246865778534356,17.55,1.853,0.25
4103,11324,11325,5.002377379960293,0.5480647204222887,18.45,3.733,0.404
4104,11326,11327,4.862971035775506,0.6351067872323651,326.37,68.258,8.765
4105,11328,11329,10.61860746524433,4.502729160176633,100.12,11.124,3.998
4106,11330,11331,9.925212594398474,1.9043753574642763,30.18,3.153,0.583
4107,11336,11337,1.935182319208425,0.6704074413736392,33.75,19.533,6.042
4108,11338,11339,1.7970743129963043,0.31896701343482403,41.45,23.792,4.094
4109,11340,11341,1.8640473310586103,0.38967278754444723,93.0,52.072,10.43
4110,11342,11343,11.963932497935158,2.391712009655172,53.66,4.664,0.897
4111,11344,11345,10.322739568311116,1.7355905615097935,28.12,2.801,0.458
4112,11346,11347,12.861774177737372,1.873719200215464,262.68,20.857,2.975
4113,11348,11349,4.743763019488397,0.7000804708453772,266.99,57.508,8.306
4114,11350,11351,1.939105195987248,0.38169831488369727,17.94,9.61,1.821
4115,11352,11353,1.7205178974592117,0.32347475948299925,135.95,81.81,14.856
4116,11354,11355,1.719258805602972,0.30418981283458324,10.43,6.256,1.073
4117,11356,11357,1.742899738068674,0.3324313627378641,189.6,112.742,20.749
4118,11358,11359,5.211897514649137,0.7284277667438659,71.95,14.075,1.929
4119,11360,11361,7.311900062382398,1.0025598261211521,148.89,20.746,2.792
4120,11366,11367,7.3822253746984074,1.4962286791265977,80.91,11.41,2.221
4121,11368,11369,6.557391687473238,2.19478595401262,44.02,7.465,2.247
4122,11370,11371,6.336552935308062,1.1345406225002763,15.53,2.529,0.439
4123,11372,11373,6.647815269586307,1.45604845015949,39.11,6.165,1.289
4124,11374,11375,6.8996068771142935,1.401695023653978,30.06,4.537,0.885
4125,11376,11377,7.172504499371729,1.2305759140917443,57.66,8.276,1.379
4126,11378,11379,6.701126009048366,2.4532252240430394,97.94,16.574,5.351
4127,11380,11381,7.472369513115843,0.9875280699809736,87.67,11.937,1.551
4128,11382,11383,7.071055469856793,0.3512348009665685,119.11,16.886,0.837
4129,11384,11385,6.3849942564793185,1.1517453482178446,165.2,26.715,4.667
4130,11388,11389,12.001592845531025,3.35690038646968,148.19,13.314,3.454
4131,11390,11391,11.493351016047686,3.1187953003230087,131.6,12.293,3.107
4132,11392,11393,12.373478041939444,2.5241388101798017,129.31,10.885,2.132
4133,11394,11395,4.327282349463303,1.4629111853337204,24.77,6.378,1.935
4134,11396,11397,4.271610558190773,0.9390509466118915,9.73,2.388,0.501
4135,11398,11399,4.55722140480735,0.6900293977042208,21.39,4.801,0.711
4136,11400,11401,6.994767196934492,0.7911489799340602,175.43,25.401,2.837
4137,11402,11403,4.770835375405002,0.6278436015096325,29.23,6.233,0.806
4138,11404,11405,5.018327837200546,0.5553192583758114,11.31,2.281,0.249
4139,11406,11407,7.015704418279253,1.799399981255854,86.81,13.188,3.174
4140,11408,11409,19.403181647265633,2.689131028480496,117.83,6.189,0.842
4141,11410,11411,19.997500751298514,2.5730157489615304,16.63,0.845,0.107
4142,11412,11413,20.23455275374202,2.6289779993397793,227.3,11.423,1.459
4143,11414,11415,15.644591412470367,1.5379231828711772,82.0,5.292,0.515
4144,11416,11417,7.305462682029426,0.5516057199142128,119.54,16.456,1.236
4145,11418,11419,7.090140653807117,0.9160486819762623,29.49,4.229,0.537
4146,11420,11421,12.483731795107982,1.9405531483429377,30.35,2.49,0.378
4147,11422,11423,12.335703641836517,1.7403734391718315,170.38,14.087,1.949
4148,11426,11427,4.287637652074791,0.9645028726076517,9.36,2.293,0.491
4149,11428,11429,4.437932839346105,0.0,2.59,0.584,0.0
4150,11430,11431,5.175167967291997,0.6843868886444753,14.93,2.935,0.382
4151,11434,11435,4.786906001319212,0.9527262086619741,27.05,5.875,1.125
4152,11438,11439,3.9442739737481025,0.5229456265908606,17.14,4.422,0.576
4153,11442,11443,5.101855801376265,0.34339447413816887,18.85,3.711,0.249
4154,11448,11449,5.81576,0.0,0.2,0.034,0.0
4155,11456,11457,7.652367788838639,0.9544990426651773,149.81,19.882,2.442
4156,11458,11459,7.763976917276546,0.9562609066629985,73.51,9.612,1.166
4157,11460,11461,2.155701303232135,2.517825835602913,2.54,2.786,1.376
4158,11462,11463,12.943925535188244,1.5701696804582936,52.05,4.08,0.488
4159,11464,11465,13.126094375435468,1.4464674329667218,99.97,7.709,0.839
4160,11466,11467,7.212938454865344,1.8124641041062994,24.61,3.627,0.857
4161,11468,11469,7.8475644360787475,1.658332485488731,111.33,14.82,2.998
4162,11470,11471,8.00330830711677,0.9992667656007453,82.63,10.485,1.289
4163,11472,11473,5.1259989116816405,0.785792849404931,51.52,10.287,1.541
4164,11476,11477,3.4409102652657886,0.5772630759782076,8.62,2.576,0.42
4165,11478,11479,4.698630609819698,0.7281430964436221,9.24,2.014,0.305
4166,11482,11483,3.986244646681426,1.3317431877316177,7.99,2.228,0.67
4167,11484,11485,5.291811683323316,0.0,6.6,1.247,0.0
4168,11490,11491,7.292917037158545,5.816006608747644,8.08,1.813,0.884
4169,11492,11493,12.267722679239585,1.3918270654741063,11.01,0.909,0.102
4170,11494,11495,10.908420667897028,1.9550626941031255,20.54,1.943,0.337
4171,11496,11497,5.2933783425692855,5.673241256360989,129.96,52.753,26.313
4172,11498,11499,12.360549992400026,1.651790166565089,4.33,0.357,0.047
4173,11500,11501,11.248430726897999,1.5610562683060465,9.71,0.88,0.12
4174,11502,11503,8.844567664256319,1.9962022006649878,17.74,2.108,0.453
4175,11504,11505,6.005325789383677,5.926362284104271,30.83,10.133,5.066
4176,11506,11507,5.344262448667964,0.4269593889508842,1.59,0.299,0.024
4177,11508,11509,2.850229820251111,0.38898474101581343,0.44,0.157,0.021
4178,11510,11511,5.459023019539944,0.0,1.58,0.289,0.0
4179,11512,11513,5.070687791182603,0.09011623784113042,0.31,0.061,0.001
4180,11514,11515,5.73931,0.10575771862138561,3.25,0.566,0.01
4181,11516,11517,4.6343202893286595,0.800547921204411,1.2,0.267,0.045
4182,11518,11519,3.4622946436237916,0.0,0.46,0.133,0.0
4183,11520,11521,5.049616909985474,1.0964920740355397,1.01,0.209,0.043
4184,11522,11523,5.515427333333332,0.5055897783233625,0.83,0.152,0.014
4185,11524,11525,4.481590433273531,0.0,1.01,0.225,0.0
4186,11530,11531,3.671582679638174,1.3366928053127474,5.7,1.758,0.565
4187,11532,11533,2.6513121677555698,2.5661335482868157,2.0,1.461,0.73
4188,11538,11539,3.473196524861086,1.1673285031810847,7.71,2.471,0.746
4189,11544,11545,5.857336202061528,0.9505683582402438,3.25,0.569,0.09
4190,11546,11547,4.940110292285102,0.5918917818371516,17.25,3.542,0.418
4191,11548,11549,5.075670713469304,0.4257934793489209,54.45,10.803,0.9
4192,11550,11551,4.723776111159831,0.6210279508695754,77.71,16.735,2.163
4193,11552,11553,4.9871625945568105,0.4873740591999424,7.34,1.486,0.144
4194,11554,11555,10.924540684500965,2.630823429340999,77.54,7.509,1.709
4195,11556,11557,12.310326200137169,1.8656999161809946,113.75,9.452,1.4
4196,11558,11559,10.98037706008468,2.838193202990648,90.71,8.813,2.135
4197,11560,11561,6.042723387849442,1.1894082671803234,11.08,1.905,0.361
4198,11564,11565,4.885405670209501,0.6022871702449482,53.99,11.219,1.362
4199,11566,11567,4.869891662768293,0.5865985798394919,244.65,50.966,6.051
4200,11568,11569,5.032739450181333,0.6053913395622518,16.41,3.308,0.392
4201,11570,11571,5.056713923153153,0.5570307595031755,68.29,13.669,1.488
4202,11572,11573,4.4106314830198805,0.8112920271365806,17.63,4.132,0.735
4203,11576,11577,7.461833317117638,1.2598274640456257,94.41,13.013,2.136
4204,11580,11581,7.118028761048619,0.9394681396025999,97.11,13.88,1.801
4205,11582,11583,7.022851916231985,0.7921372273074394,51.69,7.454,0.83
4206,11584,11585,6.507432290733931,1.7418957431467579,75.97,12.511,3.125
4207,11586,11587,3.6159949279415176,3.1514179673606817,5.37,2.613,1.294
4208,11588,11589,7.941650840459453,0.863273237116667,49.55,6.313,0.678
4209,11590,11591,12.497442957237418,2.2776408573300193,77.66,6.42,1.133
4210,11592,11593,12.206452442821364,2.5035311174454518,127.39,10.875,2.14
4211,11594,11595,12.488730105561698,1.4143205410462165,45.31,3.675,0.411
4212,11596,11597,12.446829448005115,1.4307688582093485,57.81,4.706,0.534
4213,11598,11599,12.03753192507387,1.9695988177609343,6.13,0.523,0.083
4214,11600,11601,12.378030928383083,1.5151796420294579,78.41,6.43,0.775
4215,11602,11603,12.389116680311218,1.6663453807320159,137.46,11.296,1.492
4216,11604,11605,12.58636294358113,1.268140604829517,101.04,8.109,0.809
4217,11606,11607,12.043984057230755,1.8748620597050005,32.06,2.726,0.414
4218,11608,11609,12.460417481013513,1.4336781625719326,57.61,4.685,0.532
4219,11610,11611,12.561218008847586,1.3154697049683468,27.24,2.192,0.227
4220,11612,11613,12.551769843434789,1.2910746020559793,35.61,2.867,0.292
4221,11614,11615,12.592828322628515,1.4956083807219516,13.75,1.107,0.13
4222,11616,11617,12.539548653870588,1.3681776851103626,66.05,5.33,0.575
4223,11618,11619,12.572518982519838,1.2849196231611937,22.8,1.832,0.185
4224,11620,11621,12.902472269024432,1.2513884006347455,66.57,5.208,0.5
4225,11622,11623,12.883640586639267,1.1992602505186236,107.93,8.45,0.78
4226,11624,11625,10.12083082188746,2.4331159081868523,54.7,5.717,1.299
4227,11626,11627,12.829693534576144,1.243733233020495,42.53,3.346,0.321
4228,11628,11629,12.964493789678864,1.225290996024663,38.42,2.99,0.28
4229,11630,11631,12.756305328423686,1.4907833216075614,23.0,1.828,0.211
4230,11632,11633,12.489507520475359,1.8866052146565107,3.91,0.32,0.047
4231,11634,11635,11.94046309568331,2.9535318247866913,1.57,0.14,0.033
4232,11636,11637,12.88021265437547,1.3055469851875523,18.73,1.469,0.147
4233,11638,11639,12.985668665946612,1.426040050993044,23.87,1.86,0.202
4234,11640,11641,12.494163598196627,1.9457116193816335,85.13,6.979,1.061
4235,11642,11643,12.864273634038382,1.1979495015162283,146.76,11.507,1.062
4236,11644,11645,7.254431202570096,5.773441213256207,89.51,20.154,9.82
4237,11646,11647,12.795559995534614,1.513873211382694,24.78,1.964,0.229
4238,11648,11649,10.8546037211853,2.1410655036163075,32.67,3.127,0.594
4239,11650,11651,3.2095061995586742,5.015261346640547,40.98,43.946,19.952
4240,11652,11653,12.907547077287688,1.4402072751267454,92.3,7.24,0.798
4241,11656,11657,4.692375637786385,0.7689957213764942,721.33,157.852,25.193
4242,11658,11659,12.239121108489975,1.3451520649779,41.76,3.453,0.375
4243,11660,11661,13.769785578051492,0.0,0.2,0.015,0.0
4244,11662,11663,1.2954081796909258,3.4302691075959544,42.09,260.324,86.039
4245,11664,11665,11.727088767198921,6.603425592647987,157.13,17.647,7.545
4246,11666,11667,15.478136742294291,1.8396464938660995,312.16,20.453,2.397
4247,11670,11671,3.5276641457748896,0.950267845853025,8.24,2.505,0.629
4248,11672,11673,4.483122740504497,0.4257966099173322,40.32,9.075,0.854
4249,11674,11675,7.5193758098236545,0.0,0.68,0.09,0.0
4250,11676,11677,7.202145810382759,1.3499400965558845,22.94,3.297,0.597
4251,11678,11679,12.586884580838676,1.5691158413003212,99.45,8.024,0.985
4252,11680,11681,12.888605781403603,1.257943883010186,113.68,8.904,0.861
4253,11682,11683,12.8679005472126,1.3327151027299002,29.1,2.286,0.234
4254,11684,11685,12.420336015606276,1.9556154366403153,1.91,0.158,0.024
4255,11686,11687,10.764898859351021,3.375499669843809,15.49,1.58,0.451
4256,11688,11689,12.387599624082753,2.3082159317597397,79.36,6.629,1.194
4257,11692,11693,4.398753422970907,0.36458869236664976,2.57,0.588,0.048
4258,11694,11695,4.00626039559015,0.9640263555542178,2.35,0.621,0.141
4259,11696,11697,4.385356093490303,0.038319482642647125,2.43,0.554,0.005
4260,11700,11701,2.6767267196325584,0.6086201717729904,1.7,0.668,0.144
4261,11712,11713,5.367848760269911,0.561053570819235,11.24,2.117,0.219
4262,11716,11717,8.620096851674047,2.0594647374864645,26.31,3.226,0.729
4263,11718,11719,7.330998711525465,0.9688347000066218,25.28,3.509,0.456
4264,11720,11721,6.823354770943157,0.9693895588270365,18.15,2.714,0.378
4265,11722,11723,1.8424074476459735,2.1692372952142223,12.08,15.646,7.72
4266,11724,11725,4.713520416728232,0.8721409197183891,24.3,5.332,0.954
4267,11730,11731,2.3348133971598535,0.3820497745893564,190.25,83.666,13.333
4268,11732,11733,2.3080555962775784,0.3552530648188114,38.74,17.182,2.583
4269,11734,11735,4.127999152106724,0.9315544387528348,11.22,2.856,0.613
4270,11742,11743,2.0871472440061645,0.5142225210691935,138.8,70.539,16.385
4271,11750,11751,12.468525744206222,1.5223212267215867,86.12,7.01,0.843
4272,11752,11753,12.192448692810068,1.8907581202102082,63.85,5.363,0.812
4273,11754,11755,10.328399469163886,2.8015816605932162,2.09,0.217,0.055
4274,11756,11757,12.564488624285435,1.686415230236148,51.71,4.19,0.552
