,request_id,orig_id,rq_time,start,end
779,779,16905,18659.0,1116,59967
780,780,15887,18672.0,46938,47021
781,781,15391,18676.0,62056,142883
782,782,16976,18681.0,33092,86849
783,783,16882,18681.0,117320,98529
784,784,16468,18688.0,57128,130237
785,785,17273,18696.0,20294,132825
786,786,16623,18708.0,143044,137681
787,787,15850,18709.0,98154,125069
788,788,17398,18719.0,27668,45227
789,789,16048,18729.0,20,122717
790,790,14931,18735.0,39944,36643
791,791,15982,18735.0,75104,41855
792,792,15016,18746.0,80634,6461
793,793,15614,18746.0,133128,126983
794,794,16305,18751.0,5318,44099
795,795,16077,18761.0,127838,71919
796,796,16935,18762.0,128092,36565
797,797,14512,18762.0,136022,137399
798,798,15254,18763.0,77614,10297
799,799,16762,18765.0,47556,62561
800,800,14204,18765.0,15438,98719
801,801,17334,18771.0,102658,116389
802,802,17207,18778.0,99986,61609
803,803,17384,18788.0,138772,119249
804,804,14326,18798.0,108020,11143
805,805,14826,18799.0,126228,90833
806,806,16078,18802.0,94818,103039
807,807,14850,18810.0,24366,76389
808,808,14338,18810.0,100472,92433
809,809,16755,18813.0,64538,110653
810,810,17305,18820.0,97270,43553
811,811,16862,18828.0,63914,95563
812,812,14576,18836.0,48496,131685
813,813,16372,18839.0,1900,132665
814,814,17577,18845.0,20112,20357
815,815,17680,18847.0,8418,10565
816,816,15919,18849.0,83702,6065
817,817,16653,18853.0,54666,124227
818,818,15292,18854.0,140678,140211
819,819,17989,18856.0,125342,101475
820,820,18068,18864.0,19286,101523
821,821,15700,18867.0,96034,77441
822,822,16448,18867.0,50144,881
823,823,14896,18880.0,77542,27821
824,824,14629,18880.0,79692,24009
825,825,16152,18883.0,70526,70391
826,826,15345,18884.0,58780,32201
827,827,14782,18886.0,3968,93017
828,828,17375,18888.0,126818,72491
829,829,16179,18891.0,41550,53699
830,830,16726,18892.0,98030,109471
831,831,15288,18901.0,83458,10067
832,832,15107,18910.0,84950,120641
833,833,14701,18923.0,81416,90515
834,834,16071,18925.0,103752,34805
835,835,16684,18927.0,31964,107617
836,836,16881,18928.0,32590,112481
837,837,15520,18934.0,127208,105255
838,838,14971,18935.0,76066,69651
839,839,14597,18939.0,128834,126657
840,840,16129,18942.0,47970,100171
841,841,17345,18950.0,105652,22329
842,842,17240,18952.0,27750,60721
843,843,18021,18959.0,138634,114273
844,844,18644,18964.0,125380,101547
845,845,18343,18966.0,87626,77771
846,846,15965,18967.0,71468,75925
847,847,14901,18971.0,81544,128063
848,848,16799,18974.0,15838,7601
849,849,17014,18992.0,128214,54469
850,850,15486,18996.0,70166,5601
851,851,16793,18997.0,76136,69861
852,852,17022,19006.0,59214,137711
853,853,16090,19013.0,13986,5473
854,854,17575,19020.0,139988,45151
855,855,17101,19021.0,31964,80875
856,856,16825,19026.0,117184,72629
857,857,17255,19029.0,47860,44885
858,858,17643,19031.0,70926,135961
859,859,15939,19033.0,63464,75555
860,860,15225,19035.0,126820,139683
861,861,17052,19036.0,60212,82889
862,862,15532,19042.0,22996,112033
863,863,16405,19057.0,71660,66739
864,864,16292,19066.0,82342,72803
865,865,18069,19070.0,19818,11545
866,866,18823,19075.0,128852,10287
867,867,18917,19076.0,95920,34129
868,868,18430,19081.0,129564,70101
869,869,18525,19083.0,126658,126201
870,870,16240,19086.0,110550,80759
871,871,16534,19104.0,118376,106217
872,872,18566,19105.0,98958,96685
873,873,17473,19126.0,67218,100889
874,874,17540,19134.0,69416,88209
875,875,18007,19144.0,123740,120921
876,876,17264,19146.0,27570,46743
877,877,16171,19151.0,47290,31811
878,878,17158,19158.0,31832,17585
879,879,15742,19163.0,13444,100111
880,880,17059,19167.0,90962,96683
881,881,19584,19170.0,142578,127257
882,882,16580,19174.0,134634,1259
883,883,15685,19175.0,50806,48045
884,884,18933,19181.0,53222,97407
885,885,17580,19184.0,137206,84097
886,886,16607,19195.0,119384,42617
887,887,17764,19197.0,85388,95763
888,888,18767,19197.0,61806,57245
889,889,16699,19204.0,99094,104677
890,890,17355,19205.0,90050,22189
891,891,17494,19205.0,16874,8935
892,892,16395,19208.0,76154,120705
893,893,19141,19211.0,76396,74985
894,894,18858,19214.0,138522,106381
895,895,16009,19218.0,43414,24345
896,896,20179,19225.0,970,38257
897,897,18415,19229.0,90126,79769
898,898,18936,19229.0,128960,126655
899,899,18463,19236.0,70548,70657
900,900,18753,19239.0,4426,93397
901,901,15852,19239.0,28380,56603
902,902,18875,19244.0,57232,28105
903,903,17849,19245.0,48468,12725
904,904,16331,19258.0,42664,75055
905,905,17098,19260.0,20840,74007
906,906,17397,19261.0,127994,124349
907,907,17436,19275.0,127966,70101
908,908,20090,19278.0,78600,113767
909,909,20629,19288.0,129564,70101
910,910,19144,19289.0,29972,113065
911,911,19541,19295.0,16054,73229
912,912,20389,19297.0,57954,70935
913,913,19977,19308.0,22154,72559
914,914,19821,19314.0,127926,39363
915,915,18812,19315.0,12260,82277
916,916,16548,19318.0,65010,95497
917,917,16108,19322.0,10886,8671
918,918,16810,19324.0,126242,119381
919,919,18536,19326.0,85646,20037
920,920,19894,19328.0,67140,119473
921,921,17662,19328.0,38192,103665
922,922,20783,19340.0,24774,70671
923,923,17306,19348.0,137114,125837
924,924,16311,19354.0,115612,43707
925,925,20514,19366.0,4150,74571
926,926,18955,19367.0,10934,65445
927,927,20360,19368.0,94238,98167
928,928,18820,19370.0,114126,94361
929,929,21177,19371.0,52850,70107
930,930,17721,19375.0,56114,126473
931,931,20685,19379.0,17238,88169
932,932,21197,19381.0,123158,58915
933,933,19007,19381.0,37260,37957
934,934,20165,19406.0,69516,95287
935,935,20141,19407.0,104628,38251
936,936,20534,19409.0,10142,130699
937,937,18722,19413.0,56626,8599
938,938,17543,19414.0,94600,32829
939,939,20553,19415.0,25236,73329
940,940,20275,19417.0,75784,102335
941,941,19609,19421.0,84440,43489
942,942,16972,19425.0,15038,63875
943,943,17224,19427.0,50710,10035
944,944,18376,19427.0,129070,77543
945,945,17082,19434.0,12714,35417
946,946,19838,19436.0,50204,127953
947,947,18680,19436.0,119628,131705
948,948,18233,19438.0,15402,136747
949,949,16925,19443.0,27870,95763
950,950,18186,19444.0,135134,119571
951,951,19496,19446.0,126478,91489
952,952,18661,19446.0,85792,132825
953,953,19308,19447.0,100326,88247
954,954,20366,19448.0,7638,66089
955,955,19103,19453.0,120854,126149
956,956,18770,19460.0,118436,46127
957,957,18435,19463.0,130258,130279
958,958,20470,19467.0,115266,111165
959,959,19673,19469.0,96264,116431
960,960,20522,19478.0,19388,135197
961,961,20063,19482.0,11934,122665
962,962,19398,19482.0,90106,131087
963,963,21251,19488.0,120730,47649
964,964,18863,19500.0,30786,133053
965,965,17727,19501.0,9930,141025
966,966,20481,19504.0,112448,16065
967,967,17872,19504.0,46488,72785
968,968,19670,19505.0,58202,114077
969,969,18321,19507.0,63702,126659
970,970,20220,19518.0,126848,122089
971,971,21165,19527.0,52220,89623
972,972,20283,19530.0,115268,117263
973,973,21694,19536.0,72678,108253
974,974,19797,19545.0,126592,26197
975,975,22176,19547.0,118598,96645
976,976,22142,19547.0,121678,3589
977,977,22058,19549.0,69788,66537
978,978,22583,19550.0,47860,122373
979,979,22260,19550.0,60466,112179
980,980,18759,19550.0,112130,142369
981,981,20269,19551.0,96136,103363
982,982,21961,19555.0,20034,13045
983,983,22358,19555.0,3156,127815
984,984,17993,19556.0,31318,137127
985,985,20491,19559.0,15994,22867
986,986,21661,19566.0,141700,93099
987,987,22711,19566.0,124264,7617
988,988,21070,19567.0,35204,118653
989,989,22018,19567.0,55148,34327
990,990,19277,19571.0,83608,109145
991,991,22233,19571.0,102060,45231
992,992,21878,19574.0,107468,23613
993,993,18364,19577.0,118440,39341
994,994,19115,19577.0,9594,30839
995,995,20509,19587.0,73080,85331
996,996,19585,19590.0,110970,935
997,997,19366,19593.0,53346,11281
998,998,19034,19594.0,48036,93809
999,999,22646,19594.0,70664,128357
1000,1000,20958,19600.0,35920,115847
1001,1001,17911,19602.0,128104,19155
1002,1002,20075,19606.0,124844,3139
1003,1003,21273,19609.0,32756,124039
1004,1004,18297,19610.0,87078,49475
1005,1005,19133,19619.0,1846,58209
1006,1006,17478,19622.0,70554,70401
1007,1007,17685,19624.0,56020,74771
1008,1008,22739,19629.0,112448,98723
1009,1009,22067,19629.0,99770,59819
1010,1010,18231,19634.0,101200,5781
1011,1011,20767,19634.0,86206,12253
1012,1012,21895,19635.0,63116,140107
1013,1013,20842,19637.0,6802,44167
1014,1014,19964,19637.0,91092,136021
1015,1015,17919,19638.0,52640,123405
1016,1016,19875,19643.0,2942,133011
1017,1017,22631,19646.0,102028,52289
1018,1018,22492,19651.0,132924,54359
1019,1019,18361,19653.0,98340,110215
1020,1020,20900,19654.0,116834,108949
1021,1021,18480,19655.0,24362,64355
1022,1022,21594,19657.0,87030,95341
1023,1023,23048,19659.0,86246,133275
1024,1024,20753,19660.0,12606,76397
1025,1025,21428,19663.0,106138,33453
1026,1026,19906,19671.0,60152,135339
1027,1027,19610,19671.0,138012,14295
1028,1028,21552,19674.0,7968,73113
1029,1029,22639,19677.0,77042,26485
1030,1030,20996,19688.0,82312,134401
1031,1031,18149,19688.0,4888,130685
1032,1032,21531,19691.0,111168,97697
1033,1033,21120,19692.0,35716,89629
1034,1034,19925,19696.0,54050,120731
1035,1035,22678,19699.0,50120,104745
1036,1036,21817,19700.0,42912,136295
1037,1037,21271,19704.0,62514,119465
1038,1038,19345,19706.0,57118,125471
1039,1039,18406,19708.0,46758,14059
1040,1040,18942,19709.0,29448,33323
1041,1041,22015,19711.0,32050,109179
1042,1042,22625,19711.0,95814,112729
1043,1043,18416,19716.0,65504,61837
1044,1044,19244,19716.0,85152,102655
1045,1045,18518,19717.0,13760,42609
1046,1046,23400,19717.0,126004,133589
1047,1047,21501,19720.0,49206,96755
1048,1048,18157,19721.0,106028,65837
1049,1049,22281,19724.0,121662,122979
1050,1050,22549,19725.0,34566,136775
1051,1051,24124,19732.0,67642,12983
1052,1052,24212,19740.0,118262,56653
1053,1053,21935,19740.0,135210,96365
1054,1054,22555,19744.0,37550,107057
1055,1055,22384,19749.0,54912,93263
1056,1056,23010,19750.0,27420,61429
1057,1057,20419,19751.0,116642,57873
1058,1058,21973,19754.0,137210,96263
1059,1059,23465,19755.0,66424,43205
1060,1060,21305,19757.0,140310,75863
1061,1061,20612,19759.0,26752,15831
1062,1062,24113,19763.0,73532,21733
1063,1063,21916,19764.0,65518,127321
1064,1064,19560,19765.0,9386,138947
1065,1065,19809,19768.0,70390,29043
1066,1066,22682,19768.0,36566,6093
1067,1067,19027,19771.0,20034,117587
1068,1068,22710,19772.0,63098,54335
1069,1069,23605,19773.0,76802,31491
1070,1070,23295,19774.0,52264,76595
1071,1071,21758,19777.0,67296,19007
1072,1072,22902,19783.0,88392,68793
1073,1073,23097,19787.0,94538,97759
1074,1074,22913,19789.0,113908,93463
1075,1075,20660,19791.0,62986,34145
1076,1076,19039,19792.0,50710,73993
1077,1077,24786,19794.0,143042,85243
1078,1078,19249,19795.0,64664,11585
1079,1079,21940,19797.0,17816,138319
1080,1080,20429,19798.0,119002,37009
1081,1081,19533,19801.0,68388,80121
1082,1082,24756,19804.0,57230,122391
1083,1083,19634,19809.0,116664,43297
1084,1084,19624,19810.0,12252,105685
1085,1085,22873,19813.0,88450,33969
1086,1086,20891,19814.0,74650,122213
1087,1087,21551,19819.0,32530,67779
1088,1088,22331,19819.0,140840,48793
1089,1089,19437,19828.0,80232,80225
1090,1090,24178,19829.0,138550,29135
1091,1091,20926,19832.0,44908,16591
1092,1092,19951,19837.0,7558,30303
1093,1093,21975,19839.0,24174,3119
1094,1094,21303,19840.0,42756,37781
1095,1095,23153,19843.0,113684,91493
1096,1096,19901,19845.0,44164,7217
1097,1097,25161,19851.0,27966,35141
1098,1098,20615,19851.0,130170,115197
1099,1099,20561,19858.0,124312,82021
1100,1100,20595,19862.0,141572,33267
1101,1101,23241,19865.0,106610,21731
1102,1102,18964,19865.0,56062,138843
1103,1103,24748,19869.0,86340,30791
1104,1104,19808,19869.0,40262,3625
1105,1105,23324,19871.0,94986,23465
1106,1106,24821,19873.0,87504,60347
1107,1107,21169,19884.0,80278,119683
1108,1108,23504,19885.0,109348,30721
1109,1109,23908,19888.0,124372,90117
1110,1110,21475,19892.0,31000,71813
1111,1111,22843,19893.0,105270,112011
1112,1112,22985,19894.0,38734,60697
1113,1113,24807,19896.0,13678,121485
1114,1114,20502,19897.0,116474,19907
1115,1115,19677,19905.0,89966,44061
1116,1116,19603,19907.0,104342,106527
1117,1117,22930,19910.0,1758,56617
1118,1118,22512,19917.0,31548,106435
1119,1119,25462,19917.0,89132,83049
1120,1120,19923,19917.0,14308,93157
1121,1121,25446,19921.0,64460,122091
1122,1122,22524,19927.0,82552,12093
1123,1123,23002,19928.0,84866,71531
1124,1124,24600,19928.0,106046,120563
1125,1125,25793,19930.0,64248,116215
1126,1126,25739,19935.0,86236,34125
1127,1127,20915,19938.0,3098,14791
1128,1128,22339,19944.0,138394,65629
1129,1129,23116,19949.0,32528,109337
1130,1130,23893,19953.0,80820,60277
1131,1131,25634,19956.0,84006,127953
1132,1132,24991,19957.0,4176,108437
1133,1133,25828,19958.0,96692,40653
1134,1134,23767,19964.0,57936,102569
1135,1135,26087,19967.0,53940,34521
1136,1136,25373,19971.0,32204,51277
1137,1137,23195,19973.0,39484,87265
1138,1138,26617,19981.0,126642,94241
1139,1139,24811,19984.0,102790,109003
1140,1140,21941,19997.0,114260,90951
1141,1141,20196,19997.0,130328,86247
1142,1142,20781,19998.0,132090,93053
1143,1143,21116,20007.0,6894,38263
1144,1144,23199,20009.0,55046,112243
1145,1145,24550,20011.0,113820,13661
1146,1146,23898,20015.0,15268,124643
1147,1147,20519,20017.0,116660,131023
1148,1148,23123,20018.0,6364,70733
1149,1149,21581,20025.0,9382,39041
1150,1150,20680,20026.0,11666,110717
1151,1151,24934,20028.0,94154,111731
1152,1152,20281,20029.0,38202,84149
1153,1153,23432,20030.0,115908,68427
1154,1154,22450,20033.0,80522,18167
1155,1155,26092,20041.0,122716,67995
1156,1156,21570,20042.0,125062,27015
1157,1157,21977,20044.0,58024,74281
1158,1158,21553,20046.0,26308,26475
1159,1159,22630,20050.0,66068,64099
1160,1160,23312,20050.0,87498,11829
1161,1161,24765,20057.0,110228,82787
1162,1162,24617,20058.0,7560,140723
1163,1163,21840,20060.0,21582,73165
1164,1164,25280,20060.0,29222,39265
1165,1165,25965,20065.0,49732,134831
1166,1166,26556,20066.0,79368,48565
1167,1167,25530,20068.0,37228,46337
1168,1168,21399,20069.0,122874,139157
1169,1169,21078,20070.0,116268,89485
1170,1170,24182,20072.0,12690,49651
1171,1171,26456,20072.0,116414,113063
1172,1172,27092,20073.0,27460,112015
1173,1173,21650,20074.0,93044,87035
1174,1174,25595,20076.0,115352,11045
1175,1175,27259,20077.0,130214,91033
1176,1176,27128,20079.0,72800,139579
1177,1177,22920,20080.0,83588,38213
1178,1178,21000,20086.0,80818,100321
1179,1179,21089,20086.0,38896,81579
1180,1180,25899,20088.0,84392,129075
1181,1181,24659,20092.0,13086,23853
1182,1182,23538,20092.0,61136,105477
1183,1183,21139,20096.0,130750,16681
1184,1184,20713,20096.0,132440,54173
1185,1185,22229,20101.0,46218,48497
1186,1186,24177,20104.0,47944,24927
1187,1187,20824,20107.0,138012,2625
1188,1188,27548,20108.0,17622,104195
1189,1189,23762,20112.0,97512,116185
1190,1190,27441,20119.0,78798,22185
1191,1191,27237,20120.0,99560,45013
1192,1192,21115,20126.0,55338,29007
1193,1193,26244,20131.0,30832,114489
1194,1194,22978,20132.0,52860,77159
1195,1195,23545,20132.0,65842,107089
1196,1196,25294,20137.0,45928,47649
1197,1197,24518,20139.0,129604,89133
1198,1198,21814,20140.0,16074,88421
1199,1199,25531,20150.0,37050,3339
1200,1200,22784,20160.0,32780,42249
1201,1201,27790,20160.0,79792,137119
1202,1202,21900,20161.0,98758,120583
1203,1203,25575,20162.0,131644,831
1204,1204,21559,20163.0,20318,52263
1205,1205,24215,20165.0,115546,123413
1206,1206,27997,20168.0,126036,100435
1207,1207,27834,20171.0,67018,37499
1208,1208,24592,20177.0,107208,68985
1209,1209,25571,20177.0,53496,132201
1210,1210,21284,20178.0,109538,29903
1211,1211,27245,20180.0,23036,133913
1212,1212,26041,20181.0,7410,131951
1213,1213,22597,20182.0,121134,46489
1214,1214,28246,20187.0,72822,122665
1215,1215,21074,20190.0,113258,24957
1216,1216,28560,20196.0,53304,98111
1217,1217,26875,20198.0,105770,142957
1218,1218,24623,20199.0,128592,5575
1219,1219,27730,20205.0,2596,110685
1220,1220,26701,20205.0,134218,69915
1221,1221,23282,20209.0,17402,97763
1222,1222,21042,20215.0,92946,105
1223,1223,21903,20217.0,124006,51143
1224,1224,27181,20219.0,10160,13985
1225,1225,24806,20221.0,142156,44253
1226,1226,25149,20222.0,81612,74561
1227,1227,27085,20223.0,28142,98809
1228,1228,25827,20223.0,33092,84941
1229,1229,24509,20224.0,131558,120325
1230,1230,24925,20226.0,74228,31947
1231,1231,23111,20228.0,109538,102453
1232,1232,28992,20233.0,74236,141453
1233,1233,23319,20233.0,24774,1841
1234,1234,22438,20236.0,127692,127837
1235,1235,26655,20238.0,10798,95979
1236,1236,28375,20241.0,66288,41199
1237,1237,27220,20242.0,82480,99375
1238,1238,27365,20250.0,119136,30347
1239,1239,25433,20250.0,44852,117851
1240,1240,25474,20252.0,48496,112483
1241,1241,25056,20252.0,36966,39417
1242,1242,27886,20262.0,136330,119359
1243,1243,28156,20265.0,46976,132857
1244,1244,22919,20269.0,10390,143059
1245,1245,27924,20274.0,72596,118001
1246,1246,27963,20274.0,128134,40487
1247,1247,24179,20277.0,41300,98591
1248,1248,28708,20279.0,45992,72693
1249,1249,24147,20280.0,76396,106527
1250,1250,29553,20280.0,113126,116167
1251,1251,24335,20280.0,7332,2097
1252,1252,27194,20281.0,128134,62401
1253,1253,25682,20281.0,79804,109993
1254,1254,23413,20283.0,99578,47363
1255,1255,26355,20287.0,119730,58203
1256,1256,25851,20292.0,29238,108183
1257,1257,21537,20292.0,101470,116893
1258,1258,23524,20293.0,131494,31839
1259,1259,22059,20296.0,73926,64627
1260,1260,23198,20299.0,84454,98603
1261,1261,25171,20301.0,92824,71203
1262,1262,22172,20303.0,126524,85477
1263,1263,27905,20306.0,14098,47329
1264,1264,26471,20307.0,141692,52867
1265,1265,25337,20316.0,33924,55261
1266,1266,25964,20319.0,95562,43551
1267,1267,25919,20328.0,56904,71019
1268,1268,28968,20332.0,133290,12335
1269,1269,22370,20333.0,35932,64829
1270,1270,24110,20336.0,70160,98807
1271,1271,27029,20336.0,130514,95897
1272,1272,29721,20338.0,114274,60135
1273,1273,27721,20341.0,70710,11749
1274,1274,24520,20342.0,26290,16955
1275,1275,30607,20349.0,133538,111537
1276,1276,29391,20349.0,63878,129165
1277,1277,22118,20352.0,104056,12577
1278,1278,24672,20354.0,142532,66009
1279,1279,30730,20355.0,109168,15919
1280,1280,24837,20359.0,119882,92433
1281,1281,28978,20360.0,111174,10753
1282,1282,27869,20360.0,38934,6093
1283,1283,27456,20361.0,65836,81875
1284,1284,30241,20364.0,32436,131023
1285,1285,28364,20366.0,83210,68979
1286,1286,22266,20367.0,137234,53755
1287,1287,30298,20368.0,31392,136505
1288,1288,29212,20370.0,98316,113739
1289,1289,23853,20372.0,49790,116489
1290,1290,28914,20374.0,45162,139863
1291,1291,30248,20374.0,65308,49733
1292,1292,22467,20375.0,107312,136519
1293,1293,23678,20375.0,25242,74477
1294,1294,29501,20376.0,121186,124615
1295,1295,28531,20379.0,67632,105487
1296,1296,22367,20380.0,71224,11683
1297,1297,28435,20380.0,57446,112069
1298,1298,22227,20380.0,143076,133433
1299,1299,26028,20381.0,28114,5787
1300,1300,28548,20382.0,55524,123055
1301,1301,27284,20383.0,111164,85287
1302,1302,26564,20389.0,11490,55131
1303,1303,29028,20393.0,98396,6473
1304,1304,24823,20394.0,62630,7463
1305,1305,28567,20394.0,24816,13701
1306,1306,25658,20396.0,18376,53495
1307,1307,29369,20399.0,139488,76505
1308,1308,31282,20403.0,57700,64039
1309,1309,23171,20403.0,94234,77701
1310,1310,23343,20403.0,93138,130095
1311,1311,25922,20405.0,116180,127277
