,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
7000,21890,21891,12.508918185757624,1.6065969270060085,93.87,7.628,0.964
7001,21892,21893,13.092403738119513,1.3753522456541099,137.28,10.601,1.101
7002,21894,21895,13.261069139237714,1.3880360471364863,6.65,0.507,0.052
7003,21896,21897,12.695742733261385,1.8974454014897395,98.19,7.907,1.156
7004,21898,21899,13.68479826859034,1.241179460826995,45.29,3.337,0.3
7005,21900,21901,13.334479425252319,1.7174268096007208,18.57,1.416,0.179
7006,21902,21903,13.602046598158475,1.1678513490666884,71.14,5.269,0.449
7007,21904,21905,13.44944514254041,1.2231780516923376,23.9,1.792,0.162
7008,21906,21907,7.123887275752189,0.9440351470029225,62.05,8.863,1.154
7009,21908,21909,7.269628195623895,0.9914034410056608,70.07,9.818,1.314
7010,21910,21911,6.289354552533639,1.7331444005711976,31.72,5.426,1.39
7011,21912,21913,7.635735784151237,0.848075355450334,67.75,8.982,0.985
7012,21914,21915,7.569323381249948,0.850764577727422,85.93,11.496,1.276
7013,21916,21917,7.281566984611692,2.0181113039418874,166.0,24.548,6.318
7014,21918,21919,7.593074228766267,0.9650497108965791,85.48,11.439,1.431
7015,21920,21921,5.762889640786737,0.9711391811885827,15.6,2.784,0.456
7016,21922,21923,7.902399933489926,0.4306776145720418,38.78,4.922,0.267
7017,21924,21925,6.755261819950402,1.2190400951391729,36.67,5.605,0.98
7018,21926,21927,7.34226510167458,1.0321460929465445,10.77,1.496,0.206
7019,21928,21929,6.467392091339542,1.9927547156144139,15.25,2.582,0.727
7020,21930,21931,6.7209470037012204,1.6080858436802625,15.6,2.454,0.555
7021,21932,21933,7.252663695414994,1.120757717268572,22.79,3.217,0.486
7022,21934,21935,6.428036217106167,1.6612394040846419,23.41,3.885,0.941
7023,21938,21939,7.534147784232354,0.7895939450120218,30.69,4.118,0.427
7024,21940,21941,6.968436490711876,1.062108714414504,45.72,6.713,1.0
7025,21942,21943,5.923625094377943,2.4310362403803505,31.56,6.225,2.187
7026,21944,21945,7.12343810444894,0.49211974048741264,87.35,12.321,0.847
7027,21946,21947,3.413265174801999,0.0,0.64,0.188,0.0
7028,21948,21949,6.272850781620817,1.3161145326011128,14.15,2.355,0.473
7029,21952,21953,2.101541205117099,0.5099339386626064,9.38,4.726,1.083
7030,21954,21955,2.180457146126771,0.4667685179571467,31.6,15.156,3.102
7031,21956,21957,2.1684457727101276,0.4448275230737498,26.51,12.74,2.508
7032,21958,21959,7.217241451945239,0.9942192064580242,62.52,8.827,1.193
7033,21960,21961,6.921633001238495,1.2246474334009874,17.7,2.637,0.452
7034,21962,21963,6.181283354296434,0.962813269890103,13.33,2.209,0.336
7035,21964,21965,7.908987830582908,1.041349951176881,62.47,8.036,1.04
7036,21966,21967,4.917931804628847,4.604725089252958,1.24,0.473,0.236
7037,21968,21969,7.6191993973745396,1.3384606273141495,20.08,2.717,0.463
7038,21970,21971,7.125910250036631,1.137296093619762,28.16,4.052,0.631
7039,21972,21973,7.375226924518245,0.933922940099226,18.89,2.602,0.324
7040,21974,21975,7.546133720023744,0.9093123893057328,28.44,3.824,0.454
7041,21976,21977,7.454825412662061,1.1974557234138088,17.72,2.438,0.382
7042,21978,21979,7.420742410395508,1.0121555117163379,25.59,3.513,0.47
7043,21980,21981,2.8000888470612115,0.3874887572152431,35.96,13.088,1.777
7044,21982,21983,2.697279042600557,0.3555719888409152,48.8,18.407,2.385
7045,21984,21985,4.806928052671758,0.5612448549998543,8.44,1.78,0.205
7046,21986,21987,4.78945587896414,0.6352019480390317,22.47,4.774,0.622
7047,21988,21989,4.842508846690367,0.6187337422604722,13.98,2.934,0.369
7048,21990,21991,1.9262633714216093,0.38094688952336003,74.08,39.962,7.606
7049,21992,21993,7.178243453403848,1.2791616826604288,80.87,11.624,2.008
7050,21994,21995,9.084717062331952,4.111942455914798,26.27,3.484,1.309
7051,21996,21997,12.726804782943,1.3900885825440508,28.16,2.239,0.242
7052,21998,21999,12.73467948122221,1.4067573994450977,40.7,3.235,0.353
7053,22000,22001,9.200812952178786,3.4381423838249114,32.65,4.044,1.326
7054,22002,22003,2.460034143901087,0.47122398193358633,55.7,23.473,4.337
7055,22010,22011,7.9595363844429325,0.9330057129195435,45.71,5.822,0.673
7056,22012,22013,7.691228338196098,1.445883388755706,103.32,13.908,2.525
7057,22014,22015,7.486189013895463,0.8325319213943368,62.65,8.472,0.931
7058,22016,22017,7.85562980659521,0.5355763093735016,17.53,2.242,0.152
7059,22018,22019,7.015925708981676,1.5590081582433701,31.54,4.717,0.999
7060,22020,22021,6.744486037064438,1.5764142564438481,11.54,1.805,0.4
7061,22026,22027,7.469666985455813,0.8070931432295843,120.86,16.369,1.748
7062,22028,22029,7.506876661217713,0.7327267054183292,34.26,4.607,0.445
7063,22030,22031,2.0656981741946177,0.38455853806301415,18.24,9.136,1.644
7064,22036,22037,7.320854809325092,0.7099375163472191,31.62,4.36,0.419
7065,22038,22039,5.363896068213783,0.6827224740736445,5.25,0.995,0.125
7066,22040,22041,7.496108525178747,0.5416448217682736,6.04,0.81,0.058
7067,22042,22043,7.472194076629668,0.8304812069730617,64.29,8.71,0.956
7068,22044,22045,7.36712446221628,0.8875069069540038,99.66,13.724,1.63
7069,22046,22047,1.7312192670489734,2.0175058737299145,0.2,0.272,0.135
7070,22056,22057,7.396764227813069,0.8930114958517331,69.07,9.474,1.127
7071,22058,22059,7.496885059549369,0.8760286429518749,20.37,2.754,0.318
7072,22060,22061,6.853317281549352,1.319083950880267,17.28,2.615,0.485
7073,22070,22071,0.7410731411888574,0.14026806456437446,33.79,47.23,8.63
7074,22072,22073,3.400347743363138,0.20262944328378876,2.37,0.699,0.042
7075,22074,22075,0.6931517570719178,0.15182247488968176,10.46,15.814,3.305
7076,22078,22079,2.389394425601054,0.47137225250153447,68.42,29.749,5.649
7077,22080,22081,6.794841009995329,1.3245226878398886,134.71,20.579,3.865
7078,22082,22083,6.119593922536111,1.6748388187807188,16.83,2.956,0.753
7079,22084,22085,7.250356483949393,0.6106395122066383,99.94,13.882,1.161
7080,22086,22087,6.733435179355793,1.0811262309415663,26.12,3.979,0.623
7081,22088,22089,4.825066220922609,0.4659720103736953,70.79,14.808,1.417
7082,22096,22097,7.649446822545565,1.0218284345827806,34.53,4.595,0.603
7083,22098,22099,7.58258320158508,0.9982890717805656,54.89,7.364,0.953
7084,22100,22101,7.293966871297124,0.7653606779443705,90.31,12.518,1.299
7085,22102,22103,7.786954647940964,0.7449342691345355,14.26,1.848,0.175
7086,22104,22105,7.576557980442771,0.47079378096258684,57.16,7.573,0.469
7087,22108,22109,7.009286325588122,1.5670073855339037,11.92,1.786,0.38
7088,22110,22111,7.1040831764207795,1.0520607725942706,13.32,1.916,0.278
7089,22112,22113,7.6646776638821486,0.8959598669994586,70.64,9.342,1.077
7090,22114,22115,5.915157588961552,0.0,3.56,0.602,0.0
7091,22116,22117,7.175177656341768,0.9558081342445178,10.01,1.42,0.186
7092,22118,22119,3.47439730455349,3.641561307848038,109.11,65.903,32.915
7093,22120,22121,4.888519227683245,0.6092847587052403,54.23,11.266,1.383
7094,22122,22123,1.9378030615392525,0.3361497056511845,82.41,43.807,7.377
7095,22124,22125,6.555261807669098,1.3649071354915723,2.3,0.366,0.073
7096,22126,22127,7.531190600395536,0.8905084127575756,7.86,1.058,0.123
7097,22128,22129,7.459966406050851,0.955092640482186,50.37,6.863,0.864
7098,22130,22131,6.3835993736690035,1.5140485305948927,14.1,2.333,0.524
7099,22132,22133,7.619267693670501,0.953000040260104,32.48,4.33,0.533
7100,22134,22135,7.653628797178113,0.9126180277675707,63.92,8.47,0.996
7101,22138,22139,4.5991683946053845,0.4181150547726223,269.78,59.143,5.333
7102,22140,22141,11.691852734702481,4.066627366897742,31.43,3.013,0.935
7103,22142,22143,14.719535628657903,1.8433235992327768,138.74,9.573,1.18
7104,22144,22145,14.789875801433373,1.8322882140514085,76.85,5.276,0.644
7105,22146,22147,15.523426167271273,1.7549355074716997,120.95,7.891,0.881
7106,22148,22149,15.456689847258124,1.5880636469771354,140.52,9.187,0.934
7107,22150,22151,15.267898083063091,1.5716824903456894,85.66,5.67,0.578
7108,22154,22155,15.99405706411742,1.8467161848066775,115.12,7.294,0.831
7109,22156,22157,15.900721346360854,1.857243718708311,63.86,4.071,0.469
7110,22158,22159,12.007065790601484,1.6114103245067126,46.95,3.981,0.525
7111,22160,22161,10.166138255816426,2.6050776864318443,123.07,12.901,3.102
7112,22162,22163,12.263557764274324,0.7857675156584746,5.87,0.481,0.031
7113,22164,22165,13.223796589103621,0.7896181704413313,181.22,13.753,0.818
7114,22166,22167,9.623092912704486,3.3834549145086026,9.13,1.066,0.334
7115,22168,22169,11.971853452265336,2.4797061019332616,279.0,24.304,4.827
7116,22172,22173,9.70864459299532,1.5859964919418617,160.63,16.987,2.703
7117,22174,22175,10.41449649536093,0.5590471106252111,170.52,16.421,0.879
7118,22178,22179,16.63036170324391,2.3631846352305375,63.77,3.912,0.545
7119,22180,22181,12.821691490712743,1.5985776737532786,46.2,3.659,0.449
7120,22182,22183,11.409340889422266,2.416040547959965,93.69,8.58,1.739
7121,22184,22185,13.112856729620809,1.3825589031768988,0.84,0.065,0.007
7122,22186,22187,10.949799686717723,2.9706297490473235,2.19,0.215,0.054
7123,22188,22189,12.646485321431664,1.6486860721162042,8.21,0.66,0.085
7124,22190,22191,12.86328652796393,1.4501368038942382,21.71,1.709,0.19
7125,22192,22193,12.88833902942423,1.412222453073737,1.3,0.102,0.011
7126,22194,22195,12.656418833171227,1.897840505870689,31.15,2.517,0.369
7127,22196,22197,12.471729313233533,1.8331427730466152,27.2,2.228,0.321
7128,22198,22199,7.206377901270461,2.0650274823171424,9.81,1.473,0.39
7129,22200,22201,11.253619192909033,1.6378405604905542,29.65,2.691,0.383
7130,22202,22203,12.810299943580425,1.5921169225078151,65.18,5.167,0.632
7131,22204,22205,12.384141537220799,1.8966106217304088,20.88,1.726,0.258
7132,22206,22207,11.8624503111428,2.691765652103648,21.92,1.943,0.419
7133,22208,22209,12.410671357741386,2.0498127728465576,14.62,1.21,0.195
7134,22210,22211,10.900456076442305,2.505675214856796,79.72,7.7,1.681
7135,22212,22213,12.632337002155834,1.9537803211501041,81.06,6.57,0.992
7136,22214,22215,13.631590155729674,1.2923088955185373,74.04,5.48,0.515
7137,22216,22217,11.774099208893562,2.4271332678832693,145.29,12.864,2.544
7138,22220,22221,10.791243166035732,3.002999354863902,53.08,5.3,1.369
7139,22222,22223,11.70218583936881,1.221211978551586,14.59,1.26,0.13
7140,22224,22225,10.952912263935382,2.5015901408321457,18.3,1.758,0.382
7141,22226,22227,5.432231427695158,5.42711570884899,47.9,17.619,8.809
7142,22228,22229,11.553787786197889,1.8061518055904806,10.17,0.902,0.138
7143,22230,22231,9.083257356044726,5.6203990896026506,50.69,7.717,3.453
7144,22232,22233,4.842278122593633,1.3392664458809778,407.31,90.55,23.264
7145,22234,22235,9.263269875959967,1.793076623072356,26.7,2.99,0.558
7146,22236,22237,12.998024028429462,1.4511869447485497,116.75,9.094,1.003
7147,22238,22239,13.029520913173414,1.2194430720303657,40.25,3.116,0.289
7148,22240,22241,11.61455940001239,2.303056851307417,46.64,4.174,0.796
7149,22242,22243,13.086326590032849,1.0960559807478012,167.86,12.917,1.074
7150,22244,22245,10.557494459024166,2.7937190122910525,37.74,3.825,0.946
7151,22250,22251,13.124841571354311,1.2818148753060887,67.8,5.215,0.505
7152,22252,22253,13.177119602289364,1.2548392656170961,43.57,3.336,0.315
7153,22254,22255,13.235044014265771,1.274697354455991,46.99,3.583,0.342
7154,22256,22257,12.95667414332096,1.282455238193845,68.09,5.307,0.52
7155,22258,22259,11.21236053521412,2.222381642630776,27.2,2.521,0.481
7156,22260,22261,12.186071486125648,2.202469447771066,102.98,8.727,1.527
7157,22262,22263,13.091888873716364,1.2346976404935501,31.24,2.407,0.225
7158,22264,22265,21.322926928616376,2.0814510530386015,136.21,6.449,0.624
7159,22266,22267,19.867300497259173,5.149454567948343,349.2,18.757,4.556
7160,22268,22269,20.871740976280456,2.2259675190407955,287.66,13.939,1.47
7161,22272,22273,9.519680224406414,0.42216535493120144,39.06,4.111,0.182
7162,22274,22275,3.893826908047581,1.4239109226004005,5.77,1.68,0.542
7163,22276,22277,7.539745811382549,1.2766246124459983,37.88,5.168,0.851
7164,22278,22279,7.019031678663664,1.2802588320769346,40.8,6.006,1.06
7165,22280,22281,7.099202820040281,1.0183231995235713,12.7,1.826,0.257
7166,22282,22283,7.031451753246016,1.1058095809935626,77.53,11.299,1.734
7167,22284,22285,1.9976873455290514,0.3983321788826172,250.45,130.355,24.998
7168,22290,22291,13.391276903727032,4.08900065831708,70.31,5.74,1.603
7169,22292,22293,6.065718208457261,0.0,8.11,1.337,0.0
7170,22294,22295,5.300202463705899,1.2775297001797594,5.18,1.034,0.236
7171,22304,22305,4.885773917271185,0.38109178780233527,78.09,16.08,1.247
7172,22306,22307,4.6181074708750955,0.2569230321370206,42.26,9.179,0.509
7173,22308,22309,4.326301564877117,0.3255725967024,97.37,22.634,1.694
7174,22310,22311,4.69147237691576,0.6208187287560204,115.12,24.968,3.247
7175,22314,22315,7.352205068786584,0.9078013603408229,65.6,9.059,1.102
7176,22316,22317,7.1667391622180405,1.2452557341553947,47.83,6.875,1.16
7177,22318,22319,7.533145296101891,1.0545922313557827,36.92,4.997,0.686
7178,22320,22321,7.726218765368788,0.7862101987034138,61.28,8.014,0.807
7179,22322,22323,7.680418479786647,0.8067660734552543,31.06,4.089,0.425
7180,22324,22325,6.2130776969376225,2.845518992570837,69.66,13.564,5.135
7181,22326,22327,7.105008992383258,1.3142417880844222,49.95,7.271,1.3
7182,22328,22329,7.591545167901226,1.301135868412624,122.69,16.636,2.77
7183,22330,22331,7.098479472856616,0.9987012220560343,44.88,6.448,0.89
7184,22332,22333,7.200089760702785,0.7600846383121187,27.81,3.905,0.408
7185,22334,22335,6.839268639913381,1.2192883850264191,48.2,7.272,1.256
7186,22338,22339,7.344445252868549,1.64193698518808,94.44,13.501,2.875
7187,22340,22341,7.66962268405149,0.9649383447540493,67.15,8.894,1.102
7188,22342,22343,1.017512046168776,2.41666449456765,33.95,221.581,79.246
7189,22346,22347,6.865781838193317,1.0056450232767389,21.8,3.243,0.465
7190,22360,22361,4.9030948023918475,0.4198721595874589,64.03,13.155,1.118
7191,22366,22367,17.75223917144088,2.777481802412501,0.2,0.012,0.002
7192,22368,22369,15.77281432580187,1.6513285209521649,106.67,6.837,0.708
7193,22406,22407,6.95615085085853,1.8895852376905231,30.02,4.634,1.172
7194,22410,22411,8.975459981799862,2.322871747765116,41.32,4.912,1.191
7195,22412,22413,12.826616043887338,1.3266699924511143,71.95,5.669,0.58
7196,22414,22415,12.736246633850646,1.2843845250681474,91.9,7.289,0.728
7197,22416,22417,12.564125452810355,1.3648187818566309,163.87,13.197,1.417
7198,22418,22419,12.541722064446555,1.4024841448337355,61.75,4.985,0.551
7199,22420,22421,12.499990215810792,1.3982446356093332,51.09,4.138,0.457
7200,22422,22423,12.512677892691357,1.3482538889948932,133.67,10.807,1.151
7201,22424,22425,12.490793534139922,1.343201482773339,209.39,16.957,1.803
7202,22426,22427,12.45110265953709,1.3188457499506292,30.62,2.487,0.26
7203,22428,22429,3.950320852349734,5.332638661807441,87.83,62.75,30.014
7204,22430,22431,7.823522606998598,2.4819737733761937,2.32,0.326,0.094
7205,22432,22433,7.561963315198882,1.1152425346069121,169.05,22.842,3.297
7206,22434,22435,7.977554311366292,1.0408258054377402,85.13,10.853,1.392
7207,22436,22437,7.666760443553993,1.2090301959027285,177.6,23.741,3.653
7208,22438,22439,7.700041892174531,1.5006376916551243,84.61,11.406,2.141
7209,22440,22441,15.368736530268498,1.7719857150409803,101.2,6.672,0.759
7210,22442,22443,15.720013778735776,1.7340862850352101,37.42,2.409,0.263
7211,22444,22445,15.12783049985776,2.6713406014653795,271.59,18.513,3.17
7212,22460,22461,4.6913952217437425,0.7717436838315225,23.31,5.103,0.817
7213,22464,22465,4.6820718400936086,0.33108729478706056,66.18,14.205,1.0
7214,22482,22483,6.936521570411339,0.7282749358934564,120.21,17.521,1.82
7215,22484,22485,7.4785892094289,1.180731285053973,7.77,1.065,0.164
7216,22486,22487,8.417993934746441,0.7231295175896731,21.74,2.602,0.222
7217,22488,22489,8.169679523638083,0.7021939859861763,21.33,2.63,0.224
7218,22490,22491,8.3880142857727,0.7833760771798484,21.71,2.611,0.242
7219,22492,22493,8.498588573925023,0.8831017628263577,19.87,2.363,0.243
7220,22494,22495,8.299554244977944,0.7753263730376765,20.93,2.544,0.236
7221,22496,22497,7.874745628304258,0.9128921950225262,34.86,4.486,0.513
7222,22498,22499,8.002576799075898,0.9813461874652267,74.55,9.456,1.142
7223,22500,22501,7.197086153015348,0.6527594958936753,48.81,6.838,0.615
7224,22502,22503,2.5819476944991893,2.0394524215267356,2.85,1.793,0.872
7225,22504,22505,7.183588352629566,0.7957260805377218,28.9,4.072,0.446
7226,22506,22507,7.382651408714348,0.8768935502434592,73.62,10.113,1.184
7227,22508,22509,6.923943450920505,0.8849951702945428,25.83,3.791,0.477
7228,22514,22515,7.010804963616925,0.8901662190001967,78.34,11.354,1.419
7229,22518,22519,7.853380775892755,0.7824161525330743,113.33,14.574,1.438
7230,22520,22521,7.302730818170402,1.3627837566685779,100.36,14.221,2.565
7231,22522,22523,7.023150977025809,1.0265060923102616,33.4,4.857,0.695
7232,22524,22525,7.293451856096597,1.0425239455892374,23.74,3.321,0.465
7233,22526,22527,6.944488393321807,0.527479345516042,68.44,9.912,0.749
7234,22528,22529,7.182511528580866,0.3349858142382826,46.29,6.459,0.301
7235,22530,22531,12.984674229565844,1.5504856880494722,198.46,15.502,1.825
7236,22532,22533,13.453854339323234,1.324064409587679,27.26,2.046,0.199
7237,22534,22535,13.310548412163156,1.3140038015131834,264.73,20.083,1.963
7238,22536,22537,10.048391152536732,3.1081086882770474,26.82,2.924,0.826
7239,22538,22539,5.207725421295451,0.5434324214097446,12.18,2.364,0.244
7240,22540,22541,5.347219538970848,0.4645612099046575,124.1,23.383,2.016
7241,22542,22543,5.000197489944168,0.6738876131238958,20.84,4.244,0.562
7242,22546,22547,4.56042911220847,0.5154113709852988,2.24,0.497,0.056
7243,22548,22549,5.164007354644929,0.32350828031495943,83.95,16.321,1.018
7244,22552,22553,7.692944123429078,0.9993463774731851,21.69,2.867,0.366
7245,22556,22557,7.2737103792608,1.310580312376355,22.63,3.212,0.561
7246,22558,22559,7.144698659272918,1.4055951155399613,96.08,13.968,2.646
7247,22560,22561,4.062883661308076,5.1410800932903316,10.81,6.921,3.367
7248,22562,22563,0.5918682378536029,1.9267654577505282,4.32,84.65,23.761
7249,22564,22565,7.0626590707734636,1.0689871960963102,115.56,16.737,2.477
7250,22566,22567,7.21891280842513,0.7547239504505396,77.08,10.794,1.116
7251,22568,22569,7.542808729856092,0.8042410017381902,61.13,8.197,0.864
7252,22570,22571,7.467227945876639,0.8320155231431553,59.75,8.101,0.892
7253,22572,22573,7.49921123746718,0.8699591376586435,33.47,4.523,0.518
7254,22574,22575,7.491961681032597,0.7921384291035283,166.43,22.463,2.349
7255,22576,22577,12.570251810483857,1.3810016010315063,69.34,5.583,0.606
7256,22578,22579,11.572191241846605,2.3561531872546,2.65,0.238,0.047
7257,22580,22581,2.585415216640034,4.36966027359818,94.49,140.945,61.769
7258,22584,22585,10.384928202337386,4.4207301232195535,10.87,1.236,0.446
7259,22586,22587,5.671744184958816,0.3195212929537612,125.88,22.265,1.25
7260,22590,22591,5.6379440047859095,0.2605216530754632,9.83,1.747,0.081
7261,22592,22593,5.151832016798539,0.255276665945509,11.32,2.203,0.109
7262,22594,22595,4.86888700082031,0.4513468223151846,2.49,0.516,0.047
7263,22596,22597,4.930729983520198,0.5075166454109461,3.89,0.797,0.081
7264,22598,22599,4.9355711176848835,0.3962058873067253,87.41,17.824,1.422
7265,22602,22603,2.4798827082562407,3.507083759110497,2.21,2.674,1.26
7266,22606,22607,4.4714422043983655,0.6847985169773988,89.65,20.52,3.071
7267,22608,22609,4.577127878141615,0.6722275603225458,22.49,5.02,0.722
7268,22610,22611,4.898001004412102,0.6113205681348614,17.3,3.587,0.441
7269,22614,22615,5.074382718126178,0.4862216728184764,16.91,3.363,0.319
7270,22616,22617,4.3835789416381505,0.8672207165401642,30.08,7.131,1.358
7271,22618,22619,4.489916938569602,0.913609333755518,25.04,5.808,1.135
7272,22620,22621,4.664555646261321,0.7615079737498769,28.52,6.277,0.998
7273,22622,22623,4.3328197713414704,0.9109097142232049,15.59,3.757,0.756
7274,22624,22625,4.075422117907293,0.7927905156805326,3.37,0.858,0.161
7275,22626,22627,4.645082296097354,0.7455676992444558,44.31,9.785,1.531
7276,22628,22629,4.8815295645973045,0.774016561892664,43.97,9.234,1.428
7277,22630,22631,5.769055999999999,0.815300207707566,4.4,0.778,0.108
7278,22632,22633,5.0620524243025615,0.7926389499039038,27.23,5.511,0.842
7279,22634,22635,11.211561267988154,2.2316095803658906,6.73,0.624,0.119
7280,22636,22637,12.3583158667537,1.5357927788863703,36.59,3.006,0.368
7281,22638,22639,4.807021658562376,5.777455322594789,72.54,36.889,18.137
7282,22640,22641,5.036197477164424,0.360730609887692,31.09,6.205,0.442
7283,22644,22645,4.661145559013244,0.23701392106989713,23.68,5.093,0.258
7284,22646,22647,4.618534900459947,0.8380773234548039,11.84,2.648,0.465
7285,22648,22649,4.7290857319446715,0.11948914389902282,2.28,0.482,0.012
7286,22656,22657,10.521427113678802,2.158196518253983,47.02,4.657,0.917
7287,22658,22659,12.875505395340749,1.5996165789717696,21.75,1.715,0.21
7288,22660,22661,12.503200183379832,1.899903912082835,59.55,4.873,0.724
7289,22662,22663,4.987300880480158,0.0,1.38,0.277,0.0
7290,22664,22665,7.549097741753578,0.7733828264523938,18.0,2.409,0.244
7291,22666,22667,4.974336921693089,0.6507559510713122,5.19,1.061,0.136
7292,22674,22675,4.115226110958471,1.0607192987782819,3.31,0.858,0.207
7293,22676,22677,6.964698549839278,0.8931756713423108,121.56,17.741,2.238
7294,22678,22679,7.487338763985002,0.8739632707471703,32.63,4.417,0.509
7295,22680,22681,6.964874017702196,1.54074349301005,27.74,4.178,0.881
7296,22682,22683,6.106399581234839,1.5097748913906888,40.39,7.019,1.635
7297,22686,22687,6.594510334025145,1.2436767755623768,83.85,13.167,2.398
7298,22688,22689,7.083798821883641,1.1701844838929532,87.23,12.65,2.034
7299,22690,22691,4.629061361290227,1.1669365692859264,76.66,17.613,4.175
7300,22692,22693,4.657575369221976,0.7179961469738464,26.79,5.889,0.887
7301,22694,22695,4.7051840746589155,0.43727566110687277,14.12,3.027,0.279
7302,22696,22697,5.0521237940015675,0.4746293685486099,135.77,27.111,2.525
7303,22698,22699,4.538942149603359,0.6785280937648241,314.25,70.781,10.35
7304,22700,22701,4.540548075819271,1.0754146571523533,49.49,11.511,2.582
7305,22702,22703,4.7730281581669125,0.7237086403314006,32.17,6.895,1.022
7306,22704,22705,4.429276192121322,0.6143724401123865,12.22,2.812,0.383
7307,22708,22709,9.72050938869895,2.8252118468804808,17.98,2.006,0.538
7308,22710,22711,11.985369013267132,1.7278363350255308,100.97,8.6,1.214
7309,22714,22715,5.108051352338587,0.6846775093193704,154.23,30.736,4.047
7310,22716,22717,7.499441441698318,0.8321056011681753,26.49,3.576,0.392
7311,22718,22719,7.4903789615430965,0.8639227935185712,7.77,1.051,0.12
7312,22720,22721,7.427265290441934,0.6683999476466915,15.75,2.138,0.191
7313,22722,22723,5.208001428425948,0.6889043796658076,53.33,10.419,1.355
7314,22726,22727,4.869975440687414,0.4806135547782097,28.98,6.009,0.587
7315,22730,22731,3.3910578368536624,2.967150476427043,4.16,2.166,1.073
7316,22732,22733,4.7980333852169945,0.8801826744762123,38.46,8.286,1.47
7317,22736,22737,4.518564775794869,1.2351161503304404,65.91,15.676,3.987
7318,22738,22739,4.990266839676429,0.563750697439454,12.18,2.472,0.276
7319,22740,22741,4.99218405286657,0.6358749870921546,71.73,14.602,1.83
7320,22742,22743,4.992322006533553,0.6952049545177336,62.0,12.66,1.729
7321,22744,22745,3.7504852589119344,1.1012985274192941,3.59,1.04,0.281
7322,22748,22749,4.392802738273227,0.7170667018712029,25.86,6.044,0.961
7323,22750,22751,12.703768644972481,1.401922717960391,35.7,2.844,0.31
7324,22752,22753,12.627007948000019,1.4220742295566355,114.1,9.151,1.018
7325,22754,22755,12.528832676173618,1.3729049520969536,14.3,1.155,0.125
7326,22756,22757,12.530176572524741,1.489572856978638,11.8,0.955,0.112
7327,22758,22759,4.185552653596888,0.4352817572800913,355.58,85.873,8.835
7328,22760,22761,5.2656201583979065,1.0091989515550475,23.93,4.712,0.871
7329,22762,22763,7.408022597716368,0.9765619921433238,133.12,18.282,2.369
7330,22764,22765,7.33098344521679,0.9707145172276619,43.36,6.018,0.783
7331,22766,22767,7.039557830390434,1.5359525785346337,17.22,2.563,0.534
7332,22768,22769,7.266637951164263,0.9817367819974788,10.04,1.407,0.187
7333,22770,22771,6.9669996261397396,1.4324443110559795,51.37,7.685,1.516
7334,22778,22779,7.819734612590154,1.0325596011421256,85.5,11.125,1.444
7335,22780,22781,11.995998651453757,1.1697933977810735,22.54,1.897,0.183
7336,22782,22783,6.941400773419098,0.3937760036595727,4.09,0.591,0.033
7337,22784,22785,5.863562910412663,2.1043000707235295,7.32,1.409,0.448
7338,22786,22787,8.194771200601458,1.2533218509372808,102.79,12.837,1.918
7339,22788,22789,7.812872672659424,0.32750319536594646,8.85,1.135,0.047
7340,22790,22791,7.1919333941462105,0.16009129532583566,8.55,1.189,0.026
7341,22792,22793,7.591135787717152,1.0600760510647087,22.06,2.963,0.406
7342,22796,22797,8.143272837690269,0.6113765784463727,165.34,20.418,1.524
7343,22798,22799,7.9009001979608735,0.836055958491997,126.48,16.188,1.694
7344,22804,22805,4.3512457006369045,0.7753497037266756,3.36,0.797,0.138
7345,22806,22807,4.9109933580066665,0.84716820213334,24.94,5.23,0.876
7346,22808,22809,4.7464485284773605,1.0382020153984923,22.18,4.897,1.022
7347,22810,22811,4.92564566719654,0.8222499708551023,1.99,0.415,0.067
7348,22812,22813,5.597893418048892,0.5203892042913681,1.83,0.33,0.03
7349,22814,22815,4.833361444640519,0.4663642218672408,20.19,4.216,0.403
7350,22816,22817,4.9071267462225725,0.4697453660220235,6.4,1.316,0.125
7351,22822,22823,4.704472311422699,0.994659550769722,23.57,5.234,1.059
7352,22824,22825,4.919060011427101,0.49145128770957636,3.2,0.657,0.065
7353,22832,22833,4.363355094077449,0.9020556250636855,25.07,5.991,1.188
7354,22838,22839,4.321477296758285,1.393534426135848,12.3,3.142,0.918
7355,22840,22841,6.368045707590934,0.4413477808193746,4.34,0.685,0.047
7356,22842,22843,9.918100662194975,0.08843177557626211,14.07,1.419,0.013
7357,22844,22845,7.5338967871494855,5.584118010239288,7.8,1.604,0.767
7358,22846,22847,6.341508433525066,1.8546808837684654,3.45,0.591,0.159
7359,22848,22849,8.681864230895467,1.9257684684461134,33.2,4.012,0.848
7360,22862,22863,4.0474095186374415,0.9934224930882886,7.48,1.959,0.454
7361,22864,22865,4.622510380117764,0.6458542835269298,39.64,8.743,1.198
7362,22866,22867,7.559687915101315,1.0669041024170003,45.88,6.19,0.857
7363,22868,22869,8.22042931621528,1.104194685947586,37.18,4.604,0.608
7364,22870,22871,6.152644554144886,1.654319390851257,48.64,8.477,2.126
7365,22872,22873,7.0262248194005466,1.4301524489702904,100.22,14.855,2.903
7366,22878,22879,4.76954647718803,0.3062463843162719,2.58,0.543,0.035
7367,22880,22881,5.136645022878639,0.35818679046753615,71.17,13.923,0.966
