,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
11247,28640,28641,7.744557976517698,0.0,129.77,16.756,0.0
11248,28642,28643,6.731831886903953,1.4384472481857309,102.31,15.892,3.247
11249,28644,28645,6.910947718421585,1.3206887950032902,77.71,11.655,2.149
11250,28646,28647,10.772374391253022,0.7839112932936692,68.04,6.35,0.46
11251,28648,28649,12.285841361393517,1.5863953518659408,22.08,1.827,0.232
11252,28650,28651,11.937126879120216,1.7289455707513814,30.37,2.598,0.368
11253,28652,28653,9.454721842797968,0.5856515671833245,36.32,3.856,0.238
11254,28654,28655,11.148424353351158,1.6740503642464932,67.51,6.192,0.909
11255,28656,28657,12.624190512466747,1.5542326035771117,85.26,6.856,0.831
11256,28658,28659,12.377347025986875,1.9011456992350295,69.6,5.756,0.864
11257,28660,28661,12.495351993563327,1.4372976352819793,95.42,7.737,0.878
11258,28662,28663,11.068311197213731,3.361033004063698,132.05,13.031,3.623
11259,28664,28665,7.530068941713723,4.614876800248362,40.83,7.459,3.323
11260,28666,28667,7.709128972457327,0.6242589405071067,16.65,2.174,0.175
11261,28668,28669,11.98858126308707,0.9187884718558342,58.97,4.948,0.377
11262,28670,28671,4.745322318319348,2.6237388240516992,7.54,2.075,0.879
11263,28672,28673,1.6235403863610747,2.1136269268956482,19.63,32.583,15.741
11264,28676,28677,2.7052554410619996,2.5249517042146334,4.06,2.808,1.401
11265,28678,28679,0.6953408014608614,1.397233593030831,1.95,14.128,5.635
11266,28680,28681,4.764142071669846,0.7332851401005854,67.68,14.543,2.187
11267,28682,28683,3.8119874360235704,0.841276641360665,2.68,0.737,0.155
11268,28684,28685,4.247873605804213,1.2465530267128548,16.16,4.132,1.116
11269,28686,28687,11.129708100030168,1.9115695817604434,25.7,2.377,0.397
11270,28688,28689,7.954021755209406,1.1320245562444338,45.75,5.868,0.819
11271,28690,28691,6.225417887456036,0.0,67.28,10.807,0.0
11272,28692,28693,4.937538238878707,0.0,45.02,9.118,0.0
11273,28698,28699,5.014007187289941,0.05265620198621539,20.47,4.083,0.043
11274,28700,28701,4.877195629924657,0.5327935470548124,54.32,11.27,1.217
11275,28702,28703,8.853970428529736,4.2164570182441725,41.5,5.75,2.232
11276,28706,28707,10.38180664798982,1.8675841492763356,61.36,6.102,1.063
11277,28708,28709,11.745366390359704,3.7848218349273313,105.71,9.935,2.9
11278,28710,28711,12.965583950379974,1.778068512522925,13.14,1.033,0.139
11279,28712,28713,4.8609397082120696,0.5719274894052249,111.93,23.345,2.709
11280,28714,28715,5.11012368149437,0.7151230788089944,5.72,1.141,0.157
11281,28716,28717,2.7408795058758626,1.9487045782435983,2.64,1.45,0.685
11282,28718,28719,4.787107358060786,0.7139781448809216,12.92,2.759,0.403
11283,28720,28721,4.719429760038599,0.5986142942551979,45.58,9.813,1.225
11284,28724,28725,6.783417032532914,1.1995399945136092,87.44,13.293,2.279
11285,28726,28727,6.421362396769714,0.944501715882108,28.33,4.507,0.649
11286,28728,28729,7.675214066576711,0.9859636839951675,142.59,18.885,2.387
11287,28730,28731,7.330969454793898,0.820919152662543,61.15,8.446,0.934
11288,28732,28733,6.595064822904781,0.031170110754720787,52.94,8.027,0.038
11289,28734,28735,7.021297254661843,0.0,117.3,16.706,0.0
11290,28736,28737,7.670626686997726,0.7156036263391562,85.85,11.289,1.044
11291,28738,28739,7.408245105760026,0.7267879874141944,49.39,6.731,0.654
11292,28740,28741,2.1447198379255696,0.0,44.64,20.814,0.0
11293,28742,28743,6.902568457264555,0.6570090862772625,28.59,4.179,0.394
11294,28744,28745,2.249458209157201,0.40515918327454714,39.72,18.23,3.18
11295,28746,28747,6.209287209737325,0.9472500003828807,4.29,0.707,0.105
11296,28748,28749,11.26125351641524,0.7707573254366415,47.29,4.219,0.287
11297,28750,28751,10.284180952092521,0.9720148853485707,41.54,4.075,0.382
11298,28752,28753,12.327283775677454,1.0103699796087529,101.02,8.25,0.672
11299,28754,28755,10.474059762416738,1.0885853370895782,60.89,5.876,0.604
11300,28756,28757,12.765815828303275,1.301225656447037,73.6,5.825,0.588
11301,28758,28759,10.947033412190596,2.12981829094772,77.57,7.354,1.379
11302,28760,28761,4.405307880030919,1.481914113965409,0.52,0.131,0.04
11303,28762,28763,7.571447517699127,0.9790973954841661,20.62,2.769,0.352
11304,28764,28765,7.592989680451496,0.7539665670398316,52.67,7.005,0.689
11305,28766,28767,6.714989595253289,1.1753476477480955,35.53,5.453,0.926
11306,28768,28769,5.155762472338529,0.478601767256915,44.24,8.655,0.797
11307,28770,28771,4.6120259901637795,0.6349194043365657,49.77,10.996,1.486
11308,28772,28773,4.946787207198778,0.7211383519279414,188.34,38.882,5.55
11309,28774,28775,5.131304370156644,0.3884200860218544,68.24,13.375,1.007
11310,28776,28777,4.59161584804846,1.0946760666678226,10.08,2.32,0.523
11311,28778,28779,5.053019648552498,0.3941887639015231,59.01,11.749,0.911
11312,28780,28781,4.930705758778385,0.5661909547836911,49.14,10.098,1.144
11313,28782,28783,4.993288503241713,0.5189103127371417,40.22,8.142,0.837
11314,28784,28785,4.8852046656121075,0.4603657351455271,38.41,7.932,0.741
11315,28786,28787,4.964244750281675,0.54377992153945,40.06,8.167,0.884
11316,28788,28789,4.7962512518571705,0.610299514878661,48.68,10.314,1.291
11317,28792,28793,5.17498949886552,0.36066165593413124,58.25,11.311,0.784
11318,28794,28795,2.7387572850426656,0.0,0.2,0.073,0.0
11319,28800,28801,4.97046860034994,0.8389642215407969,46.05,9.529,1.564
11320,28802,28803,5.554234604903297,0.5780174938105451,204.14,37.152,3.825
11321,28804,28805,4.826197258040723,0.0,57.94,12.005,0.0
11322,28806,28807,7.6730506893926345,0.5942076715089251,82.41,10.805,0.832
11323,28810,28811,4.82218972740491,0.0,107.6,22.314,0.0
11324,28814,28815,5.034242062292254,0.6351228420928846,8.75,1.766,0.219
11325,28816,28817,4.753423069748482,0.5085706454976304,12.16,2.587,0.274
11326,28818,28819,7.382213585855034,0.4511298774216831,101.62,13.817,0.841
11327,28820,28821,8.003263212133492,0.18191514036415687,129.72,16.217,0.368
11328,28824,28825,6.963410043051994,0.0,52.33,7.515,0.0
11329,28832,28833,7.386176879630983,0.0,62.62,8.478,0.0
11330,28836,28837,7.726509181547327,0.6490371286154588,77.16,10.057,0.839
11331,28838,28839,6.119354424893346,3.2379462287976644,74.91,15.669,6.477
11332,28840,28841,3.6338239989953918,2.919782403741637,78.24,35.432,17.3
11333,28844,28845,6.535299449840856,0.0,110.34,16.884,0.0
11334,28848,28849,8.60304301553902,0.0,86.37,10.039,0.0
11335,28850,28851,7.61403196026043,0.7523208083467039,114.49,15.184,1.486
11336,28852,28853,7.89990564350449,0.8233836089414737,28.52,3.649,0.376
11337,28854,28855,6.70447176360442,2.53130256175087,5.87,1.0,0.331
11338,28856,28857,7.636324558930671,0.4650665348761655,34.67,4.557,0.277
11339,28858,28859,8.258084222433704,0.5852247285678419,19.07,2.321,0.164
11340,28860,28861,7.764144254819625,0.0,1.51,0.194,0.0
11341,28862,28863,7.9262419505934005,0.40177920982759086,4.36,0.551,0.028
11342,28864,28865,7.726473620828955,0.30851627306317675,52.66,6.826,0.272
11343,28866,28867,7.004366206646182,0.7005209064234282,24.96,3.599,0.356
11344,28868,28869,4.4153175587609494,2.0056092317201766,3.54,0.967,0.364
11345,28870,28871,7.589105145509969,0.7698106098433908,39.91,5.313,0.533
11346,28872,28873,6.783477917882242,0.4777447532633905,13.4,1.985,0.139
11347,28876,28877,5.75994793602153,1.2247295261478095,39.31,7.133,1.451
11348,28878,28879,7.6722001746335025,0.7841792054509339,67.04,8.829,0.893
11349,28882,28883,5.373823242273629,0.0,15.98,2.974,0.0
11350,28884,28885,4.727173009682231,0.7246389188171894,39.79,8.615,1.29
11351,28886,28887,4.7756856427241825,0.6874102719368272,122.66,26.216,3.697
11352,28888,28889,12.084363729917095,1.2317623077248063,224.43,18.765,1.893
11353,28890,28891,7.510029636413116,0.9120947320216157,218.49,29.522,3.533
11354,28892,28893,7.204112389987703,0.6429044281639992,111.03,15.535,1.375
11355,28894,28895,7.326109306699849,0.9876949955651668,271.65,37.754,4.999
11356,28896,28897,3.6825672627487305,0.7423688215433144,2.6,0.735,0.142
11357,28898,28899,7.674450524945102,0.7123244145495161,147.34,19.364,1.782
11358,28900,28901,7.370883944977412,0.7183258300659924,48.2,6.601,0.637
11359,28904,28905,7.093304701634013,0.0,140.56,19.816,0.0
11360,28906,28907,7.155574605585888,0.08555625874724412,86.09,12.033,0.144
11361,28908,28909,7.273562499253887,0.7690694089608029,58.54,8.138,0.851
11362,28910,28911,8.577874828597537,0.0,44.34,5.169,0.0
11363,28912,28913,5.64462646128349,0.0,136.63,24.205,0.0
11364,28914,28915,9.243142024842937,0.0,55.9,6.048,0.0
11365,28918,28919,7.13927813140065,0.8643552801109469,143.83,20.442,2.439
11366,28920,28921,7.070506114980192,0.0,70.5,9.971,0.0
11367,28922,28923,1.512119885593642,0.0,74.19,49.064,0.0
11368,28924,28925,8.376503456955852,0.4442352545927305,112.68,13.49,0.713
11369,28928,28929,6.270358049768138,0.8131333989338665,5.41,0.877,0.112
11370,28936,28937,11.150323867569854,0.8369708427571435,103.16,9.304,0.694
11371,28938,28939,12.023804210319817,1.153266180408905,183.6,15.41,1.465
11372,28940,28941,6.179487826611854,4.139019502075691,102.07,23.928,11.063
11373,28942,28943,5.212837112976172,0.27761585988704623,70.54,13.57,0.721
11374,28944,28945,5.465522501055805,0.22216431236005627,64.02,11.733,0.476
11375,28946,28947,5.485846152519952,0.18595531324483955,134.85,24.61,0.833
11376,28950,28951,4.5586125718202615,0.5077994201954009,130.64,29.013,3.192
11377,28952,28953,8.50027350639038,0.7380283935077667,14.15,1.677,0.145
11378,28954,28955,6.792976133785222,0.006185200036109236,222.43,32.744,0.03
11379,28956,28957,7.495846893815533,0.6293290346210173,96.21,12.926,1.078
11380,28958,28959,11.786110742181423,1.4127008240773118,146.12,12.576,1.486
11381,28960,28961,11.585468977348615,2.9017527307754873,224.52,20.595,4.854
11382,28962,28963,4.515528627480579,1.2688567396591572,6.13,1.465,0.381
11383,28964,28965,8.915298124874173,0.9715294153676025,14.88,1.689,0.182
11384,28966,28967,6.946495708153273,0.2993697326026281,52.9,7.629,0.328
11385,28968,28969,6.926963769496467,0.0,74.67,10.78,0.0
11386,28970,28971,6.499878413485627,0.744832529049741,14.66,2.285,0.258
11387,28972,28973,6.6361878916536545,0.494471916711605,39.46,5.979,0.443
11388,28974,28975,7.3152681410419245,0.0,33.43,4.57,0.0
11389,28976,28977,7.4455120906796575,0.9226136143927219,51.89,7.076,0.864
11390,28978,28979,7.494565944348784,0.8280612557441479,109.52,14.792,1.615
11391,28982,28983,6.544443056462396,1.2278999823429197,51.9,8.21,1.488
11392,28984,28985,6.443546865743814,0.06525755711360626,58.16,9.027,0.091
11393,28986,28987,7.242954700825872,0.2555513432508912,134.57,18.603,0.656
11394,28988,28989,7.181228567179114,0.3837961031457171,57.52,8.033,0.428
11395,28992,28993,7.092875478731373,0.9314853764536308,46.02,6.6,0.852
11396,28994,28995,8.45424426343264,0.0,170.07,20.117,0.0
11397,28996,28997,6.098433723296941,1.9264618522488557,17.57,3.169,0.91
11398,28998,28999,7.444658051966612,0.8319662211219329,40.72,5.538,0.611
11399,29000,29001,7.535238574362174,0.8855549810608444,86.66,11.659,1.352
11400,29002,29003,7.333343538555121,0.8936989494823903,68.47,9.475,1.138
11401,29004,29005,7.282531212178354,1.1346357465955461,26.45,3.72,0.566
11402,29006,29007,7.1574091465946905,1.5154152358904243,26.99,3.94,0.798
11403,29008,29009,2.4079025846542774,2.9420621189121205,91.86,95.102,46.612
11404,29010,29011,0.051161775640730975,0.13355000025442293,0.2,30.546,10.204
11405,29012,29013,5.103728158470704,0.4476062244568361,5.21,1.029,0.09
11406,29014,29015,2.9890000000000003,0.0,8.09,2.707,0.0
11407,29018,29019,4.817079724968634,0.5708607531235702,44.21,9.307,1.088
11408,29020,29021,4.7866793918415835,0.6092570728839576,1.54,0.327,0.041
11409,29022,29023,4.893176169391153,0.5209386700004861,13.78,2.848,0.3
11410,29024,29025,1.2195356656690561,2.1122977345811367,0.2,0.656,0.284
11411,29026,29027,4.818835483000492,0.417471957293891,77.12,16.124,1.386
11412,29028,29029,3.5020049294704996,3.0386213641354325,3.55,1.777,0.88
11413,29030,29031,4.678283637651025,0.43390698791234167,13.78,2.971,0.273
11414,29032,29033,4.843029319417211,0.6445195159978121,173.22,36.4,4.76
11415,29034,29035,4.829528750996154,0.3471308908869957,226.12,47.062,3.365
11416,29036,29037,7.518961093992864,0.9157626603480619,37.08,5.005,0.601
11417,29038,29039,7.505201233387328,0.9848925062647921,47.2,6.397,0.825
11418,29040,29041,7.334603710656211,0.8569702101990018,24.12,3.333,0.384
11419,29042,29043,7.547293793815051,0.7508702420367582,34.22,4.579,0.451
11420,29044,29045,7.838513405949531,0.7949991674428125,29.46,3.797,0.381
11421,29046,29047,8.1649928519714,0.7447035152178445,65.01,8.028,0.726
11422,29048,29049,6.821522766739286,1.9207846175425496,69.2,10.949,2.856
11423,29050,29051,7.563532198190269,0.8487927293625006,24.74,3.312,0.367
11424,29052,29053,7.537120591418774,0.9288483023514061,34.11,4.594,0.558
11425,29054,29055,7.553697314771656,0.8381383348981059,24.98,3.348,0.367
11426,29056,29057,7.459276072510286,0.9895074443797405,70.46,9.612,1.253
11427,29058,29059,7.4209093513680315,0.8211859029956213,30.2,4.119,0.45
11428,29060,29061,7.689601507699156,0.4227921395759863,98.01,12.784,0.701
11429,29062,29063,7.472754765688338,0.8234554154405737,77.16,10.451,1.138
11430,29064,29065,7.422923221772709,0.89463529420733,36.96,5.051,0.6
11431,29066,29067,9.293176738985922,1.073907823762984,22.67,2.472,0.282
11432,29068,29069,9.574379666289714,1.5949169326181134,9.34,1.003,0.163
11433,29070,29071,12.068701789061656,0.0,53.04,4.395,0.0
11434,29072,29073,4.765585098571262,0.6264950396329827,25.82,5.512,0.712
11435,29074,29075,12.537321412068556,2.033355211983911,117.11,9.587,1.515
11436,29076,29077,10.060888010787817,3.0041034399857267,30.57,3.309,0.907
11437,29078,29079,12.675536525039705,2.344784210776511,23.94,1.953,0.349
11438,29080,29081,12.904166611749634,2.2871907680540753,63.23,5.054,0.868
11439,29082,29083,11.368143268970762,2.563510945350208,31.7,2.93,0.629
11440,29084,29085,5.471760229949525,3.315522681936673,18.58,4.642,2.058
11441,29086,29087,11.864355883340725,1.2957305003529556,63.15,5.386,0.581
11442,29088,29089,9.138090986467295,0.2834229533733557,20.47,2.242,0.069
11443,29090,29091,7.356320025151618,1.084877760423366,28.46,3.953,0.571
11444,29092,29093,7.627972379099587,0.6186870094621775,13.94,1.84,0.148
11445,29096,29097,9.20976476617848,1.0639630112566532,37.0,4.071,0.464
11446,29098,29099,6.8791824609730154,0.9877042946797437,13.87,2.058,0.289
11447,29100,29101,7.079810062280289,5.028261269010478,65.0,13.812,6.521
11448,29102,29103,9.063012039934526,5.203346544290895,13.18,1.934,0.835
11449,29104,29105,7.328967850207339,4.258720636945423,4.08,0.745,0.323
11450,29106,29107,7.1422235415799715,5.970233703569937,23.23,5.525,2.719
11451,29108,29109,2.363526916693726,3.7531305182265005,30.83,45.935,20.713
11452,29110,29111,11.999714758168237,0.29439374813379415,95.14,7.933,0.195
11453,29112,29113,14.173605896371287,0.0,28.97,2.044,0.0
11454,29116,29117,4.998805611348297,0.0,3.8,0.76,0.0
11455,29122,29123,2.1370931873486687,0.3609583142589135,38.84,18.693,3.07
11456,29126,29127,2.273762545938088,0.2152813928097574,43.33,19.227,1.804
11457,29128,29129,2.315122741920934,0.10533968169250021,90.42,39.137,1.777
11458,29130,29131,4.608301190204657,0.0,13.17,2.858,0.0
11459,29132,29133,7.816296393864159,0.5051770617227928,60.73,7.802,0.502
11460,29134,29135,8.16859828967749,0.2490420932350767,11.48,1.407,0.043
11461,29136,29137,7.773690378531594,1.2016113231679983,31.69,4.174,0.63
11462,29138,29139,7.474735618897938,0.5626482588793834,24.9,3.35,0.251
11463,29140,29141,7.644193233724572,0.24396161506152023,42.39,5.551,0.177
11464,29142,29143,7.618599909816021,0.11448369418823608,18.17,2.385,0.036
11465,29144,29145,7.415826535301781,0.1574546197776027,64.7,8.729,0.185
11466,29148,29149,7.491246182666924,1.350018654207826,23.98,3.305,0.577
11467,29150,29151,8.345785297044834,0.25745966180073265,25.83,3.098,0.095
11468,29152,29153,8.454687356104694,0.0,51.85,6.133,0.0
11469,29154,29155,7.937942795990694,0.8287565889654162,50.77,6.466,0.668
11470,29156,29157,8.20802177263743,0.9112921032539024,190.32,23.473,2.574
11471,29158,29159,8.667575818717133,0.0,59.53,6.868,0.0
11472,29160,29161,7.122806372850112,0.059561836161376336,43.95,6.171,0.052
11473,29162,29163,7.346184450419224,0.7016835551527362,84.33,11.584,1.096
11474,29164,29165,7.457147750051609,0.7975248835984008,26.56,3.602,0.381
11475,29166,29167,7.497138517271994,0.8992649638615753,8.15,1.103,0.13
11476,29168,29169,6.673430520157636,0.9936543561809027,22.92,3.511,0.511
11477,29170,29171,7.445241356635665,0.8489293772451745,45.53,6.195,0.697
11478,29172,29173,6.697055254034124,1.491076279743364,6.83,1.07,0.227
11479,29174,29175,6.505355112920411,0.8807635667291919,12.64,1.979,0.263
11480,29176,29177,7.485389164452317,0.8818858222548682,68.04,9.216,1.071
11481,29178,29179,7.470463681017066,0.7362811212475902,100.19,13.542,1.322
11482,29180,29181,7.265110743102435,0.8221708280451567,36.41,5.076,0.567
11483,29182,29183,7.503438404604788,0.9917972482333636,28.86,3.913,0.508
11484,29184,29185,7.573204356167026,1.0549962894759657,20.13,2.71,0.37
11485,29186,29187,7.525659429351211,1.1891032358190865,8.29,1.129,0.174
11486,29188,29189,7.477155254280188,1.0472111371042223,103.62,14.13,1.941
11487,29190,29191,7.517129533047257,0.9399645553192415,120.87,16.331,2.011
11488,29192,29193,7.270779700673793,0.943424370882482,89.84,12.564,1.603
11489,29194,29195,7.613519304839674,0.812860760905661,19.38,2.574,0.272
11490,29196,29197,7.429429208295487,0.7914041697844022,133.12,18.121,1.909
11491,29206,29207,4.487481752988403,1.4282901398918617,3.67,0.901,0.26
11492,29208,29209,3.0437639293837764,1.9806664723224543,2.44,1.141,0.522
11493,29210,29211,4.399427242180553,1.716162664151857,0.74,0.194,0.066
11494,29212,29213,3.1532853251821624,1.5785387667994222,1.83,0.726,0.291
11495,29214,29215,4.299567082447336,1.204067521780734,3.47,0.87,0.226
11496,29216,29217,5.035590096561917,0.6664354884434498,78.34,15.83,2.059
11497,29218,29219,4.601883973478779,0.4506038922477749,3.04,0.667,0.065
11498,29220,29221,5.5359066666666665,0.31450995678568433,1.71,0.31,0.018
11499,29222,29223,4.47140491174328,1.581670105560629,75.42,18.978,5.966
11500,29226,29227,4.607110858739769,0.36016626010490227,120.92,26.407,2.052
11501,29228,29229,3.080901376661054,1.9198109969091048,14.43,6.502,2.919
11502,29236,29237,7.25267023893257,0.5232228898066531,157.78,21.868,1.569
11503,29238,29239,7.3575436283651054,0.9081436174990706,50.54,6.974,0.848
11504,29240,29241,6.819340659707003,0.0,105.31,15.443,0.0
11505,29246,29247,7.16471834949634,1.091609900011387,13.33,1.904,0.283
11506,29248,29249,7.565341949818817,1.0274144333876336,190.99,25.711,3.428
11507,29250,29251,7.277947779275095,1.0616846807406912,80.96,11.361,1.623
11508,29252,29253,7.542846309650189,0.2766256421512879,69.12,9.176,0.336
11509,29256,29257,7.525043680027082,0.0,77.71,10.327,0.0
11510,29258,29259,7.7237676801366275,1.2140022032054043,8.91,1.182,0.181
11511,29260,29261,7.72876185482498,1.2476143701579654,8.41,1.116,0.176
11512,29262,29263,3.1791036912683786,2.8602434942784454,15.21,8.657,4.305
11513,29264,29265,7.595680933939121,0.9879837168322914,4.24,0.568,0.073
11514,29266,29267,7.60517572065177,0.99415429578508,19.96,2.669,0.343
11515,29268,29269,7.1253114451750275,1.386603567561781,5.63,0.82,0.154
11516,29270,29271,7.708741774021304,1.0274148214153933,7.99,1.055,0.138
11517,29272,29273,7.62411115662496,0.9805224126704648,17.86,2.381,0.301
11518,29274,29275,6.2339412071594404,2.038978152067602,1.15,0.204,0.06
11519,29276,29277,7.388022108044314,1.5689528511485191,13.38,1.893,0.385
11520,29278,29279,8.413835472086086,0.0,260.24,30.93,0.0
11521,29280,29281,6.726352135378648,0.0,57.83,8.598,0.0
11522,29282,29283,7.353081906355825,1.5689793974669504,12.57,1.787,0.365
11523,29284,29285,6.589681097477838,1.3530695379930848,28.14,4.45,0.877
11524,29288,29289,3.2887656712676208,0.5291901532367463,3.34,1.042,0.163
11525,29290,29291,5.540811318425695,1.6787098358829027,13.67,2.694,0.747
11526,29292,29293,7.628329392876864,0.0,0.52,0.068,0.0
11527,29294,29295,1.9757083747983597,1.7155434369410993,3.75,3.329,1.648
11528,29296,29297,7.468739015896386,1.1913151493216758,15.92,2.186,0.34
11529,29298,29299,6.693644421612158,0.6538928889025414,19.69,2.97,0.287
11530,29300,29301,7.583439396899405,0.7200783856891139,63.34,8.428,0.793
11531,29302,29303,7.177152101545106,0.006672196375050848,31.36,4.369,0.004
11532,29304,29305,7.347147887402461,0.7147283233434902,28.94,3.976,0.383
11533,29306,29307,7.947723445568255,0.4947163515422541,19.01,2.401,0.149
11534,29308,29309,7.62324918040843,0.4673046172958611,23.8,3.134,0.191
11535,29310,29311,7.363250663851119,0.5416006614386665,20.35,2.779,0.203
11536,29312,29313,7.499717004467784,0.7143631606368073,24.18,3.253,0.307
11537,29314,29315,7.069459897686843,0.2623167370625166,54.42,7.708,0.286
11538,29316,29317,7.90648707464722,0.6536374433704446,126.36,16.091,1.321
11539,29318,29319,7.92237778050968,0.6435489994320792,39.8,5.057,0.408
11540,29320,29321,7.369152097655226,1.6661692293145405,129.58,18.483,3.976
11541,29322,29323,7.637206157008846,1.0988646575056886,76.01,10.159,1.432
11542,29324,29325,6.468687447270359,1.7862770615019956,54.54,9.074,2.328
11543,29326,29327,7.3805653762266825,0.8113674344172737,76.74,10.523,1.143
11544,29328,29329,7.6026647451601415,0.625124957591996,107.35,14.216,1.161
11545,29330,29331,7.5030760863762485,0.6933185682463358,23.64,3.178,0.291
11546,29332,29333,7.139077303902328,1.0528049168958593,28.7,4.108,0.593
11547,29334,29335,7.082708256436201,1.4239792240751885,18.3,2.688,0.519
11548,29336,29337,4.969994920771809,0.0,0.59,0.119,0.0
11549,29338,29339,7.795658096490355,0.9083588642489915,7.83,1.018,0.117
11550,29340,29341,7.335164564735149,0.7040967321078253,54.89,7.552,0.718
11551,29342,29343,7.317624653751824,0.0,205.84,28.129,0.0
11552,29344,29345,7.408800379120895,0.8043142790306752,117.87,16.097,1.727
11553,29346,29347,7.762006139759551,0.8355826025458332,33.29,4.339,0.462
11554,29348,29349,7.953499778453394,0.8419125660195824,100.05,12.72,1.332
11555,29350,29351,7.741341834461774,0.0,239.34,30.917,0.0
11556,29352,29353,6.322963537263758,0.6321758476337046,22.06,3.524,0.349
11557,29356,29357,7.239592890564974,0.7696132406577972,32.28,4.509,0.474
11558,29358,29359,7.3358652601168926,0.27789224314810657,27.4,3.74,0.141
11559,29360,29361,7.543614447657053,0.9317995788339791,10.61,1.428,0.174
11560,29362,29363,6.933133956660225,1.2398565277683944,8.95,1.332,0.231
11561,29364,29365,7.399545521163169,0.6055766367451559,5.87,0.799,0.065
11562,29366,29367,7.302319723503684,0.4415824784731806,23.82,3.274,0.197
11563,29370,29371,7.500630828827081,0.6631138348238793,19.78,2.658,0.233
11564,29372,29373,8.493903180331294,0.0,30.21,3.557,0.0
11565,29376,29377,7.707619336495377,1.3880237226628123,79.42,10.638,1.856
11566,29378,29379,7.0413437458744745,0.5504509166478454,73.3,10.474,0.814
11567,29384,29385,7.544039018253905,0.5417315107305173,110.02,14.659,1.047
11568,29386,29387,4.421116713965033,1.9060667325830343,47.53,12.749,4.635
11569,29390,29391,6.946852745507273,0.4230766736972318,35.65,5.151,0.313
11570,29392,29393,7.738921234804059,0.7058897596960592,23.16,3.018,0.273
11571,29394,29395,7.76336619455753,0.7348957688044628,47.23,6.138,0.576
11572,29396,29397,7.544757608398701,0.8154873145518405,15.79,2.117,0.226
11573,29398,29399,6.701563239988828,2.626741219016449,2.22,0.382,0.13
11574,29400,29401,7.306502617074033,0.8063009903717613,37.37,5.177,0.564
11575,29402,29403,7.816153110898366,0.5450956609313804,59.5,7.649,0.531
11576,29404,29405,7.016246285647715,0.6209192393014936,38.14,5.479,0.481
11577,29406,29407,13.04793904294514,1.0801350621913046,68.51,5.287,0.435
11578,29408,29409,13.468492817641453,1.1713495559116704,6.52,0.488,0.042
11579,29410,29411,13.232404835955588,0.9800236286891906,78.16,5.939,0.437
11580,29412,29413,13.08667157258527,0.9997586671649562,93.23,7.166,0.544
11581,29414,29415,12.94925011489753,1.1116148747143022,89.8,6.986,0.595
11582,29416,29417,9.082192229839801,0.9331698190697222,33.79,3.76,0.382
11583,29418,29419,12.6333949909747,1.959732001112974,31.72,2.571,0.389
11584,29420,29421,12.107477267880776,1.6697025120343616,124.74,10.499,1.421
11585,29422,29423,9.57538144054351,0.6091180178348898,32.19,3.375,0.214
11586,29424,29425,10.346371740643097,2.539007932058212,14.64,1.5,0.347
11587,29426,29427,10.470886627303544,0.45092933558955356,47.52,4.547,0.195
11588,29428,29429,7.568791708999092,0.5801112050493478,238.01,31.631,2.41
11589,29430,29431,6.960788054096173,0.020057540017600017,88.6,12.729,0.037
11590,29432,29433,7.404453346367376,0.20205611333908086,207.67,28.068,0.765
11591,29434,29435,6.994622133241161,0.8747221794858872,40.77,5.92,0.729
11592,29436,29437,7.2564929876221775,1.0416277224330268,43.0,6.048,0.851
11593,29438,29439,7.57878639766379,0.8800011461026573,103.42,13.83,1.584
11594,29440,29441,5.163332658250212,2.8870592126859678,73.5,18.685,7.959
11595,29442,29443,12.46904886049933,0.8606577879655101,6.58,0.53,0.036
11596,29444,29445,12.80993463906276,1.2175456855458504,29.37,2.313,0.218
11597,29446,29447,4.46851864441864,0.0,1.28,0.286,0.0
11598,29448,29449,10.470334024713297,1.356552736378431,39.94,3.879,0.494
11599,29450,29451,4.798547237971971,0.49093781578150875,24.38,5.134,0.52
11600,29452,29453,4.236181133435003,0.0,0.2,0.047,0.0
11601,29454,29455,4.401180635105643,0.7428792059422106,1.7,0.397,0.065
11602,29456,29457,5.069003293329249,0.133031455435492,2.19,0.432,0.011
11603,29460,29461,7.54066644793483,0.5959401686442933,51.64,6.891,0.541
11604,29462,29463,9.998090223042643,1.1587453816048339,75.72,7.675,0.878
11605,29464,29465,10.695268058504006,1.0521700871523523,55.73,5.261,0.513
11606,29466,29467,12.954032716156473,1.0798573825972402,72.84,5.662,0.469
11607,29470,29471,6.234530095659154,0.5219230296257319,13.09,2.114,0.176
11608,29472,29473,6.80874262350326,0.5920714944723022,18.94,2.803,0.242
11609,29474,29475,7.584149900071437,0.942286546007992,16.51,2.211,0.27
11610,29476,29477,11.29987141693026,1.3396365611387777,60.14,5.397,0.631
11611,29478,29479,7.720694414845787,0.7809397896767718,99.06,12.962,1.298
11612,29480,29481,7.036992338707827,0.9554175018461964,23.85,3.452,0.46
11613,29482,29483,7.2468597730048945,1.0158476416744253,31.68,4.457,0.613
11614,29484,29485,7.275513904846771,0.44567809746531456,63.25,8.726,0.533
11615,29488,29489,12.067406309416448,0.9984945005922924,44.89,3.745,0.308
11616,29490,29491,12.755443869854911,0.9732528182617776,8.51,0.671,0.051
11617,29492,29493,13.078470337908406,0.7451402642103947,66.51,5.102,0.29
11618,29494,29495,12.316593138656895,0.7908835484474537,177.93,14.506,0.928
